36047078400,-0.11437
36047078600,-0.58538
36047078800,0.22035
36047079000,-0.28823
36047079200,-0.01089
36047079400,0.93801
36047079601,0.25681
36047079602,0.54661
36047079801,0.42978
36047079802,0.48405
36047080000,1.0488
36047080200,0.60417
36047080400,0.90603
36047080600,-2.319
36047080800,0.66847
36047081000,-0.97657
36047081400,0.97573
36047081600,0.98432
36047081800,-0.49689
36047082000,-0.15373
36047082200,-0.37803
36047082400,0.3194
36047082600,0.81322
36047082800,0.032509
36047083000,-0.78414
36047083200,1.5504
36047083400,-0.45904
36047083600,-0.85431
36047083800,-0.16341
36047084000,0.34154
36047084600,0.36885
36047084800,-0.27824
36047085000,-0.32192
36047085400,-0.18864
36047085600,-0.53179
36047085800,-0.055473
36047086000,0.7055
36047086200,-0.3695
36047086400,-0.073133
36047086600,0.26175
36047086800,-0.73529
36047087000,-0.16952
36047087200,1.2587
36047087401,-4.8066
36047087600,2.0844
36047087800,-0.33078
36047088000,-0.53576
36047088200,-0.080555
36047088400,0.64238
36047088600,1.4751
36047088800,-1.051
36047089000,-0.4423
36047089200,0.51424
36047089400,-0.30675
36047089600,0.096985
36047089800,0.86624
36047090000,-0.17648
36047090200,-0.89398
36047090600,-0.58138
36047090800,-0.60681
36047091000,-0.23465
36047091200,0.60301
36047091600,-0.0081125
36047091800,-0.38464
36047092000,0.53736
36047092200,0.82133
36047092400,0.31533
36047092800,0.28057
36047093000,0.81182
36047093200,-0.14492
36047093400,0.41649
36047093600,0.27271
36047093800,1.2355
36047094401,-0.54232
36047094402,-5.473
36047094600,0.17962
36047095000,-2.1787
36047095400,-0.72496
36047095600,-0.042524
36047095800,-0.24776
36047096000,-0.20405
36047096200,-0.17926
36047096400,-0.53671
36047096600,-0.39631
36047096800,-1.1834
36047097000,0.24537
36047097400,-1.1584
36047098200,-1.4842
36047098400,-1.691
36047098600,-0.39617
36047098800,-1.0475
36047099000,0.55348
36047099200,0.49
36047099400,3.5273
36047099600,-2.3254
36047099800,-0.27225
36047100400,-0.56987
36047100600,1.7252
36047100800,1.281
36047101000,-0.071406
36047101200,0.52841
36047101400,1.6908
36047101600,-0.02805
36047101800,-1.6321
36047102000,0.7407
36047102200,-0.1092
36047102400,0.30024
36047102600,2.0986
36047102800,-0.1029
36047103400,-1.7499
36047105801,0.93122
36047105804,0.1392
36047107000,0.45999
36047107800,-0.22405
36047109800,-0.40827
36047110400,-0.43444
36047111000,-0.78961
36047111600,-0.55029
36047111800,0.099633
36047112000,-0.87706
36047112200,-0.58014
36047112400,-0.61029
36047112600,0.93227
36047112800,-0.099533
36047113000,-0.42271
36047113200,0.8471
36047113400,-0.56748
36047114201,-0.81416
36047114202,1.7851
36047114400,-0.8639
36047114600,-1.6819
36047115000,0.43355
36047115200,-0.30556
36047115600,0.47554
36047115800,-0.25283
36047116000,2.0567
36047116200,-1.1418
36047116400,-0.27517
36047116600,-1.6297
36047116800,-0.25559
36047117000,-0.89943
36047117201,-0.89098
36047117202,-2.3287
36047117400,-1.0371
36047117601,-1.0329
36047117602,-0.013596
36047117800,-1.2122
36047118000,1.1895
36047118201,-0.31327
36047118202,0.42466
36047118400,0.66068
36047118600,-0.12726
36047118800,0.1909
36047119000,-0.24693
36047119200,-0.34302
36047119400,0.68893
36047119600,0.015496
36047119800,0.044266
36047120000,-0.027461
36047120200,0.21766
36047120800,-0.62975
36047121000,0.68746
36047121400,-1.7171
36047122000,-0.41776
36047123700,-3.4884
36047150200,0.20252
36047152200,0.39212
36061000201,1.2394
36061000202,1.1334
36061000600,1.0142
36061000700,2.1929
36061000800,0.93051
36061000900,1.9616
36061001001,1.248
36061001002,1.2337
36061001200,0.88257
36061001300,2.3742
36061001401,1.1065
36061001402,1.6468
36061001501,1.6238
36061001502,1.6232
36061001600,1.1016
36061001800,1.365
36061002000,2.4398
36061002100,0.86532
36061002201,1.3505
36061002202,1.5308
36061002400,1.9665
36061002500,1.3218
36061002601,1.2468
36061002602,2.0419
36061002700,1.0009
36061002800,1.016
36061002900,0.66487
36061003001,2.3405
36061003002,1.827
36061003100,0.85756
36061003200,2.0048
36061003300,0.98045
36061003400,2.0549
36061003601,1.6235
36061003602,2.1673
36061003700,2.3719
36061003800,2.3442
36061003900,3.4593
36061004000,1.4949
36061004100,1.2445
36061004200,1.8371
36061004300,2.6116
36061004400,1.5108
36061004500,2.2833
36061004700,2.6681
36061004800,1.617
36061004900,2.5605
36061005000,1.6815
36061005200,2.361
36061005400,2.0378
36061005501,2.1948
36061005502,2.5028
36061005600,2.2242
36061005700,2.338
36061005800,2.3285
36061005900,1.6508
36061006000,0.83092
36061006100,2.242
36061006200,1.4015
36061006300,2.2423
36061006400,1.4977
36061006500,3.056
36061006600,2.7264
36061006700,2.2002
36061006800,1.8069
36061006900,2.0231
36061007000,1.6979
36061007100,1.4261
36061007200,1.7654
36061007300,2.1699
36061007400,2.1724
36061007500,2.5946
36061007600,0.96364
36061007700,2.1722
36061007800,1.4453
36061007900,2.289
36061008000,2.4237
36061008100,1.6788
36061008200,2.2601
36061008300,2.7665
36061008400,1.6957
36061008601,1.7639
36061008602,2.2999
36061008603,1.7079
36061008700,2.6031
36061008800,2.5408
36061008900,2.8158
36061009000,2.4456
36061009100,1.9169
36061009200,2.6936
36061009300,1.7255
36061009400,2.3755
36061009500,1.8669
36061009600,2.1501
36061009700,1.4836
36061009800,2.4146
36061009900,2.1367
36061010000,2.8789
36061010100,1.348
36061010200,3.1261
36061010300,0.9549
36061010400,3.036
36061010601,1.4827
36061010602,1.5499
36061010800,2.6383
36061010900,1.7435
36061011000,2.1357
36061011100,1.1867
36061011201,2.3044
36061011202,2.9682
36061011203,3.0365
36061011300,1.9437
36061011401,2.5348
36061011402,2.1339
36061011500,1.6852
36061011600,2.2082
36061011700,1.7788
36061011800,1.675
36061011900,2.7188
36061012000,1.8643
36061012100,2.0915
36061012200,2.466
36061012400,1.8054
36061012500,2.9314
36061012600,1.8277
36061012700,2.6981
36061012800,1.9386
36061012900,0.75587
36061013000,2.5103
36061013100,2.9779
36061013200,2.1351
36061013300,1.8669
36061013400,2.0022
36061013500,1.8683
36061013600,1.7203
36061013700,2.4829
36061013800,1.513
36061013900,2.1468
36061014000,2.1133
36061014200,2.5357
36061014300,1.5695
36061014401,2.4156
36061014402,1.716
36061014500,1.3757
36061014601,1.5031
36061014602,1.9515
36061014700,1.5596
36061014801,2.1495
36061014802,2.0567
36061014900,2.4547
36061015001,2.1913
36061015002,2.2431
36061015100,1.9192
36061015200,1.8295
36061015300,2.6387
36061015400,1.7051
36061015500,1.8916
36061015601,1.3228
36061015602,0.69572
36061015700,2.1024
36061015801,2.3748
36061015802,1.2573
36061015900,1.4097
36061016001,2.7513
36061016002,1.8148
36061016100,2.2448
36061016200,1.1579
36061016300,1.5343
36061016400,0.20311
36061016500,1.8954
36061016600,0.6163
36061016700,1.7683
36061016800,1.8713
36061016900,2.0384
36061017000,0.8597
36061017100,1.083
36061017200,0.93536
36061017300,2.3343
36061017401,-0.094325
36061017402,1.4195
36061017500,1.4222
36061017700,2.3909
36061017800,0.667
36061017900,1.7093
36061018000,0.87415
36061018100,1.78
36061018200,0.34425
36061018300,1.6897
36061018400,0.70684
36061018500,0.6468
36061018600,1.5676
36061018700,1.7641
36061018800,0.69728
36061018900,0.96126
36061019000,0.86953
36061019100,1.7208
36061019200,0.50012
36061019300,1.4347
36061019400,0.6021
36061019500,1.7085
36061019600,0.83009
36061019701,2.1586
36061019702,0.99062
36061019800,0.76873
36061019900,1.3563
36061020000,1.5445
36061020101,2.0837
36061020102,1.63
36061020300,3.5288
36061020500,2.4033
36061020600,0.7605
36061020701,1.8258
36061020800,0.65225
36061020901,0.77784
36061021000,0.44197
36061021100,2.1643
36061021200,0.22296
36061021303,0.54672
36061021400,-0.36862
36061021500,0.74785
36061021600,1.1455
36061021703,0.8675
36061021800,0.85766
36061021900,1.0693
36061022000,1.044
36061022102,1.6652
36061022200,0.9062
36061022301,0.52043
36061022302,2.1894
36061022400,0.55051
36061022500,0.65248
36061022600,1.5624
36061022700,1.3825
36061022800,0.65326
36061022900,0.6909
36061023000,0.65628
36061023100,1.5347
36061023200,0.44356
36061023300,1.3638
36061023400,0.40962
36061023501,0.95778
36061023502,1.4154
36061023600,0.053234
36061023700,1.0652
36061023801,0.16377
36061023802,1.2122
36061023900,1.2015
36061024000,2.2178
36061024100,0.51111
