res_change1,res_change10,realr_change1,realr_change10
-0.3269999999999982,-0.002020000000015898,0.7469783034472322,0.9615203663937866
0.1897000000000162,0.043400000000019645,0.7087835689746358,0.6844008463121831
-0.30140000000005784,0.17784000000006017,0.6546298635149217,0.7345747312300421
0.08000000000004093,0.16624000000001615,0.7079341757998181,0.7358807274278734
0.40410000000008495,0.053080000000022665,0.7716227219950689,0.7041557302542634
0.4870999999999981,0.3834099999999694,0.9744421726989083,0.963285469733477
0.055900000000008276,-0.06827999999995882,0.6811056789622016,0.6452334320199649
0.6804999999999382,1.238439999999855,0.91239729917858,0.9483457157534181
1.0051999999998316,0.9986899999998968,0.954254920118669,0.947476979085593
-0.13250000000005002,-0.01520000000004984,0.6074496945158492,0.6364805278999075
0.9533000000001266,1.6064400000000205,0.9111696602623676,0.9369102429989118
-0.2478999999999587,0.01132000000006883,0.5524910738064381,0.6112802942755513
0.5019000000000915,0.26521999999999935,0.6904291861685508,0.6662428991796476
0.7164000000000215,0.9330199999999422,0.9477068456376081,0.9589840398105176
1.0559000000000651,1.010629999999992,0.949381977578323,0.9484346149380762
0.0024999999999977263,0.10968000000002576,0.6219829561578294,0.6503759882867666
0.741100000000074,0.6164099999999735,0.9781958778925848,0.963774528396466
-0.17079999999998563,-0.20922000000001617,0.5206818194993135,0.4920539937963486
1.337400000000116,0.8818299999998089,0.9792879059717485,0.9429905148514939
0.445699999999988,-0.09149999999999636,0.674107364478993,0.5802605402277283
-0.06330000000002656,0.352579999999989,0.6955927412499285,0.7708411444763419
0.4438999999999851,0.3192900000000236,0.7322418534664532,0.7076434055621084
0.09160000000008495,0.16477999999995063,0.6983592507594061,0.6902271360909262
0.0283999999999196,0.1326800000000503,0.6863420572718493,0.6962807464738985
0.19190000000003238,0.30178000000000793,0.8559373132184911,0.8689398665183479
-0.12039999999996098,0.06107000000002927,0.6580527175160666,0.6990310743752781
0.4438999999999851,0.204490000000078,0.7636829729216865,0.7228090425388967
0.4603000000000179,0.352929999999958,0.87451613375229,0.8615334562749544
-0.226099999999974,0.016129999999975553,0.6215814106252493,0.6732179339815625
-0.5000999999999749,-0.03472999999996773,0.625087961040327,0.6798262597034199
-0.15989999999999327,0.1746699999999919,0.679073289608545,0.7052738652770785
0.12429999999994834,0.39025999999989835,0.7102885523460944,0.7342552528335267
0.6001000000001113,0.37096999999994296,0.7809727502906316,0.7620467647110774
0.3002000000000038,0.025199999999998113,1.1023950487905942,0.8414201981027158
-1.1006000000002132,0.29032999999981257,0.6943427328263585,0.7567579680604952
-0.7051000000001295,0.04588999999987209,0.6558309283880792,0.6998390277859423
0.13269999999999982,0.04989999999997963,0.946758387886959,0.8804677049063292
-0.058400000000006,-0.04156000000000404,0.6814422750504034,0.666468194066816
-0.04719999999997526,0.0824800000000323,0.7532979947541651,0.7638801402260809
1.7927999999997155,1.4030200000001969,0.9389727743115639,0.930437312162935
-0.2440000000000282,0.1079899999999725,0.7054756622384861,0.7410006949525982
-0.19839999999999236,0.0551500000001397,0.6699935900873477,0.683864186216887
-0.43100000000004,-0.1670499999997901,0.6766762280921101,0.698150782842144
0.8399999999999181,1.1025499999998374,0.8774392865594338,0.8987932341762095
0.7620999999999185,0.9407699999999295,0.932065920466596,0.9361422146090703
-0.05969999999999942,-0.0071299999999991925,-0.204650801131967,0.43816654246251474
0.7216999999999985,0.5439499999999953,0.9798637132308885,0.9542696657684147
0.6802000000000135,0.9401600000001054,0.873873130631031,0.8935927214265948
2.1650999999999385,1.1721400000001267,0.9404974928583165,0.8811711357117336
1.1690000000000964,0.8405700000000706,0.8991788817199087,0.88126390180987
0.6861999999999853,0.2682999999999538,0.9159629725834728,0.8453820228688569
-0.44230000000015934,0.3365799999999126,0.6986146693602979,0.7466356958742981
0.4433999999999969,0.2016800000000103,0.8346127962502337,0.8190952263214868
0.6722000000000321,0.26087000000001126,0.9611515912040458,0.8615047798415265
0.09420000000000073,0.07815000000005057,0.7591320885137698,0.7502871540478573
0.5830999999999449,0.5975599999999304,0.8716797606082016,0.8686237140496766
0.032100000000014006,0.06794999999999618,0.7067553644731994,0.7226182594499919
1.2352999999998246,0.7599600000000919,0.8527400873278079,0.8250693444438406
-0.06400000000002137,0.05534999999997581,0.6959501824800984,0.7383258946397797
1.2604000000001179,0.49114000000008673,0.862063937129065,0.8070991683166273
0.54200000000003,0.16782000000000608,0.7859122641394434,0.7190231067292441
0.5122999999998683,0.7313300000000709,0.8496198846631664,0.8782783176011444
0.33969999999999345,-0.13818000000003394,0.7997548681622391,0.7062935704471807
0.27080000000000837,0.6241500000000997,0.8347366846333859,0.8538416588555364
-0.03809999999998581,0.5568900000000667,0.766525104145277,0.8365821797409856
0.7844000000000051,0.16823999999996886,0.8537106488846868,0.7952618639611053
0.2937000000000012,0.12879999999995562,0.7951104782971896,0.754031956763157
1.1139000000002852,0.8760600000000522,0.8488985892610934,0.8369462888842882
-0.012799999999970169,-0.022069999999985157,0.7338552062713166,0.7452655902582261
0.44460000000003674,0.8026599999998325,0.8444225848168285,0.8651013413251141
0.10210000000000719,0.15467000000001008,0.7495014507295394,0.7654642153638536
-0.0040999999998803105,0.619419999999991,0.7589416404547356,0.8065649547942755
-0.07609999999999673,0.07267000000001644,0.6806943265791121,0.7223346578665524
0.6251000000002023,0.6507200000000921,0.8235519057635976,0.8301363307843479
0.08999999999991815,0.1421500000000151,0.7159780463015242,0.7111606653483982
0.8436999999998989,0.6253899999999248,0.8595838425246694,0.8408605425928917
0.5628000000000384,0.08343999999999596,0.8692938081322543,0.7508804167047467
1.231899999999996,0.8191400000000613,0.8791893426778108,0.8529067948732871
-0.22620000000000573,0.03974999999996953,0.6224612547147457,0.711762599587451
1.8310999999998785,1.0779199999997218,0.8750844895025978,0.8489941320724448
-0.17050000000006094,0.1572600000000648,0.6042641105271196,0.6449014130581299
0.5283999999999196,0.504470000000083,0.8232974103254964,0.8168454307805773
1.222700000000259,0.9896800000001349,0.8607269352975289,0.8488598222594623
-0.20679999999993015,-0.09651000000008025,0.6812534000052661,0.6751298778330916
1.5454999999999472,0.8749500000001262,0.8941135317155569,0.8568123748105672
0.18270000000006803,1.0085100000001148,0.8175290853264183,0.8553081832074483
0.17300000000000182,0.21724000000000387,0.8425297755504824,0.8522269943249894
0.1272999999998774,0.2918099999999413,0.653240290414292,0.6598609651011111
1.062599999999975,0.8291600000000017,0.9222411195625835,0.9053415931330466
0.5027000000000044,0.49258000000008906,0.891032899574884,0.9009210959065594
0.061599999999998545,-0.034810000000007335,0.9134196390798488,0.7440879363235009
-0.4207000000001244,0.43239999999991596,0.5672057304684897,0.6438077350079174
1.3034000000000106,1.4098100000001068,0.8758727284763568,0.8804388466782331
0.10590000000001965,0.49248000000011416,0.7660712200599384,0.7860347714049754
0.22050000000001546,0.17622999999991862,0.7482188280970137,0.7523318339678342
1.1576999999997497,0.8163799999997536,0.8364050885898644,0.8320067889368232
0.21810000000004948,0.2752700000000914,0.5734781432684244,0.5901483887907455
0.5883999999999787,0.4500100000000202,0.8507854569899331,0.8426839121154384
0.028900000000021464,-0.3601700000000392,0.5115356167850749,0.4473612651398895
0.2825000000000273,-0.02567999999996573,0.7164925795528632,0.6718514996049585
0.6913999999999305,-0.025349999999889405,0.6182590638708074,0.5784767068282903
0.008499999999997954,0.06273999999999802,0.735430668018,0.8255136194956103
0.04570000000001073,-0.016819999999938773,0.5791887544211338,0.5636010792769985
0.29609999999956926,-0.4003299999999399,0.5448355559831919,0.5228879839388023
-0.19510000000002492,0.3591199999999617,0.7413983326426399,0.811573973035995
-0.35370000000000346,0.25580999999999676,0.7839337511603928,0.8362033112294665
-0.11559999999997217,0.1190999999998894,0.6758659438684145,0.7033815453295844
-0.4721999999999298,0.09104999999999563,0.7197473596571413,0.7670210995288862
0.22199999999998,0.24276999999995041,0.6740644237521742,0.6762192889984364
-0.36180000000001655,0.243940000000066,0.7731416988105533,0.8566788320888641
0.6438000000000557,-0.010219999999890206,0.7715526080344759,0.716010842090542
0.26319999999986976,0.01569999999992433,0.5865459746712487,0.5645239236628852
0.9462999999999511,0.3591599999999744,1.030607305692266,0.9271782424946862
-0.16919999999993252,0.09358999999994921,0.7971111492620642,0.8500064652265715
0.2340000000000373,0.3915200000000141,0.8496749112110624,0.8692337669309103
0.41990000000009786,-0.1595999999999549,0.6574867319124156,0.5774521206816097
0.48469999999997526,0.33297000000004573,0.8489022268762358,0.8329254232414485
-0.37800000000004275,0.07012000000008811,0.6102626335718009,0.6707042499680904
0.38649999999995543,0.22754999999995107,0.8485857499874738,0.8181947853255434
-0.24559999999996762,0.1543499999999085,0.7149971738343641,0.7707648096807684
0.4677000000000362,0.22731000000010226,0.9154183660949888,0.8867852485375805
-0.10990000000015243,0.04838999999992666,0.5929250665473562,0.6036405999232608
0.07709999999997308,0.2788100000000213,0.8761471516703034,0.8883248009022182
0.7525000000000546,0.4943399999999656,0.9076090842358608,0.8958370547669015
0.36740000000008877,0.4916800000000876,0.8746568891498052,0.8909974850484836
-0.012499999999931788,0.12058999999999287,0.8513565776446352,0.8699979208638631
0.5847999999999729,0.04619999999999891,0.7263568611125093,0.6330105879469139
-0.4742999999999711,-0.1462500000000091,0.5044067723931844,0.5395190543466821
0.4667999999999779,0.09158999999999651,0.6988829882196068,0.6290388624967225
0.40840000000002874,0.18233999999995376,0.8782319380682857,0.8526994357313411
-0.08650000000000091,-0.02294000000000551,0.6238555584254568,0.6487788353187085
-0.32599999999979445,0.6680700000001707,0.8253865935566651,0.9128504928658243
0.05059999999997444,0.10919000000001233,0.6616065816618777,0.6617918064851791
0.9042000000001735,0.6990000000000691,0.9407316620668738,0.9193388064896446
0.03409999999996671,0.02559000000007927,0.6657442443079642,0.6629764888882672
-0.05529999999998836,0.34856999999999516,0.8975377230083348,0.9576811185626033
1.174199999999928,0.8895199999999477,1.0266041168387252,0.9923417544951851
0.8046000000000504,0.6414200000000392,1.0150021898876815,0.994614570301322
0.6684999999999945,0.33320000000003347,0.9666426297491038,0.9234284112588087
0.23279999999999745,0.30047000000001844,0.9258595766010069,0.9317230617762684
0.0005999999999630745,0.05062000000009448,0.7142282084381613,0.7194657455736886
0.1412000000000262,0.17490000000009331,0.9353381498081292,0.9398456954657686
0.07699999999999818,0.39182000000005246,0.6661215732031822,0.7065158820459772
-0.21520000000001005,-0.22428999999999633,0.3446489312954881,0.37832740222132344
0.398900000000026,0.3930800000000545,0.9712110128909934,0.9679553921937201
-0.14690000000001646,-0.041570000000035634,0.6151728876463425,0.6255775784565376
-0.056100000000014916,-0.042380000000036944,0.6335625747110551,0.6483860913387707
0.6096000000000004,0.1682299999999941,0.8965675175890864,0.8289159050175243
0.2594000000001415,0.35491000000001804,0.7912800226462791,0.8031957016510605
-0.12990000000002055,0.08730000000002747,0.8557671363643937,0.8798796470339765
-1.1585999999999785,-0.3061800000000403,0.41069907625732593,0.5086255975956799
0.5797000000000025,0.3838899999999512,0.9713146337058776,0.9408624114475073
0.20879999999988286,0.6540800000000218,0.8262309911330146,0.8530371708794338
-0.001199999999926149,-0.09663000000000466,0.6648018174511439,0.6505891121192153
-0.17719999999997071,0.07804999999996198,0.6606694705923122,0.7061710266360377
-0.912900000000036,-0.08791999999994005,0.5357790343208713,0.6259829487728519
-0.12310000000002219,0.15003999999998996,0.6979804001062018,0.7280573265866952
-0.35619999999994434,-0.025900000000092405,0.6553631469554233,0.7000046066092835
-0.17809999999997217,0.12249000000002752,0.631193185418577,0.7290843453780171
0.5579000000000178,0.066859999999906,0.7537153478751613,0.715374320853468
1.511199999999917,0.9500600000001214,0.8316332174349794,0.8125282684467106
-0.4870000000000232,0.04357999999996309,0.6158510609799439,0.7204520549247917
0.13970000000006166,0.39523000000008324,0.8171253427960101,0.8338811146756164
0.21800000000007458,0.3061299999999392,0.7578497265094297,0.7693872272896085
-0.2278999999999769,0.3645199999999704,0.7916501429574119,0.8299927546795205
-0.1916999999998552,0.010429999999814754,0.6948553498674404,0.7252730810692665
1.1730000000000018,0.59078999999997,1.0047151088511619,0.9152992947864647
1.057800000000043,0.37022000000001754,0.7983397602209452,0.7526418604252072
0.6145999999999958,0.667919999999981,0.9073070175982245,0.9171722934688598
-0.025700000000028922,0.022289999999998145,0.7279347725031693,0.7406264885304381
0.1772000000000844,0.18555000000003474,0.8072033411827384,0.8151661452484804
0.38800000000003365,0.3137099999999009,0.7806611776048911,0.7700849292191059
-0.7248999999999342,0.32805000000007567,0.7239535564669275,0.7887197681812008
0.6030000000000655,0.26234999999996944,0.8112494493244693,0.7820173876096792
0.743199999999888,1.1524100000001454,0.8335397014260115,0.8453289625343086
-0.18230000000016844,-0.020899999999983265,0.7319093398482579,0.7504100093971955
0.126700000000028,0.3750199999999495,0.8422613433947346,0.8458912424977427
-0.4030999999999949,0.23522000000002663,0.7020020514171055,0.7495339172282511
1.8153999999999542,0.49878000000012435,0.9613278560098859,0.8654241960510456
0.518100000000004,0.5670000000000073,0.8824074640264801,0.8919220070379374
-0.32679999999999154,-0.048119999999983065,0.6216606659128932,0.6718792592120604
-0.3989999999998872,-0.37395999999989726,0.6013602584347577,0.6059418767914826
1.6325000000001637,0.9111700000000837,0.9460105303226829,0.898916956132223
-0.18709999999998672,0.057090000000016516,0.5704623306085788,0.6080424820311014
0.5477999999998246,0.6780800000001364,0.8561580779679501,0.8599490798572251
-0.18079999999997654,-0.14748000000003003,0.6531581690749411,0.6775992343970305
1.191000000000031,0.49304000000006454,0.9300726371925361,0.8702254993633085
-0.013200000000097134,-0.17053000000009888,0.6421610318540605,0.6257724393190278
0.2661000000000513,0.3215700000000652,0.826607454787287,0.8322577557620336
-0.22589999999996735,0.2074999999999818,0.6900713727912899,0.7728542996579879
-0.17880000000013752,0.12833000000000538,0.6465931531392632,0.6588081181851502
0.7992000000000417,0.4035999999999831,0.8787141905798768,0.8264517271185712
0.6929000000000087,0.38878999999997177,1.0288578245344349,0.9928183341734398
-0.30709999999999127,0.3617700000000923,0.7968546850851688,0.9123136949146238
-0.4921000000001641,-0.293769999999995,0.5645363680336191,0.5735858722477838
0.9272999999999456,0.3925900000000411,0.9734933928642109,0.9305063855721274
0.8880000000001473,0.08996000000001914,0.8241051894775087,0.7721281290926196
0.19329999999990832,-0.19715999999993983,0.5669445468274414,0.557001807489188
-0.011399999999980537,0.029589999999984684,0.5777058131387403,0.5910808785809296
0.02039999999999509,-0.1199500000000171,0.5319344596128595,0.48366363136742585
-0.14620000000002165,0.05108999999998787,0.586992388644747,0.6097423547045455
0.16970000000003438,0.31268999999997504,0.8361920731789763,0.8506079970811875
0.16299999999995407,0.2572600000000307,0.7472990988295347,0.7664634677889914
-0.6833999999998923,-0.00419000000010783,0.585144940707516,0.6474321603738176
0.19539999999994961,0.09331999999994878,0.7014708632552269,0.6808341322138256
0.08840000000003556,-0.04242999999996755,0.6389783199431731,0.6111134859599687
1.6340999999999894,0.7249700000000985,1.0794311394734413,0.9661560832924687
-0.4877999999999929,-0.10679999999990741,0.5392071727325254,0.5904725163860869
0.5024000000000797,0.6088700000000244,0.9335397760086739,0.9565763951301598
0.3591999999999871,0.8303600000000415,0.9579639039574372,0.9977432984730417
0.26720000000000255,-0.07534999999995762,0.75156339372624,0.6776361377881512
-0.14410000000009404,0.3922299999999268,0.8511782213763031,0.9140302014906343
0.3593999999999369,-0.009510000000091168,0.7535548243943868,0.6718483515122164
0.06200000000001182,-0.008780000000001564,0.7323245183817217,0.7060008659173
0.4433999999999969,0.2820799999999508,0.9435818890696002,0.9252179793069137
-0.10750000000001592,-0.0626999999999498,0.6453577423822576,0.673920593935029
-0.12740000000002283,-0.09498999999999569,0.670140565398536,0.6729415670560401
0.13429999999993925,0.45704000000000633,0.8573585152953367,0.8880683840196024
0.21580000000000155,-0.060180000000002565,0.7266137219555713,0.6599280346399228
-0.009799999999984266,0.09140000000002146,0.639348305128129,0.6716451077735996
-0.28690000000005966,-0.01343999999994594,0.6386054738369173,0.690902654991965
0.613700000000108,0.9347899999997935,0.949934112895745,0.9815485605039198
0.1791000000000622,0.017029999999977008,0.7111286773929804,0.6919172994713119
-0.5209999999999582,-0.0976900000000569,0.565091011012675,0.6229923840123774
-0.14639999999997144,0.12694000000004735,0.7766457749393219,0.8428270903310775
-0.4259999999999877,-0.07022999999998092,0.4838471614970308,0.5691826506200481
0.1313000000000102,-0.04434999999989486,0.6428147549796481,0.5993118732929181
0.886600000000044,0.8713399999999183,0.8387132965608002,0.8383609597522046
0.04130000000009204,-0.20024000000012165,0.5819442725451651,0.5651210165274589
0.6067999999997937,0.16992000000004737,0.6527728581116277,0.6290001790155042
0.46469999999999345,0.45068000000003394,0.8333806704534208,0.8425283456180876
0.570699999999988,0.6469500000000608,0.822401141877882,0.8254106801217187
-0.524599999999964,0.15300000000002,0.5621310637208277,0.6621832037148945
0.6466000000000349,0.8353500000000622,0.8242686017229994,0.8370894005675922
0.5179000000000542,0.7255800000000363,0.8045678897575792,0.8300224761244923
0.8288000000000011,0.12419999999997344,0.7173228886193428,0.6470738892894845
0.18489999999997053,0.3170999999999822,0.8093218155232673,0.8262128307580552
0.25270000000000437,-0.267620000000079,0.5099536390752446,0.4594396148276614
0.2863999999999578,0.4275799999999208,0.7823531435880549,0.8282204021577533
-0.21209999999996398,0.08577999999999975,0.5806607038453926,0.6193610456020071
1.355199999999968,0.6736700000001292,0.8939691891735935,0.8429702067538569
0.37419999999997344,-0.44820000000004256,0.5316639054280037,0.37977260923818257
-0.08959999999996171,0.16364999999996144,0.762789750343118,0.8312997565530944
0.038000000000010914,-0.11648000000002412,0.5345243825863433,0.5125949419783282
-0.21419999999997685,-0.03593999999998232,0.41054271594362923,0.5448453119223151
-0.12269999999995207,-0.16953000000000884,0.4996526260081513,0.4906774560386795
0.24320000000000164,-0.21329999999989013,0.5678169425616941,0.4779249971861743
0.7339000000000055,0.319940000000031,0.9512428510935367,0.8388184483277161
-0.4495000000000573,-0.5692299999999477,0.4174930652639741,0.4045989317303933
0.03609999999980573,0.39101000000005115,0.7552533918141924,0.7757762583067596
-0.2703999999998814,-0.4122799999997824,0.5000863611251294,0.4912969956843538
-0.3139000000001033,0.2375200000001314,0.7442171553607713,0.7871543424973204
-0.39800000000002456,0.26276000000007116,0.6568850070785004,0.7655113575955497
-0.4544999999998254,-0.43676000000004933,0.4873494664443312,0.48238397796767085
1.4046000000000731,0.7410800000000108,0.9713591426792512,0.9113305640130243
-0.365099999999984,-0.17321999999990112,0.5277719571803674,0.5522316604800626
-0.15769999999997708,0.3479700000000321,0.7471600225526842,0.7946646183591977
-0.1710000000000491,0.6877200000001267,0.7790881548906947,0.8418411145716176
0.5213999999998578,0.7484300000000985,0.7873758953779397,0.8117308352573627
0.0261000000000422,0.5986900000000333,0.7229890608144274,0.759715205990763
0.19779999999997244,0.020219999999994798,0.6695515810530184,0.6304608385849564
1.6866999999999734,0.9533299999998235,0.9617371629623506,0.904129733911252
-0.11020000000002028,0.03410999999999831,0.566475294945401,0.5993274087780165
0.38049999999998363,0.40297000000009575,0.7483743573448276,0.7539840743404858
0.42349999999999,-0.055690000000026885,0.6750368353376501,0.5745450627610227
1.1023000000000138,1.0558999999998377,0.9170805299000939,0.9122189850655937
0.374499999999955,0.0705600000000004,0.6924812470280983,0.6159713115720722
0.06560000000001764,-0.08491000000003623,0.6012571985624549,0.5750212356990803
1.0848000000000866,0.46645999999998367,1.0791911816043331,0.9916961256826173
-0.3716000000000008,0.020160000000032596,0.5252010837130783,0.6235110281591849
0.0012000000000398359,0.5365499999999201,0.8528867561168552,0.9406221240979784
1.0464999999999236,0.5591299999999819,0.9733736633016354,0.9081277039605151
-0.3539000000000101,0.1149599999999964,0.485072378124185,0.5871098098978456
-0.015600000000006276,0.0005199999999945248,0.7383736216239001,0.7619848482603553
0.2841000000000804,0.01731999999992695,0.6670176200473277,0.6268068919423442
0.07439999999996871,-0.03978999999998223,0.5994344110586969,0.5695701430764144
0.3568000000000211,0.07715999999993528,0.7055239577768546,0.6423258017091316
0.46069999999986067,1.2367200000001048,0.9030617196679858,0.9457277992142243
-0.5042000000000257,-0.03167000000001963,0.56619570127181,0.6631927588068409
-0.130800000000022,0.1450800000000072,0.6119777848212049,0.6494966069826358
0.3386000000000422,0.12260000000003402,0.7099975630527444,0.6540383013180717
0.06309999999996307,-0.083590000000072,0.701694013590215,0.6738503080361502
-0.6277000000000044,0.13998000000003685,0.6953789746986905,0.7802356778042308
-0.23759999999998627,0.05806000000001177,0.6212084114219474,0.6764542454317235
0.6083999999998468,0.4890499999999065,0.8687578506964888,0.8545449324045551
0.41250000000002274,0.3331699999999955,0.7915334286895392,0.7847925377062692
-0.05880000000001928,0.05334000000004835,0.6351570429816489,0.6575720819803843
-0.48689999999999145,-0.16719000000000506,0.3447903509200323,0.45686242483007344
0.06320000000005166,0.07892000000003918,0.6145250330383378,0.611719295115587
0.5717999999999392,0.2493499999999358,0.7661075581314014,0.7379596742709493
0.30570000000000164,0.26287999999999556,0.731847652980866,0.7316289853490643
0.38810000000012224,0.13761999999996988,0.6695320939075211,0.6528665477185225
-0.23610000000007858,0.20502999999996518,0.572886942864903,0.6611300942198639
0.30740000000002965,0.10739999999998417,0.7191330874286361,0.6863943150986707
-0.44459999999992306,-0.00957000000005337,0.5897488626769976,0.6503660890682106
-0.32740000000001146,0.020039999999994507,0.6927438937445629,0.7486754946761431
-0.06479999999999109,0.18494000000009692,0.7282376792125733,0.7582740323580639
0.9478999999998905,0.06628999999998086,0.7706363636028835,0.717783488580781
0.18220000000007985,-0.28665000000000873,0.5586404110322629,0.5255651903511849
0.9829999999999472,-0.05762000000004264,0.7651299373927278,0.6605186591873258
0.5444999999999709,-0.10751999999990858,0.7318182749820545,0.6197382740984692
-0.0478999999999985,0.0016899999999964166,0.5696576518019025,0.63935626515228
-0.8740999999999985,-0.009829999999965366,0.5532415503686661,0.6688104195321509
0.6487000000000762,-0.056390000000078544,0.6283018419681374,0.5465453277075483
-0.9043000000000347,-0.026470000000017535,0.4257175241684896,0.5276147732785397
0.19510000000002492,-0.2601400000000922,0.5240822992281569,0.4503473115844203
-0.7274999999999636,-0.754509999999982,0.37626061314799397,0.40105806566808067
-0.046699999999987085,0.04238999999995485,0.7728557861292007,0.7770543307916045
0.1690000000000964,-0.20227999999997337,0.7158617953148205,0.6848717743653587
0.286200000000008,0.13530000000002929,0.8532104769262583,0.8225067804504604
-0.5430000000000064,-0.3266399999999976,0.49751512172644397,0.5109163488926427
-0.04839999999990141,0.19587000000001353,0.8036574304293609,0.8443495864755235
0.42790000000013606,-0.03343999999992775,0.8763879900418603,0.8282710162813789
0.8952999999996791,0.5118099999999686,0.5554222553265875,0.5273103433557802
0.40990000000010696,0.6740199999999277,1.117102347297072,1.1463466583376825
1.1216000000001713,0.40859999999997854,0.9017009139883791,0.8449656292176089
0.023399999999924148,0.35471000000006825,0.8996905639965913,0.9371570342599389
-0.8831000000000131,-0.028299999999944703,0.6260593322602981,0.7083729608909906
-0.2860999999999194,0.0898300000000063,0.759946196410044,0.8168078825097735
0.40239999999994325,0.3402000000000953,0.7858586931238865,0.7985484172283064
-0.1372999999998683,0.10556999999994332,0.557820595090619,0.5693197081221957
0.04169999999999163,-0.03003999999998541,0.6097076739936869,0.5764749661391955
0.8714999999999691,0.3214100000000144,0.8768415509683214,0.8281822659867988
-0.020099999999956708,0.47844000000009146,0.8009185585205136,0.8331478650089208
-0.28880000000003747,-0.1340299999999388,0.46777806108915243,0.4961796700432064
0.8100000000000591,0.3050599999999122,0.9010774488033224,0.8434727341383175
0.46050000000002456,-0.048270000000002256,0.6177933153453941,0.562431164260202
-0.9542999999999893,0.039520000000038635,0.6751673291786053,0.8046433386458496
1.0300999999999476,0.6261799999999766,0.8954698762124291,0.859446260373331
0.47929999999996653,0.15834000000018023,0.7873011862019164,0.7538107292803131
0.2664999999999509,0.14683999999999742,0.7984763213839896,0.7746392929291357
1.1576000000000022,0.43691999999998643,0.9123939890816946,0.8402085811052729
-0.038000000000010914,0.2855899999999565,0.7941283189385917,0.8166010726776252
0.42409999999995307,0.7290800000000672,0.8266037867540765,0.8403212032864982
0.2624000000000706,0.48664000000007945,0.8183700308109776,0.8224974789591721
0.8270999999999731,0.8272499999998217,0.834488893593055,0.8422691585610487
0.25929999999993925,0.5291899999999714,0.8065216144377052,0.8199583688962564
1.1509000000000924,0.7377799999999297,0.8622464922833473,0.8455964828055329
0.15260000000000673,-0.03392999999999802,0.5889249599315916,0.4234413506366108
1.5955999999998767,0.5586100000000442,0.9038747983783457,0.8367432827575128
-0.1695999999999458,0.20884000000000924,0.783031758181596,0.8172662421395138
0.27880000000004657,0.05016000000000531,0.8294033537185053,0.799559672086847
-0.7695000000001073,0.4311199999999644,0.753341754711645,0.8211461339604043
0.7203000000000657,0.43331000000000586,0.8311259124476722,0.8129871289160429
0.0003999999998995918,0.17221999999992477,0.7769158251676123,0.8123143707718938
0.522199999999998,0.35852999999997337,0.8596427959095099,0.8325166568549536
-0.17029999999999745,0.21919000000002598,0.7497678092084792,0.8010995748923389
0.30970000000002074,0.5447699999999713,0.8017187063662723,0.821921964439043
0.6033000000002176,0.342640000000074,0.8422446243062431,0.8193025899740913
-0.04729999999995016,0.0848399999999856,0.7393340853445673,0.7556855013624908
-0.29670000000010077,0.10586000000012064,0.7290812946107783,0.7694633407571594
0.3584999999999354,-0.09678000000008069,0.7850193820237994,0.7296515842299733
0.6153999999999087,0.29700000000002547,0.8351489018756375,0.7985435937472252
1.1582999999998265,0.8956200000000081,0.8731408899827819,0.8424696095564066
-0.15689999999995052,0.5877199999999903,0.7557653979463064,0.8148612963388757
1.0343000000000302,0.6897899999999026,0.840557759245808,0.8186603393931069
1.0674000000000206,0.34541999999999007,0.8927031455047585,0.8161886576844912
0.24969999999996162,0.06839999999999691,0.8007821837285656,0.7762414347386226
0.12950000000000728,0.29242999999996755,0.7418897074758402,0.7618742392682121
-0.04099999999993997,0.04053999999996449,0.7516437744217841,0.7637935305799148
-0.21210000000007767,0.05208000000004631,0.727902354824761,0.7618475578875517
-0.9846000000000004,0.2071600000001581,0.624383638745396,0.6928689625506079
0.7738999999999123,-0.031990000000064356,0.8284471391380555,0.7206563976546398
0.27910000000008495,0.360520000000065,0.7832734437800637,0.7838916546696995
0.2098999999999478,-0.0351500000000442,0.7096293296548151,0.6708387653258541
-0.11310000000003129,0.11311999999998079,0.6086157581457252,0.6272530246570707
0.030500000000017735,0.0017100000000027649,0.645972896370095,0.6381430717969705
0.25300000000004275,0.03074000000003707,0.6353009219539407,0.5906160440360297
0.27110000000004675,0.08689000000003944,0.6105700992856011,0.6067049928514034
-0.21600000000000108,-0.03663000000000238,0.3217192225935417,0.6039556046442796
-0.1352999999999156,0.5220099999999093,0.8089718504960208,0.8523592520404799
-0.20180000000004839,0.13082999999994627,0.8088573819420741,0.8580541557001942
-0.18209999999999127,0.14770999999996093,0.760236610706766,0.8063147386905722
-0.7630999999998949,-0.13445000000001528,0.6980185623355339,0.7601815028944969
0.5965999999999667,-0.2505700000000388,0.7270068516886496,0.6312586425115008
0.29670000000010077,0.17214999999987413,0.6815186457085343,0.6709967427515062
-1.0067999999998847,-0.48852999999985514,0.39842559538920685,0.4496418649049483
0.3427999999998974,-0.06069000000002234,0.5560257403866897,0.5318114392458329
-0.0015999999998257408,0.29546000000004824,0.866336636424303,0.896053520779283
0.43209999999999127,-0.2096200000000863,0.5823240255638185,0.5416372755330467
-0.0544999999999618,-0.015740000000050713,0.5353271511961744,0.5375933439646596
-0.1430000000000291,0.43325000000004366,0.8598176310715466,0.9085282807130612
-0.0003999999998995918,-0.414820000000077,0.458816585362154,0.42619213936021527
-0.2358000000000402,-0.0836999999999648,0.44182422926051235,0.46598593286595325
