emp_change1,emp_change10,realw_change1,realw_change10
-0.598700000000008,-0.7246800000000064,0.3811695667764514,0.42910526391297665
-0.37879999999999825,-0.5086500000000029,0.3329081182792848,0.40537679961947237
-1.3382000000000005,-1.1822099999999978,0.43584248356987043,0.4062579396177046
-0.8666000000000054,-0.9996000000000009,0.3822965626692154,0.4175666482785445
-0.04510000000000014,-0.05488999999999988,0.34805198335774445,0.4061563630697984
-8.503000000000043,-8.693679999999972,0.41470074631841936,0.41983358792536674
-0.8910000000000053,-0.856349999999992,0.420736346028594,0.4144295054181457
-0.022499999999999964,-0.021709999999999674,0.4773587743004848,0.33270955948598857
-0.1498999999999988,-0.12980000000000125,0.5082707818303112,0.41858987492098265
-0.28020000000000067,-0.3312700000000035,0.37143020487779843,0.4065534165526019
-0.2342000000000013,-0.40287000000000006,0.289100725601954,0.41396287738046933
-57.893200000000434,-58.90256000000045,0.41389803480043064,0.4187355942476323
-0.057000000000000384,-0.07753000000000032,0.3987574702034813,0.4384401545832084
-5.691600000000108,-6.040679999999952,0.39093795806670606,0.4067933393120615
-28.667899999999918,-28.087839999999687,0.42594224182714857,0.4215028173973012
-0.7891000000000048,-0.7345100000000002,0.42247768073633285,0.3982817671524197
-7.745999999999981,-7.99861999999996,0.40263442612589184,0.41146378256471383
-7.274599999999964,-7.064269999999965,0.4242790257410034,0.41505302045414805
-9.884400000000028,-10.07835,0.4102520250008679,0.4147570372519116
-12.61480000000006,-12.274340000000166,0.42178151205891634,0.4141370012205714
-37.22930000000042,-37.88435000000027,0.40549151158939534,0.410586363337484
-1.8558999999999912,-2.07474000000002,0.4039395783200561,0.42654260469121574
-1.1814999999999998,-1.0701800000000077,0.45793480869043,0.4330139985712078
-3.8530000000000086,-3.9930499999999824,0.40503731173602286,0.4145264304060037
-0.872799999999998,-0.9864900000000034,0.3731238123534375,0.4027769903147682
-7.298400000000015,-7.8437000000000126,0.39912615990063127,0.42042988171939744
-7.625499999999988,-7.545470000000023,0.4217492081712404,0.41900968917585324
-21.7512999999999,-21.23895000000016,0.42133462997056004,0.4142547440312283
-4.707400000000007,-4.614550000000008,0.4167529783972945,0.41081916881660074
-6.210000000000036,-6.819619999999986,0.38536319801862895,0.41109229859597196
-3.8332000000000335,-3.7535700000000247,0.4379182271115445,0.43233164601148566
-10.732899999999972,-10.660190000000057,0.42077518305889683,0.41857300742143
-4.917699999999968,-4.887760000000014,0.4141338284458618,0.4149670901341329
-0.39570000000000505,-0.45239999999999725,0.3608329888792339,0.3822808110667708
-6.253200000000106,-5.93062000000009,0.4249272333177512,0.41128645203811764
-3.0731999999999857,-3.3332899999999768,0.397846419155945,0.41883675214560157
-3.8079999999999927,-3.5374199999999973,0.43407838090205875,0.4149627624975949
-2.3678999999999917,-2.17752999999999,0.43158301024686097,0.41009801589413364
-4.487699999999961,-4.401650000000018,0.42364671890167127,0.4160116188738572
-9.931900000000041,-9.925980000000095,0.4138543009173379,0.4139607919387833
-5.864799999999946,-5.831819999999993,0.42959372059636625,0.427453781417797
-0.29790000000000205,-0.29269000000000034,0.4278660452896821,0.4159110086059181
-26.352499999999964,-25.62018999999964,0.4255320174158861,0.4176435381608057
-0.4372000000000007,-0.3048800000000007,0.538171451164926,0.41656934243663457
-4.257600000000025,-4.129690000000039,0.4364676171588533,0.4274329230109508
-0.2663000000000011,-0.29983000000000004,0.38338014340262294,0.39329099280840385
-3.3408000000000015,-3.111919999999998,0.43848920493601007,0.4173193390726526
-0.39329999999999643,-0.40295000000000414,0.4066394311390331,0.4144629899629271
-2.4808000000000163,-2.2803499999999985,0.4291953232416379,0.4089906464464388
-0.6687000000000012,-0.6588200000000057,0.4081300280668332,0.4018671754148606
-53.10729999999967,-53.331640000000334,0.4138489961869496,0.41526870675510086
-4.123800000000017,-4.281810000000007,0.4151212481677824,0.423438533239473
-1.1312000000000069,-1.2720999999999947,0.3726451170267042,0.4007067066490677
-0.8650999999999982,-0.7294100000000014,0.469351316003519,0.41391283917504573
-1.5424000000000149,-1.5514900000000011,0.4357542578209639,0.4403679238933478
-1.0190999999999946,-1.11390999999999,0.39530334685247137,0.4243998561915152
-4.982399999999984,-4.728220000000022,0.43061883967918657,0.4183436839229282
-3.1680000000000064,-2.9583800000000338,0.4315559951089787,0.41106162888084885
-0.3791000000000011,-0.3322000000000003,0.4410881108130482,0.3957398839451898
-2.6436000000000206,-2.604900000000015,0.418917043294198,0.4142527506800331
-0.02119999999999944,-0.09014000000000078,0.17056544994338285,0.5234089968425115
-2.830100000000016,-3.022049999999979,0.4154715005677323,0.43547070271239274
-2.3829000000000065,-2.4785300000000063,0.39844072039718625,0.4095857312317541
-7.425899999999956,-7.285050000000069,0.4239285263146986,0.41813722230996664
-0.7549999999999955,-0.8623699999999985,0.3806088763068649,0.4137235257172023
-9.881600000000049,-9.816779999999994,0.41845435970297995,0.416155400864171
-1.4757000000000176,-1.5522499999999866,0.41217794506569483,0.42388660710599435
-2.3001999999999896,-2.5504099999999994,0.39570228174585775,0.42237712084740586
-5.9021000000000186,-5.973389999999995,0.40667304647237223,0.4125053725289263
-1.0849000000000046,-1.1185700000000054,0.4352496268456907,0.4416356749694428
-8.264900000000011,-7.904650000000061,0.4266325822165129,0.4138360519393869
-5.640099999999961,-6.088070000000016,0.39857936477516454,0.41961962041900946
-1.7490999999999985,-2.0603499999999997,0.37414115176692686,0.40620470479002524
-8.725400000000036,-8.739849999999933,0.40863488448086294,0.41051021735849513
-1.6731000000000051,-1.8180600000000027,0.39707034670593,0.4183540234993677
-11.323399999999992,-11.423710000000028,0.4156381726243552,0.4173192330508835
-0.9733000000000089,-0.9980500000000063,0.4143093465454051,0.41872769132247356
-16.955299999999852,-16.631169999999884,0.4134904715882959,0.407986448111064
-1.2253999999999934,-1.2039800000000014,0.41265620557178195,0.4139569026017087
-5.647600000000011,-5.5750399999999445,0.42411852776316206,0.4182402141439834
-15.914199999999937,-16.03773000000001,0.41182677097242326,0.4140872005128804
-8.063499999999976,-8.412770000000023,0.40462846555102683,0.4170761940837764
-26.756200000000263,-26.891179999999622,0.4056062894779444,0.4070180944488744
-1.102800000000002,-0.9601200000000034,0.4776953719633603,0.44025724958585144
-0.5553999999999917,-0.809899999999999,0.32908900453012535,0.42047377038672007
-3.8070000000000164,-3.534969999999987,0.43908222331978664,0.41578655661573816
-0.5226000000000042,-0.6377400000000009,0.36100475413878286,0.41972071841740455
-38.53070000000025,-38.81986999999981,0.411357517719102,0.41301298744953474
-0.24499999999999744,-0.5454399999999993,0.26113519429846743,0.40411872709593677
-15.452800000000025,-15.142500000000155,0.41702554869205155,0.41124281961313347
-0.9616000000000042,-1.003140000000002,0.4040863412920537,0.41008422117232435
-1.9258000000000095,-1.9591299999999876,0.4298617122336035,0.43268034541412703
-3.342700000000036,-3.5624900000000252,0.39922698653416244,0.41716136412945914
-0.44589999999999463,-0.43444000000000216,0.4355474870002318,0.4414331489699608
-4.539099999999962,-4.980840000000001,0.39041640329704475,0.4099524323154524
-5.99350000000004,-6.2678999999999405,0.4112885304590641,0.42571409668028526
-9.645700000000033,-9.871030000000019,0.4148245445449561,0.4210822393219349
-4.976100000000031,-4.802339999999958,0.42035453789199817,0.4114150369315617
-0.8999999999999915,-0.9542800000000113,0.4296712289240112,0.4445303529151623
-0.8932999999999964,-0.8029800000000051,0.4294952731317858,0.39968328602975056
-1.0589000000000084,-0.9953299999999956,0.4398443609631375,0.42495402875122323
-2.533100000000019,-2.409179999999992,0.42967650767282706,0.4141377372320232
-0.8308000000000106,-0.9312699999999978,0.40513525827876595,0.438693233129106
-0.2406000000000006,-0.1517900000000001,0.6302495359270521,0.42966312665211337
-0.04320000000000013,-0.03507000000000016,0.23273725698962355,0.363376941985738
-3.0801999999999907,-3.529419999999959,0.3789338710891599,0.41517850812988755
-4.200999999999965,-4.129819999999995,0.41690458135468234,0.41460172143243934
-0.5009999999999977,-0.4375800000000041,0.46721473824304915,0.4241179658669436
-0.5073000000000008,-0.7016500000000079,0.3628458306829341,0.4297177282263531
-0.8477999999999923,-0.8484899999999982,0.4062276375802254,0.41949216799483935
-2.854600000000005,-3.0125600000000077,0.4018177513852139,0.4149947513241825
-7.90969999999993,-7.969200000000001,0.41076642755892845,0.4147798534047009
-8.155200000000036,-7.995790000000056,0.4340409966910874,0.42900426090615174
-0.5135000000000076,-0.6827300000000065,0.34938879236043885,0.4052286652005188
-0.8412000000000006,-0.8443599999999947,0.40315189618782554,0.39596362287817044
-0.7072000000000003,-0.7118399999999951,0.3997078255116415,0.39737801861770006
-2.165999999999997,-1.9963800000000163,0.4394897321305047,0.4190699737897985
-0.4093000000000018,-0.36278000000000077,0.4646670068238601,0.4253147967018256
-1.509900000000016,-1.4581699999999955,0.42577837512667305,0.4164111035120932
-0.21550000000000225,-0.24361000000000033,0.346048666469545,0.4049210664745617
-1.5258000000000038,-1.6857600000000161,0.40974630899774933,0.4396322050425061
-1.3323000000000036,-1.2928399999999982,0.418226480549988,0.4137864378402911
-5.838799999999992,-5.9280200000000605,0.414135139930738,0.4181845852815558
-1.7264999999999873,-1.7502599999999973,0.42288409412605255,0.4334745568659315
-0.9226000000000028,-0.920810000000003,0.4139854239862739,0.407405372916414
-0.42269999999999897,-0.461669999999998,0.42436157409175834,0.4537315938238029
-11.208499999999958,-10.992029999999886,0.42428347238654407,0.41768917234681346
-6.845300000000066,-7.484460000000013,0.39183840206804543,0.4158129182690651
-2.1128999999999962,-2.0860000000000127,0.4267979869629457,0.42773497729065024
-0.7501000000000033,-0.6690299999999922,0.4290566620936298,0.39239390001934993
-2.8940000000000055,-2.496190000000013,0.4464178857350509,0.40609779890783404
-1.8466999999999985,-1.7318699999999865,0.44759085065115833,0.423540520710719
-1.4240000000000066,-1.5541800000000023,0.3954287747500951,0.42415767517933745
-0.6940000000000026,-0.8166300000000035,0.3912650794487771,0.4243683078589022
-5.58540000000005,-5.3494400000000155,0.43931211484191657,0.42641412047654814
-1.1055000000000064,-1.0446500000000043,0.4491850949727594,0.4347655979456633
-1.6306999999999903,-1.690809999999999,0.40374384087775717,0.4126206266146015
-0.8281000000000063,-0.8836599999999919,0.40087561793520354,0.4130271509076522
-1.0305000000000035,-1.042500000000004,0.4312355024978176,0.4388434368957972
-4.753299999999967,-4.620709999999974,0.4256730422330879,0.42013884575426985
-18.900899999999865,-18.975990000000138,0.41767157807026667,0.418297249034949
-29.894600000000082,-30.052459999999883,0.4080504141449337,0.4095403640432371
-4.520200000000045,-4.503629999999987,0.4237952079279461,0.42630160406866846
-0.9109999999999872,-0.8258100000000042,0.44911812525387784,0.4180713972090855
-0.3323999999999998,-0.4841200000000043,0.32334388034505057,0.40153745614228686
-4.229399999999998,-4.725349999999992,0.3816327528208818,0.4091982329563981
-2.454499999999996,-2.2154700000000105,0.4367564601131857,0.406117366198111
-1.9966000000000008,-2.2464099999999974,0.4000936824570145,0.4316928945524934
-0.2386999999999979,-0.26747999999999905,0.36013643803498585,0.38688250897376264
-0.2822000000000031,-0.3256799999999984,0.4129462911055537,0.43086129951379615
-4.103999999999985,-3.905269999999973,0.42606482306410953,0.41250818048645943
-0.1938999999999993,-0.24434999999999718,0.39510886677327495,0.44725565635161946
-14.047399999999925,-13.947959999999966,0.41227412100337535,0.4112232362682322
-1.9680000000000177,-1.7152700000000038,0.46232556739318476,0.4246831805143181
-24.835900000000038,-25.328100000000177,0.40745342696801856,0.4130999693194859
-0.3474000000000004,-0.40272999999999826,0.3551920774149009,0.37260470264453005
-0.5024000000000015,-0.5502900000000039,0.4025122271728465,0.4314978925765711
-1.6389000000000067,-1.4504399999999862,0.45480105319899433,0.4207007178193889
-6.0534000000000106,-5.870710000000031,0.4264793015754442,0.4165204432731162
-1.6362000000000023,-1.4244799999999884,0.47703716577265354,0.4313785456043995
-0.8456999999999937,-0.8685400000000101,0.4000473239548219,0.4105958343499472
-2.0816000000000088,-2.1434500000000014,0.41936984892105844,0.42263645206532807
-0.8105999999999938,-0.8822299999999927,0.4117989799252708,0.4342899453279925
-7.589599999999905,-7.573089999999979,0.415417744493074,0.4165518954666103
-4.707400000000007,-4.567570000000046,0.4242279019433415,0.4146793617271216
-12.961700000000064,-13.084789999999884,0.4174253113285342,0.4200251063255722
-3.2812999999999874,-3.0324400000000082,0.4413466112713982,0.4193693663388842
-0.44700000000000273,-0.45611000000000246,0.4358406550581062,0.4356611756606732
-4.662300000000016,-4.950750000000028,0.38784675366378973,0.404547159315527
-3.359100000000012,-3.5797699999999963,0.4085776516211892,0.4247313835546551
-61.69340000000011,-62.76629999999932,0.4030220464433132,0.40803377689304643
-4.947400000000016,-4.932460000000049,0.42660863466108534,0.4271880281798035
-2.2001999999999953,-2.4303500000000042,0.3925608882986875,0.41847979953228975
-1.7985999999999933,-1.67577,0.4430599632018639,0.4247778501681898
-0.43650000000000233,-0.5426000000000002,0.362350606189743,0.4316571414711534
-6.15280000000007,-6.243619999999964,0.4153895216000514,0.4219169433749448
-7.473500000000058,-7.277550000000019,0.43041339739242623,0.42211343830000914
-0.9531999999999954,-0.7670399999999944,0.49126282394604814,0.41891601308734483
-0.4578999999999951,-0.6206599999999938,0.37768554171000446,0.45220470714273375
-5.63659999999993,-6.177780000000098,0.4008690447565355,0.42391579529752477
-0.03049999999999997,-0.1580900000000014,0.19676230958936003,0.4067912682762964
-0.9565000000000055,-0.7347500000000053,0.507518440546928,0.4181438794850001
-2.0537999999999954,-2.2814400000000035,0.39091009060243653,0.41848379987323714
-2.3094000000000108,-2.2371100000000013,0.4334656938418613,0.4211054399084757
-2.577699999999993,-2.822180000000003,0.38461044095385866,0.4038858369360243
-0.10660000000000025,-0.07894000000000023,0.5496371457365479,0.4200819010376833
-0.011200000000000543,-0.08309000000000033,0.1023795846665898,0.3939991264187759
-0.10210000000000008,-0.08238000000000056,0.4817815005790482,0.46755416367199043
-0.036999999999999034,-0.10024999999999906,0.25690476371622584,0.3840588406744283
-0.08300000000000018,-0.09596999999999944,0.4037257188920007,0.46246691435958276
-1.0610999999999962,-0.9831800000000044,0.4503083757004589,0.4263273259143441
-0.23449999999999704,-0.352019999999996,0.30807550329567945,0.4029877520363545
-0.9565999999999946,-1.0123499999999979,0.39181090838673605,0.4050471283005175
-1.4730000000000132,-1.402179999999987,0.4335300017896726,0.41776503363089024
-1.4402000000000044,-1.3232399999999984,0.4275319544090106,0.4076892419464295
-0.4046999999999983,-0.5490700000000004,0.35733045919723594,0.4420675338365321
-8.628099999999904,-8.372960000000035,0.4248550475493662,0.41551370048260594
-0.0252,-0.011830000000000007,0.5362033787412956,0.18251319338342675
-10.404100000000085,-10.078579999999988,0.4298930926903477,0.4200782904042022
-0.030899999999999928,-0.07540000000000013,0.2654962095617108,0.4352256696732226
-0.27250000000000085,-0.19465999999999894,0.5559016361374347,0.43718776937040627
-4.837199999999996,-4.238240000000019,0.4688909979305045,0.42932328457536695
0.005399999999999849,-0.02931999999999979,0.1486718723621827,0.3501903241339699
-0.0613999999999999,-0.07229000000000063,0.2803102994886286,0.4094572732492141
-1.7828000000000088,-1.8312200000000018,0.4078257375705219,0.4125394152673323
-1.789199999999994,-1.769679999999994,0.4028719484501231,0.40169763774959844
-0.6347000000000023,-0.5597300000000018,0.41604159594632595,0.3905322831260438
-0.30529999999999546,-0.40241999999999933,0.3852026134126163,0.45404846956573763
-14.861799999999903,-15.021650000000136,0.4174116372406056,0.4202048382721424
-0.6561999999999983,-0.6320999999999941,0.4163544162376409,0.42105801618141925
-0.328400000000002,-0.38212999999999653,0.3386606032686812,0.3774967973643184
-24.06809999999996,-23.439570000000003,0.42260016570196957,0.4146335678951951
0.0134000000000003,-0.034030000000000005,0.03001805811517766,0.3483281147467432
-0.7260999999999953,-0.6470099999999945,0.4372198145115913,0.40468193247718
-7.529099999999971,-7.33095000000003,0.42088689701529347,0.41432358571604766
-3.1591000000000236,-3.197210000000041,0.4038010436806516,0.40423464727095126
-2.456299999999999,-2.7582400000000007,0.37040910199868105,0.3967089187849382
-1.571799999999996,-1.4494300000000067,0.4340036524586921,0.4105851983193798
-0.6758999999999986,-0.6378599999999963,0.435593756807684,0.42067132758838444
-3.206700000000012,-3.0193399999999997,0.4313856120657267,0.41197122411134046
-2.8158000000000243,-2.503379999999993,0.4503225966560498,0.41720899731532146
-3.3274000000000115,-3.432140000000004,0.39243544482496784,0.40403939526576504
-2.5460000000000207,-2.4542800000000113,0.4113421593564537,0.4034335943783107
-4.634900000000016,-4.722789999999975,0.40230887626877543,0.4092504687021714
-1.5411000000000001,-1.545659999999998,0.41273515592059606,0.4110416753006385
-2.748800000000017,-2.697459999999978,0.4122796815844154,0.41049056909256976
-0.06119999999999948,-0.14874999999999972,0.2587020398214568,0.4557734228609833
-7.01299999999992,-6.787959999999998,0.4234236050573603,0.41486437348052796
-0.11780000000000079,-0.1578299999999988,0.34016605702995584,0.3967143751005153
-2.887299999999982,-2.855770000000007,0.4113394965002515,0.4082800853030033
-0.6636999999999986,-0.6323599999999985,0.45432773041738095,0.43755283903408326
-0.3901000000000039,-0.4871300000000005,0.3644112223495366,0.4050325015167999
-0.10360000000000014,-0.18086999999999875,0.27359713062420354,0.38240883763704936
-2.029100000000028,-1.8604799999999955,0.442832819811545,0.41918135578844495
-0.42090000000000316,-0.4049499999999995,0.44843888595218484,0.4314172486366008
-1.6004999999999825,-1.349219999999974,0.45432970954377705,0.4037176504548823
-0.3275999999999968,-0.3760300000000001,0.3593120462971777,0.39774316184073566
-8.580799999999954,-8.753150000000005,0.3988734749125644,0.4064934368442019
-3.2671000000000276,-3.397049999999979,0.4006149093932265,0.40968364237830013
-0.03259999999999996,-0.04217000000000004,0.3474962194714992,0.42529319192228243
-0.17599999999999838,-0.24536999999999765,0.3490758583442055,0.4648653995600327
-1.332800000000006,-1.239130000000003,0.4335696591308391,0.41991120663502635
-2.140699999999981,-1.9265699999999981,0.43682706432142115,0.40408774227356226
-4.716099999999983,-4.75269000000003,0.41420748666247675,0.4149780488803323
-0.6617999999999995,-0.5682800000000015,0.4448876224988574,0.3976307006144708
-1.9347999999999956,-2.022059999999982,0.4076118751717761,0.421477112080626
-1.1998000000000104,-1.23172000000001,0.4106327503926366,0.41702190783285964
-1.4136000000000024,-1.333740000000006,0.4153065285900981,0.40133552067547207
-0.039699999999999847,-0.01814999999999989,0.5819941538284912,0.3247730609304389
-3.509800000000041,-3.354440000000011,0.43637278344152985,0.4244617022779229
-0.14979999999999905,-0.12046999999999919,0.4024853039142462,0.3794620893646572
-3.4277999999999906,-3.3457799999999907,0.42668121238285117,0.4190554104413158
-0.6101000000000028,-0.60745,0.4333527213976174,0.42800225194181696
-0.7454999999999998,-0.6679200000000023,0.4859746754293903,0.447076450008721
-0.26040000000000063,-0.2709600000000023,0.4241796545549237,0.44999163489480853
-4.667499999999961,-5.270369999999957,0.3809033350616664,0.40695181610606035
-1.165700000000001,-0.9783800000000014,0.4883072643546038,0.4374535784546163
-3.0003000000000384,-3.012959999999964,0.41952660593986835,0.4197531458484338
-0.3815000000000026,-0.44279000000000224,0.3731952569143271,0.4178459065510065
-0.15759999999999863,-0.1909799999999997,0.4089029029867408,0.4572002973654232
-0.8663999999999987,-0.9123699999999957,0.38185169917279715,0.3938812892015253
-0.07350000000000012,-0.07317000000000018,0.4930658299169499,0.4906192616589644
-10.792000000000144,-11.965599999999995,0.3928268539420632,0.4183180746683002
-1.6738,-1.6274799999999914,0.4314477521408566,0.4199327875748393
-0.1385000000000005,-0.11687000000000047,0.4245835108901419,0.3868034657282138
-0.11619999999999919,-0.05642000000000014,0.8433534948827814,0.4714841626217048
-2.1539999999999964,-2.321390000000008,0.375465545704623,0.39526431334233614
-0.7043999999999997,-0.5921200000000013,0.4536794185341808,0.41801744622258497
-2.963099999999997,-2.997880000000009,0.4094372646395561,0.41397022531701744
-0.0815999999999999,-0.09627000000000052,0.3657110424482246,0.3966768212911198
-3.2513999999999896,-2.998860000000036,0.4455161080523684,0.41981504191535013
-0.9904000000000082,-0.7979699999999923,0.4561446181105433,0.39641765112359284
-2.392400000000009,-2.41798,0.4177527182700258,0.41672131621413033
-0.24110000000000298,-0.24165999999999954,0.43054488457876516,0.4353597635497808
-1.5167000000000144,-1.4494100000000003,0.4202618101202926,0.40674781935288173
-0.5674999999999955,-0.6710999999999956,0.38368550308434113,0.42752034431978725
-0.8118000000000052,-0.7759800000000041,0.42207622078345164,0.41295754295387344
-3.078199999999981,-3.1683800000000133,0.40563869624892224,0.41346370744033134
-0.5339999999999989,-0.5180199999999999,0.4595428887907316,0.4356538675171384
-7.26400000000001,-6.944449999999961,0.4186172606484906,0.40747614232146123
-1.4421999999999855,-1.532589999999999,0.4195205087309528,0.4325268882139577
-1.4331999999999994,-1.3569899999999961,0.427767382570865,0.41578731027045457
-1.3215000000000146,-1.3895600000000172,0.3954332076590461,0.40947923270138187
-13.73239999999987,-14.472210000000132,0.4015801176604272,0.4155765462348304
-4.163900000000012,-3.8060299999999643,0.4345077104136008,0.41019509994222325
-2.591899999999981,-2.720520000000022,0.4117728874883708,0.42263636719326314
-0.2455999999999996,-0.26374999999999815,0.3601954750766412,0.38771187479484936
-0.035700000000000065,-0.018650000000000055,0.3501326199437882,0.23103867030367375
-3.596299999999985,-3.5232899999999745,0.4208381410961026,0.41336038970640754
-0.14550000000000018,-0.1005199999999995,0.571050093594283,0.4229045845440371
-0.9106000000000023,-1.004170000000002,0.37268604252620463,0.3950517653215302
-0.6636000000000024,-0.7882000000000033,0.39923382067799107,0.4417295234997676
-1.7569000000000017,-1.8148700000000133,0.3936795075277777,0.40314895707302956
-2.6388000000000034,-2.516130000000004,0.4219691610206633,0.41451252475503964
-1.7011000000000251,-1.9689199999999971,0.3790372630486205,0.41218472593163025
-0.7283000000000044,-0.7026099999999929,0.42713449444213847,0.41898451526187763
-0.20830000000000126,-0.1734100000000005,0.47654731019606267,0.439489707291596
-0.046400000000001995,-0.1946399999999997,0.18603046947087698,0.43075687825693265
-1.536299999999983,-1.413470000000018,0.4504355661636872,0.42353169458810846
-7.653699999999958,-8.132479999999987,0.3903754968984652,0.40688431892639265
-1.7823000000000206,-1.7359900000000152,0.442847134284996,0.43662295054336386
-0.7768999999999977,-0.7934300000000007,0.4352970654527777,0.4392779156518811
-0.485000000000003,-0.3597100000000033,0.5482025154667891,0.443750002661214
-1.6604000000000099,-1.7020299999999793,0.417866116096155,0.42562288374743407
-0.4082000000000008,-0.595559999999999,0.34650819513892817,0.42744582608142956
-6.147499999999923,-6.771370000000047,0.3893484282113002,0.4138165455396914
-1.442700000000002,-1.2488599999999934,0.46232844688167685,0.41231570361610625
-0.32750000000000057,-0.351899999999997,0.44591385467169786,0.4437113638023238
-34.41379999999981,-33.946910000000116,0.4201519987849345,0.41705694480209665
-2.0064999999999884,-2.1629299999999887,0.3883458188736588,0.4066129748360403
-1.2546000000000106,-0.9941600000000079,0.48461941968027666,0.4156876309591606
-8.087999999999965,-8.152990000000045,0.4207582397027565,0.42289492960794206
-1.6779999999999973,-1.7471500000000049,0.39417708488640457,0.4005029137530425
-2.0338000000000136,-1.978100000000012,0.42473781135188293,0.4122275315826984
-5.805100000000039,-5.227530000000002,0.4500256869848007,0.4196935572789551
-2.629599999999982,-2.667070000000024,0.40756867958591236,0.4159563673068689
-1.6143000000000143,-1.4654700000000105,0.4557345010256064,0.4234011321808451
-1.158699999999996,-1.06841,0.44278383878832983,0.41834284588038173
-1.699799999999982,-1.8655700000000195,0.41137939745889973,0.43476910861584006
-40.4382999999998,-40.56079,0.41448863115893797,0.41555679503333387
-2.306600000000003,-2.1621000000000095,0.4283617403750828,0.407830120267616
-9.65829999999994,-9.616919999999936,0.4229452012700863,0.42127041383115404
-3.914199999999994,-4.160689999999988,0.39177159871566225,0.40983266806384755
-2.378399999999999,-2.451750000000004,0.40805729826081105,0.41527187093357565
-192.09460000000036,-196.5593399999998,0.39657058146287394,0.4026324203892484
-33.4970000000003,-33.58051000000023,0.4170750871135942,0.4160199343370419
-4.840700000000027,-4.665780000000041,0.4252761978752462,0.41537037415384503
-0.4271000000000029,-0.4866299999999981,0.3954281739220633,0.43156020646291093
-0.9179999999999922,-0.8678900000000027,0.449866896643325,0.43349427949208597
-1.3256999999999834,-1.364859999999993,0.41349986891849877,0.4185119049619157
-2.1019000000000005,-2.1807400000000143,0.40651312006771967,0.4130142679656723
-1.6688999999999794,-1.7920699999999954,0.4037675781706884,0.4234769962747409
-9.739000000000033,-9.220699999999965,0.42101583191231917,0.4072917505745455
-12.41339999999991,-12.854609999999866,0.41303193167057106,0.4234265606529508
-2.3692000000000064,-2.420170000000013,0.4124376371321681,0.413303211401872
-5.473299999999995,-5.149819999999977,0.45178698975707476,0.43353312740821437
-1.5756999999999834,-1.671699999999987,0.38465916607077766,0.40071734873254883
-1.6944000000000017,-1.8304799999999943,0.3968917068098321,0.41233212294549126
-0.6210000000000022,-0.6711399999999941,0.42407681687854915,0.43956085432173
-67.54339999999956,-66.2140300000001,0.4187721373425157,0.4134164628976311
-2.942799999999977,-2.75385,0.4315298657471933,0.4155983283234965
-2.666199999999975,-2.2972000000000037,0.4348476582562322,0.39604050765553733
-3.2497999999999934,-3.1466100000000097,0.4212942485918969,0.4109662569619532
-6.597700000000032,-7.613299999999981,0.3841596783726864,0.419363748681123
-3.376899999999978,-3.2190799999999626,0.4134392906644635,0.4020923201427884
-8.304099999999949,-8.206699999999955,0.4192238790715841,0.41438980570076556
-3.4814999999999827,-3.429779999999994,0.4329008570188364,0.42645088355142136
-1.7347999999999786,-1.698520000000002,0.41187875674548735,0.40730163288023036
-1.238500000000002,-1.1375300000000124,0.425173644884147,0.40686181227960194
-3.1421000000000276,-3.2588400000000206,0.4103500612136157,0.4194387851590653
-4.268599999999992,-4.569729999999993,0.4026209003205272,0.42027645842888095
-0.6574000000000026,-0.6462199999999996,0.4295700613501374,0.42077674178895297
-0.6266999999999996,-0.7008200000000073,0.36005600695947493,0.38184959980895883
-0.7128000000000014,-0.7321900000000028,0.3933982187272811,0.4052201606199679
-4.496399999999994,-4.114059999999995,0.4306909149137006,0.40523728667776204
-1.9629999999999939,-2.089480000000009,0.4046279420100163,0.4203906290310977
-4.513099999999952,-4.809540000000027,0.4047518625166946,0.42108850681994436
-35.728000000000065,-35.50072,0.42383158721235326,0.42163789032050314
-2.9440999999999917,-3.035480000000007,0.4171224493503045,0.4248448126687121
-0.7376000000000005,-0.662700000000001,0.4333035162194854,0.3953642055211537
-6.0394000000000005,-5.748010000000022,0.4352349380917442,0.42172887640814505
-0.9253000000000071,-0.9783999999999935,0.4093059626315565,0.4200631378484365
-1.8562000000000012,-1.801780000000008,0.41719151775843066,0.41037078670782545
-1.4461000000000013,-1.6341700000000117,0.3916608753576467,0.42707026331432196
-0.9420000000000073,-1.007080000000002,0.40280622332171667,0.41754180597184387
-3.6610000000000014,-3.197080000000028,0.44177940680516503,0.4057144618452968
-2.1698000000000093,-1.8159800000000246,0.4595621241577641,0.4098012453851885
-0.2886000000000024,-0.4194599999999937,0.32855675149698893,0.41659805516855997
-3.681699999999978,-3.5027599999999666,0.42428819587583266,0.4094857958393261
-22.672499999999673,-22.249249999999847,0.4222047390366246,0.4182415128455075
-16.044000000000096,-16.49288999999999,0.4124022160343799,0.4190823071828609
-2.611699999999985,-2.238349999999997,0.47765400901389476,0.42828286629790213
-17.030599999999822,-17.90229999999997,0.40483791334486874,0.4187985108618175
-1.9370999999999867,-1.9575399999999945,0.40804150389008864,0.41336316345030877
-1.653599999999983,-1.8097099999999955,0.41071622068376,0.4341498596474036
-2.8735000000000355,-2.8851000000000226,0.43480486258942186,0.4323859109423456
-3.627399999999966,-2.944430000000011,0.4589180883055155,0.40210175973383055
-5.321600000000046,-5.3760200000000395,0.4171535966210227,0.4224625876213084
