id,d_emp_p95,d_emp_p5,d_emp_mean,d_real_wage_ratio_p95,d_real_wage_ratio_p5,d_real_wage_ratio_mean,real_wb_mean,real_wa_mean
680,0.0,-3.05,-1.07,0.830128361848679,0.1467790493769088,0.37842409156871243,77.53713473075608,77.83060258130544
681,0.0,-3.0,-1.08,0.9273085886741798,0.14670554766960348,0.4307748312020599,73.16612251281734,73.48042707352366
682,-1.0,-9.0,-4.82,0.6159134211431931,0.2052506633631362,0.3893725763350717,93.46082551933421,93.82464500412821
683,0.04999999999999716,-1.0,-0.21,1.5658373249956312,0.07913203794472654,0.36925998730805837,61.37486703883233,61.596076338154724
684,-1.0,-9.0,-4.81,0.5964572205854736,0.20793279341504958,0.3928515417855952,92.49438784431149,92.85780671940704
685,0.0,-2.0,-0.32,1.6801542881198621,0.14677904937690847,0.49268098278085076,62.62097085916905,62.927289686043714
686,0.0,-3.0,-0.84,0.8518263270766182,0.14705294324028645,0.3919508256134335,75.09126840689623,75.38615819266712
687,0.0,-2.0,-0.48,1.4043607362351085,0.14706389015144986,0.4462631242728529,69.26069781455058,69.56981015414219
688,0.0,-1.0,-0.26,1.4131262965542604,0.14647168769861768,0.4261424940343998,64.3958726832733,64.67116507955073
689,0.0,-5.0,-2.48,0.6286425940744953,0.14729324148893663,0.36762317679184986,88.12135093834335,88.44534518927618
690,0.0,-2.0,-0.42,1.4698819303337733,0.14696624538916356,0.42301466820692535,67.00525820930983,67.29012919375012
691,-1.0,-8.0,-3.86,0.6006103233006348,0.2115432124726852,0.37521120365386584,90.60052922403096,90.94034465398084
692,0.0,-2.05,-0.81,0.8691017794734021,0.146915325433273,0.36485352140032723,74.83680002784725,75.10969667410328
693,-1.0,-7.0,-4.33,0.5873165450810525,0.19455758843078855,0.39520003718778696,91.34129511938428,91.70224762390721
694,0.0,-3.0,-0.85,1.1213682216531595,0.14678355337407875,0.42329403150182243,72.53359108736045,72.84050866916301
695,-1.0,-7.05,-3.79,0.6274961686826174,0.21607584667560542,0.3976672122139909,89.95634147948131,90.31427669999742
696,-1.0,-8.05,-4.5,0.6271850681577318,0.21189620953285926,0.409400041577459,89.7588305789976,90.12625809506636
697,0.0,-3.05,-1.2,0.8351895720808422,0.14699006443292378,0.40537962504771835,77.78874645773296,78.10443782482815
698,0.0,-6.0,-2.81,0.6832802208578335,0.14761565894366913,0.4183834658672519,83.69994982748081,84.04990648670265
699,0.0,-5.0,-2.62,0.6094166953263526,0.1477843272905893,0.382703486618889,86.19706102815378,86.52712767007402
700,0.0,-4.0,-1.55,0.9450222968194382,0.14523946940796822,0.43944483947298657,77.31716647539649,77.65682632134477
701,0.0,-6.05,-2.95,0.6499092026071828,0.1466336269655837,0.36761464096792457,88.3811384791812,88.70580173312605
702,0.0,-5.0,-1.95,0.7949091156266632,0.14518750253899465,0.41091062341036505,80.78956740249453,81.12184238293834
703,-3.0,-14.0,-8.18,0.5597442539396509,0.24611025233828504,0.38855435358451124,99.34838879240742,99.7343468570528
704,-3.0,-11.0,-6.87,0.5977531773238031,0.26176713382144207,0.4150379801994404,93.76677650557251,94.15602733417425
705,0.0,-6.0,-3.0,0.6702612748667933,0.14841762987722495,0.4128007807249358,85.5682414070823,85.92156508258392
706,-1.0,-7.0,-3.43,0.7041704345382297,0.22294670774463618,0.41746952188383724,85.98170003221891,86.34048855810376
707,0.0,-4.0,-2.1,0.6208904636970765,0.13880292171791225,0.38143048980162986,84.64604920287853,84.96872287851212
708,0.0,-3.0,-1.13,0.9193025666124905,0.13584529320224553,0.44688057430033673,74.01386971977976,74.34497659564842
709,-1.0,-7.05,-3.59,0.666010355720738,0.21813468020823606,0.4031955368907184,88.79945848779671,89.15769873756271
710,0.04999999999999716,-5.05,-1.81,0.9626679435176372,0.12066286813980089,0.40986634542001743,80.06029601103678,80.38846925171205
711,0.0,-5.0,-2.18,0.7940999840178146,0.14774200899645445,0.4146399506732841,83.51825631625474,83.86493496724046
712,-12.950000000000003,-32.05,-22.25,0.532803551176151,0.30881590204515913,0.4108084690618381,108.64608425878274,109.09234324371866
713,0.0,-4.0,-1.77,0.6650229508879476,0.14729324148894155,0.38459831588662574,82.55954070009965,82.87694228456272
714,0.0,-5.0,-2.17,0.7442090592547169,0.14741158956271377,0.40312615950637715,81.31536620138182,81.64326988404245
715,-2.0,-10.05,-5.76,0.6288503460100621,0.24019438616069205,0.41433745823265766,95.03827306256842,95.4322522257899
716,-13.0,-27.0,-20.62,0.4913712553375322,0.3096623368769246,0.4133523281696598,107.14385566117323,107.58676698584848
717,0.0,-5.0,-2.01,0.7273852424213333,0.14743356675616637,0.39045441146692556,83.68394639982243,84.01078055559678
718,0.0,-6.05,-2.95,0.8169134598442154,0.14778730743717963,0.45661282444139606,82.97994129931605,83.35916733796459
719,-1.0,-7.05,-4.1,0.6012472957350512,0.20248624224826542,0.38885309862328304,90.62470774908417,90.97733146949709
720,-1.0,-8.0,-4.43,0.5997683565338686,0.20960071189142743,0.39446664110986496,89.39050156137083,89.74308302142624
721,0.0,-4.0,-1.86,0.6986486463677738,0.1476759952697699,0.4017419121731499,82.3825868554661,82.71336447060052
722,-29.0,-53.05,-41.19,0.4935599351264376,0.3468121743144786,0.4165279505283895,123.11492834133061,123.62764783269577
723,-1.0,-6.05,-3.11,0.6401893943901418,0.1982038911844542,0.38126069716162264,87.72513547403344,88.05935278015062
724,0.0,-3.0,-1.0,0.8310200292168765,0.14690259113325016,0.3948129302685323,77.28529008095535,77.59061368975277
725,-8.0,-21.0,-14.9,0.5303006767304974,0.287429797687235,0.40768043583060115,105.55900825348694,105.98945930879341
726,0.0,-6.0,-2.74,0.5961499844320371,0.14742943919914805,0.36758422351655584,87.45640565006447,87.7778502750335
727,-1.0,-8.0,-4.24,0.5773026568361119,0.19787289784173182,0.37379457996319476,91.76836124120975,92.11127256411223
728,0.0,-2.0,-0.43,1.4657154580295815,0.14670118587768627,0.4585236574571784,66.9135556151904,67.22200749476177
729,-0.9500000000000028,-5.05,-2.62,0.6197487840860976,0.21720987917861756,0.386298283338173,85.34733628407419,85.67702494961648
730,0.0,-4.0,-1.54,0.7503288407823974,0.14698226616275478,0.379946392550887,81.45460872379358,81.76465846304997
731,0.0,-4.0,-1.69,0.6897531562340236,0.14671671454568547,0.35947825534239797,81.96107337680164,82.25564716111903
732,-9.950000000000003,-22.05,-16.01,0.48628210421609064,0.2980468343317944,0.39128962258480365,107.4366673624788,107.85701601640547
733,0.0,-4.0,-1.51,0.8681230257534122,0.1471301283717104,0.42816050313463416,79.3121779026037,79.65140922505886
734,0.0,-5.0,-2.09,0.6710839371673352,0.14741575316401925,0.3827080294349758,84.96446353761561,85.28950110482661
735,0.0,-5.0,-2.55,0.6737647024067874,0.1473411117479005,0.40502695975673325,86.21688824001433,86.56603426573695
736,-1.0,-8.0,-4.09,0.6287592727953245,0.20779965537835388,0.3981280721655594,91.77880880936404,92.14419207338663
737,-1.0,-9.049999999999999,-5.24,0.5775383631945343,0.19789153381590413,0.3907011170055493,94.21474184328942,94.58289629458277
738,-0.9500000000000028,-6.0,-3.0,0.6877476407386258,0.2240469860217854,0.42614367641999473,85.97719615811137,86.34349692515929
739,-5.0,-16.0,-10.37,0.51350535387349,0.26626530246223296,0.3846337947261589,102.78003264785256,103.17534974358632
740,-1.0,-6.0,-2.9,0.7051018883951666,0.22619257788503216,0.41259388055596397,85.8859837787722,86.23994169628187
741,-8.0,-23.0,-14.3,0.5643557730190482,0.28544240847716873,0.40503868980377145,102.73580234851717,103.1520133771564
742,-5.950000000000003,-18.0,-11.94,0.5259842230962769,0.27645285223049504,0.3972340024421326,103.10449911389671,103.51403066029609
743,-0.9500000000000028,-6.0,-3.27,0.647655928824918,0.178717142220768,0.39878721681707496,88.07533262366086,88.42673578340634
744,-12.950000000000003,-27.1,-20.26,0.5075492005673657,0.3104818726558114,0.4137984903256702,107.44853915215793,107.89314663682534
745,-1.9500000000000028,-10.0,-5.64,0.5496751066096338,0.21516377388209146,0.38085211085041487,94.49775456033251,94.85757975563712
746,0.0,-4.0,-1.71,0.8143530911058469,0.14755350938896608,0.41850485105886115,80.51845983182946,80.8557121507351
747,0.0,-1.0,-0.06,1.4994873656674133,0.14674873677589534,1.011651112488363,49.6619838563487,50.040241251180134
748,0.0,-5.0,-2.18,0.7240816950529406,0.1376147177715447,0.40879433159210904,83.59490613546892,83.93647776001715
749,-16.85000000000001,-32.05,-25.2,0.5047829719316923,0.3313763624146371,0.42111417186200334,109.14494221293425,109.60459763766286
750,-1.0,-6.05,-3.14,0.5821160914523417,0.2095131371486079,0.3770963398465829,88.92736201193662,89.26230985600992
751,0.0,-5.0,-2.22,0.7786326625655119,0.14733063252068634,0.4297259871802554,79.16828298395379,79.50812805662838
752,-2.0,-11.0,-6.09,0.564546712036838,0.22242577313115752,0.377358267583934,95.69472019664234,96.05586679513564
753,0.0,-7.0,-3.14,0.7629945526831612,0.14758405126798704,0.4098158335431988,84.01914953990122,84.36334208890653
754,-1.0,-7.0,-3.59,0.6450779601526808,0.21718043587500707,0.40482636431470104,87.83921649652255,88.19465327361277
755,-1.0,-8.0,-3.84,0.6728482644318632,0.20894531477795064,0.40803446984669134,86.19694235871424,86.54861043216313
756,0.0,-6.0,-2.62,0.6676781450152651,0.1475528914356838,0.38934834402019886,85.24479180653105,85.57669249262653
757,-0.9500000000000028,-7.0,-4.12,0.6070115356036783,0.19808746873364438,0.40838871482488037,88.33026932578892,88.69094091003443
758,0.0,-3.0,-1.19,0.9052859964349966,0.14717749043547426,0.4156683288028102,75.89954113965116,76.21460738469217
759,-6.0,-19.0,-11.84,0.5883412068623808,0.30338501948038704,0.42075410251527223,98.51883757990909,98.93338192617776
760,0.0,-2.05,-0.8,0.8375188013069778,0.14678355337410356,0.37765057216749454,74.08433243992911,74.3644471770581
761,0.0,-4.05,-2.27,0.6640871839118307,0.14124572703189153,0.4186070311756969,80.4774120626537,80.8142071636532
762,0.0,-5.05,-2.24,0.7425918106544327,0.14755149859725755,0.4068362394312854,83.01788592341772,83.355411162432
763,0.0,-4.05,-1.63,0.830514588653107,0.14696711504878057,0.404031349898902,78.1840933275055,78.50050239112106
764,0.0,-6.0,-2.72,0.7012405796561184,0.1451149198265643,0.39150515691456905,84.88676519170939,85.21897553128025
765,-7.0,-21.0,-13.62,0.5517266766682052,0.276610729629041,0.40204495506484916,101.35619991062211,101.76377627177585
766,0.0,-5.0,-2.52,0.6978555586301365,0.1474666344664202,0.4064223251928161,82.13189833440738,82.46583951027932
767,0.0,-5.0,-2.22,0.790770410408916,0.14700185913422548,0.42978431038958986,80.39711695341316,80.74229334290163
768,0.0,-2.0,-0.34,1.2871769266463318,0.14691726065588537,0.39082996011525983,64.85585100841492,65.10908154357385
769,0.0,-6.0,-2.35,0.7715907948192648,0.1481504189124761,0.4082506652448108,81.17898866730923,81.51029924872992
770,-2.0,-9.049999999999999,-5.49,0.5906521560164336,0.24997812815909762,0.40507746530365524,92.5023209989536,92.87710743046352
771,-1.0,-8.0,-3.79,0.6702092139541083,0.21021488071278763,0.4037671851749636,87.37080862342059,87.7235315888293
772,0.0,-6.0,-3.04,0.688657107623828,0.15212860824837388,0.4387571350940458,81.90366804237713,82.26283373215014
773,-1.0,-6.0,-3.21,0.6019222684317863,0.2068849445351325,0.3962641364775598,86.19879445219205,86.54049050430227
774,-3.950000000000003,-12.05,-7.66,0.5485439238153624,0.25756122826050476,0.38446393720250877,94.2263328158533,94.5885616981148
775,0.0,-3.0,-1.45,0.7116388468114885,0.1472156895977645,0.39922940865877155,77.85545548526215,78.16612739706457
776,0.0,-3.0,-1.28,0.8285307669478751,0.14437550724089004,0.4173767345861636,75.72346601282588,76.03947554313743
777,0.0,-2.0,-0.68,0.8346306186466738,0.14661560993124617,0.3744820436859693,72.54566899482691,72.81734167134334
778,0.0,-4.0,-1.62,0.7889146078518923,0.14717339732077672,0.4042875273989066,80.1261526361808,80.45017192422924
779,0.0,-8.0,-3.72,0.6503953923057854,0.15044679145844653,0.3988845034379543,86.70600664662966,87.05183849732839
780,0.0,-5.0,-2.38,0.7412543340646279,0.14732178184294376,0.4062006691490286,83.02808907538628,83.36526021638741
781,-2.0,-10.0,-5.71,0.6537399992835083,0.24593659737624893,0.43644177043876853,88.91592726141887,89.30387200799467
782,0.0,-4.0,-1.6,0.8524363119326184,0.14717115570509665,0.4188419483173038,77.83169705892998,78.15845708588145
783,0.0,-6.0,-2.75,0.6876607407570243,0.1464434886247971,0.39995884247793406,84.11025000490515,84.44633016132387
784,-11.0,-26.099999999999998,-18.51,0.5118866356063408,0.30526478559757847,0.4089071050080214,105.21512996563551,105.64529648730442
785,0.0,-5.05,-2.49,0.7668665695162991,0.14778700851393337,0.4153934690856886,83.22514041788708,83.57049638524552
786,-0.9500000000000028,-7.0,-3.6,0.6005452556164959,0.1957500972007715,0.3779214123932216,87.00297956890935,87.33202652952163
787,0.0,-2.05,-0.7,1.1194670188384697,0.1465201706670988,0.4043332237049455,71.71586040581023,72.0060672594333
788,-2.0,-9.0,-5.54,0.5800163841869641,0.24104570318358265,0.40224121571768634,90.69937340550463,91.0642640663606
789,-1.9500000000000028,-9.0,-4.48,0.6238132754337483,0.23716510985321756,0.37827253744437445,90.96783266957931,91.31197470237812
790,-6.0,-17.0,-11.08,0.5387778483497576,0.2845096588374239,0.4060703282774493,98.85321915053339,99.25459974627735
791,-1.0,-6.0,-2.79,0.711503872740518,0.223358606034797,0.412755688764532,84.73950984314324,85.08955076922301
792,-2.950000000000003,-14.0,-8.3,0.5860212596165689,0.2485090118817276,0.4191075896423658,96.04972144561509,96.45230211271205
793,-4.0,-15.05,-9.18,0.5558178311499505,0.26709458229885535,0.3913851246110931,99.86074320666336,100.25166637960436
794,-13.0,-28.0,-20.84,0.48298591571656685,0.3038244235000237,0.40179252486839095,108.76740804820824,109.20446126507102
795,-10.0,-24.05,-17.16,0.5155676665282256,0.30662990691033826,0.4097719681432644,107.19659969335181,107.63590013516989
796,-30.0,-55.05,-41.93,0.4560044133141958,0.31231407708233505,0.3844505472588688,120.6443239013751,121.10811660113757
797,0.04999999999999716,-4.05,-1.75,0.8841472323647276,0.11738280004077849,0.4370002969655497,80.62893305979328,80.98084802857339
798,0.0,-6.0,-2.64,0.6811033512756819,0.1468443337885468,0.3972480169474307,85.57168522397745,85.91167811216441
799,-14.0,-31.0,-22.25,0.5094490386978443,0.30966655918493,0.40909457788485076,113.71415670489984,114.17937335866475
800,0.0,-3.0,-1.22,0.8361809033045124,0.1465201706671106,0.41668665865038507,76.64129445671846,76.9599362347467
801,0.0,-4.0,-1.47,0.8906619100595223,0.14661305819607454,0.43569953718750876,78.57741782860407,78.91929172169505
802,-5.950000000000003,-18.049999999999997,-12.58,0.48897457409310824,0.25177288469001846,0.38603397153902697,104.65292052229694,105.05691873810812
803,0.0,-8.0,-3.85,0.6758677736876401,0.14726645696656718,0.42608487780796656,88.78712234223062,89.16501822012611
804,0.0,-2.0,-0.45,1.020703441709973,0.1468241911146761,0.3461654758027338,71.31105637319591,71.5589364081024
805,-33.0,-57.0,-44.71,0.4776890207728761,0.34522484179000584,0.41190805005158815,120.85005167142161,121.34787086464497
806,-0.9500000000000028,-6.0,-3.17,0.6547756320609985,0.19648830279945234,0.40119114760570823,86.48124627183,86.8285495987098
807,-0.9500000000000028,-7.0,-3.25,0.7070489940623609,0.21386977177426117,0.42593965228962133,86.52990146511918,86.89826947887609
808,-5.0,-17.0,-10.47,0.5224013559208126,0.2754371667365933,0.3954257440090476,99.68420145481748,100.07841737737677
809,-1.0,-8.0,-3.86,0.6505939649604051,0.19693603053330097,0.3958173785269027,87.09239871826236,87.43718691877525
810,-8.0,-21.049999999999997,-14.99,0.4803042690231987,0.27596973797993024,0.37683191006606637,105.47890025999705,105.87634937798863
811,-1.0,-8.0,-4.56,0.5715912475689916,0.20341609733749108,0.39055071450879936,91.1852821395577,91.54151322936617
812,0.0,-4.0,-1.83,0.6655787700061193,0.14618288715915262,0.36575484649310086,84.09316177023592,84.40030558239408
813,-3.0,-11.0,-6.79,0.5965936723128568,0.2565129138125921,0.4244465399174939,94.08537254021441,94.48478164514786
814,0.0,-5.0,-2.28,0.6317019985953267,0.14770778021897776,0.3833341213599055,85.70013379488766,86.02860619227172
815,0.0,-4.0,-1.66,0.8112206842601032,0.1474340224518815,0.4210118462165795,81.30374805520661,81.64526734476969
816,-6.950000000000003,-19.0,-12.62,0.5602277001091769,0.30372858713621836,0.4201830835047185,102.57616174297962,103.00710357388566
817,0.0,-2.0,-0.49,1.1062166054747944,0.1466156099312616,0.3639254150090413,72.91368369412335,73.1778416091404
818,-1.0,-9.0,-4.91,0.6890615721502648,0.1997946433530497,0.43154040860106796,90.95427195833263,91.34668838196845
819,0.0,-3.0,-0.91,0.9930873471290351,0.1470529432402919,0.3931920502945697,77.09481018442995,77.3986940981263
820,-2.950000000000003,-12.0,-6.63,0.6099015276739811,0.2580781917083114,0.4224575977347159,92.35989489094122,92.75000679210136
821,-1.0,-8.0,-4.27,0.6057931250686277,0.20211728030544518,0.3850401485987295,94.32767509275034,94.69094719324106
822,0.0,-2.05,-0.76,1.0308262704945363,0.1469870627058369,0.3873091120495304,76.74251130695852,77.03975024067967
823,-1.0,-8.0,-3.47,0.7145941470753836,0.20680745927769115,0.3953485597217496,86.20081623873301,86.54172279142729
824,-2.0,-11.05,-6.59,0.5724435646110635,0.23788109275436164,0.4052057046577201,99.88529714254311,100.28999531636816
825,-1.9500000000000028,-9.0,-4.95,0.6353973132167823,0.24877575191141194,0.42766165619534957,89.46150113381529,89.84408990442783
826,0.0,-1.0,-0.31,1.4215557269270644,0.14698938840004655,0.41850355577810583,68.04683466553257,68.3284755763947
827,-10.0,-23.0,-16.37,0.5088924782753804,0.31249794379410034,0.41285949877688494,105.65911681418525,106.09533587600713
828,0.0,-4.0,-1.44,0.7994413805948622,0.14706389015144558,0.3972372918259104,82.0042224158872,82.32997064445338
829,-1.0,-8.0,-4.06,0.6621785765484133,0.19800249109354878,0.3975740010013265,87.66261500924378,88.01137671185346
830,-1.0,-7.0,-3.62,0.6270841096383148,0.2187032928492781,0.38294610060096707,91.52335010544473,91.8738926974438
831,-1.0,-7.0,-4.06,0.52817877006634,0.2067625510306337,0.3651658063682854,92.45909402370444,92.79675973942138
832,-8.0,-22.0,-15.1,0.5225135288846723,0.2824164092720843,0.4055898595934419,105.2916145706871,105.71864200168098
833,0.0,-5.0,-2.54,0.6396147741657889,0.14813796182309819,0.3953946383734824,84.63999653085308,84.97460163548146
834,-7.0,-19.0,-12.87,0.5003012440422179,0.2744002132370347,0.3837218902868099,105.33903076524821,105.74323171565648
835,0.0,-4.0,-1.6,0.6866113944411188,0.1472551250891012,0.3860711962923847,81.93560245595062,82.25209053294756
836,0.0,-4.0,-2.01,0.6071468842670902,0.14770932541605397,0.3736628998047023,83.5073207703558,83.81925517035376
837,0.0,-5.0,-1.76,0.7197062450201668,0.14701566861423643,0.36686584837747405,84.01127408132474,84.3191438005402
838,-8.0,-23.0,-15.33,0.5478437376389766,0.28184020362455126,0.41402539839801394,107.91303299572965,108.35981884894954
839,0.0,-4.0,-1.46,0.8651751855147751,0.14707308746763811,0.40114604834183737,79.661080373553,79.98101316035468
840,0.0,-3.0,-0.85,0.8671951295593059,0.14670118587766223,0.3977470143999748,74.41116037280807,74.70762597168354
841,-1.0,-7.05,-3.85,0.6174652323142669,0.21252178104704428,0.37781764010529373,92.41324408770346,92.76226633612903
842,-1.0,-10.0,-5.5,0.647290665926031,0.20395087836888717,0.41708648139706095,94.56249596008429,94.95697552216126
843,-2.0,-10.0,-5.23,0.5618806090700279,0.22865883069467322,0.3797993884000559,97.05630648008648,97.42490931054445
844,-2.0,-12.0,-6.26,0.6171128331893632,0.22967773296776478,0.40276337718869015,98.6972883330502,99.09484521958517
845,0.0,-5.0,-2.26,0.6439246903077035,0.14777591499771506,0.36434262406370377,89.09324708768838,89.41794984449814
846,0.0,-2.05,-0.82,0.7627394127926562,0.14670554766960045,0.35497951183862064,80.40396114918734,80.68877351601152
847,-2.0,-9.049999999999999,-5.46,0.5720586626413976,0.23130081658284374,0.39209863196355527,96.16425180259222,96.54130773291529
848,-8.900000000000006,-20.0,-13.95,0.4961912435436361,0.28883846298003873,0.3941627050497518,106.07800640916783,106.49608028879135
849,-8.950000000000003,-21.0,-14.55,0.4896445531146939,0.2875851974354999,0.38005129307730484,109.27416145648763,109.68949220924449
850,0.0,-5.0,-1.63,0.857034279672522,0.14678355337408622,0.38693001866444265,83.54402604987737,83.8673466273285
851,0.0,-2.0,-0.71,0.984568292020558,0.1465301841494997,0.4005397722083628,74.66989397943361,74.96933127631354
852,-2.0,-9.0,-4.89,0.6126741458578608,0.24104533668644237,0.3996141542692896,95.48189884627928,95.86349013186971
853,0.0,-2.0,-0.39,1.1038422197658488,0.14680890507950106,0.3544292942834715,72.66142429635893,72.92024925361535
854,-2.0,-12.0,-6.4,0.6122850366074696,0.23038266136334426,0.40232384475810645,104.52472345774389,104.94538484801785
855,0.0,-4.0,-1.65,0.7100039906343933,0.14721338833617303,0.3747243713736467,86.58843402402695,86.91305989070034
856,-1.0,-11.0,-6.22,0.5798887953604739,0.18766097324152636,0.38176843310166575,101.40582031029804,101.79301650426007
857,0.0,-2.0,-0.58,0.9255787972555027,0.14661560993125797,0.37111839070979097,76.12812821407272,76.41099172225954
858,0.0,-4.05,-2.17,0.6378120230895348,0.14744506505921515,0.37909135743611716,91.72319025188914,92.07047113976641
859,0.0,-5.0,-2.55,0.6468317070234731,0.14825347731058977,0.4073972944088096,88.80470370235273,89.16604911263099
860,0.0,-1.0,-0.13,2.0732128504488356,0.14670554766959576,0.3809910622301333,63.6482387141341,63.89486026806382
861,0.0,-1.0499999999999998,-0.3,1.2399147355805271,0.14678355337408866,0.3872697492074557,67.80462465673965,68.06616679740881
862,0.0,-2.0,-0.51,0.859908908836635,0.1466156099312564,0.340584604922585,74.26725016135312,74.52088865939857
863,-12.0,-25.0,-18.19,0.5039163731340145,0.3200314008917454,0.4019453240519732,109.54303848266632,109.98332667368634
864,0.0,-5.0,-1.85,0.7213906344115626,0.14737126301300665,0.3596603593495906,84.5315158544547,84.8352341815663
865,0.0,-4.0,-1.68,0.6762693563054968,0.14713285205556811,0.3689415614811838,83.86174372402587,84.17110182720644
866,0.0,-3.0,-0.81,1.0121363543622097,0.14691145692234486,0.3862030342871836,76.05174344168373,76.34632089492644
867,-3.0,-13.049999999999999,-8.14,0.5402880636979134,0.23847948905422045,0.3811163977867305,100.03012890207167,100.4113984818679
868,0.0,-6.0,-2.8,0.6481615634322645,0.14834002903857205,0.3958099015369621,88.0098047956417,88.35814860913655
869,0.0,-1.0,-0.17,0.9996031121498786,0.14681581860660714,0.2710763557378675,66.76177303083391,66.94011519591578
870,0.0,-2.0,-0.6,1.1354469892086823,0.14678355337408724,0.4054150153893405,73.0559607213929,73.35210358259937
871,0.0,-2.0,-0.57,1.0423896535490966,0.1469172606558766,0.4102344777344215,72.94257350137846,73.24054235860052
872,0.0,-1.0,-0.19,1.6876818138389924,0.14678355337410054,0.39941997734688295,64.02797767220576,64.28275805280488
873,-2.950000000000003,-11.0,-6.42,0.5603648316927919,0.24381092805100807,0.38429108685740887,98.07512221024173,98.45209888164474
874,0.0,-5.0,-2.42,0.6725996404936471,0.14784738504631229,0.40473472744286726,87.28542654375308,87.63877808702603
875,0.0,-3.0,-0.83,0.970495045489383,0.14676212236741024,0.3649213361700873,76.85691699763296,77.13681691863951
876,0.0,-4.0,-1.33,0.8649877083202465,0.14724412151351166,0.4018241544326316,79.74822517744182,80.06849298948828
877,0.0,-4.0,-1.69,0.7606152050606256,0.14726058101585965,0.3886507208767027,82.38234328303783,82.70221334666476
878,0.0,-6.0,-2.87,0.6850223864451621,0.14844875568810276,0.40116404323751603,87.2626459437013,87.61300513591154
879,0.0,-1.0,-0.12,1.5920708314547005,0.14678355337409943,0.306557849750876,63.57410614449329,63.76712958737514
880,0.0,-4.0,-1.55,0.7557924522728291,0.14705294324027962,0.37536833335222625,82.6241348422125,82.93434221386002
881,0.0,-3.0,-0.83,0.7237030159447168,0.14496363380154886,0.3457664059582322,77.82283964814692,78.09164569427826
882,0.0,-2.0,-0.49,1.1093962648564772,0.1468241911146982,0.3669426601935858,74.28574637974042,74.55987311786241
883,-6.0,-17.049999999999997,-11.4,0.5374344364106206,0.285947870348054,0.4016745095523093,105.56303797939356,105.98705016975943
884,0.0,-5.0,-2.08,0.7555819305568626,0.14745870983454493,0.41201712311026895,85.36541744881578,85.7173098572582
885,0.0,-1.0,-0.27,1.0940242123447073,0.1467055476695857,0.33535127209185395,68.44316739405572,68.67042247954917
886,0.0,-6.0,-3.05,0.6644353974330343,0.14771575560808922,0.40685307062758436,90.17814525298739,90.54526799037345
887,0.0,-5.0,-2.41,0.6541047127775318,0.1475460538081606,0.39192648165141136,90.47367071610266,90.8280065745611
888,-4.0,-13.049999999999999,-8.36,0.5060849687685036,0.25681996805176216,0.37265794129705154,104.20575476935834,104.59408913231768
889,0.0,-2.0,-1.05,0.7519493413550564,0.14720997418935378,0.4080736582933824,79.50129097123921,79.8253712709741
890,0.0,-4.05,-2.2,0.6579630517946264,0.14747625660212443,0.3862859342604085,91.01448310580139,91.36665962314048
891,-5.950000000000003,-16.0,-11.0,0.5013053789689487,0.28500459435587844,0.3944721332876039,121.76087830392993,122.24111777924847
892,-1.0,-8.0,-4.51,0.5670272329389046,0.20949220089689186,0.38112767247221835,112.92130245090122,113.35168791917299
893,-1.0,-7.0,-3.5,0.651669489862179,0.21454368844930782,0.4089135288775905,90.78110334934509,91.15242713371372
894,0.0,-6.0,-2.22,0.7290624484523588,0.14762459657681049,0.3762914134844673,86.45979266447574,86.78508119628692
895,0.0,-3.0,-1.15,0.6720520870485072,0.1465301841494941,0.35280317843204273,79.61176562244177,79.8928537019325
896,0.0,-7.0,-3.28,0.6273611039032008,0.14801952071852137,0.3937632332425305,88.9918300127764,89.34180972446374
897,0.0,-2.0,-0.54,1.1558234008952715,0.1469790900133229,0.3786901036971317,71.3913893895565,71.66300094495567
898,0.0,-1.0499999999999998,-0.42,0.91168049634016,0.1467835533741065,0.3818484370591009,69.96648497061673,70.23344612744054
899,0.0,0.0,-0.01,0.14834793001367622,0.14663798771189912,0.5486530093887753,47.65353781187291,47.9187609043007
900,0.0,-3.0,-0.83,1.1126083178976882,0.147063890151456,0.42119153686676614,74.14524076679362,74.45799587029248
901,0.0,-4.0,-1.73,0.7799396831228305,0.14717875705166272,0.4047751992230579,81.64926680598957,81.98020172654455
902,-2.0,-8.05,-5.15,0.5330837251383436,0.24593475586468125,0.3857832936682485,94.55041836154578,94.9150011461415
903,-8.0,-19.05,-13.85,0.5132945927678004,0.2886178970534691,0.4040428966857228,105.7124490436017,106.13958295415165
904,0.0,-4.0,-1.3,0.7890877855310352,0.14725104919737797,0.371669933623489,79.42051995454455,79.71510194890611
905,0.0,-2.0,-0.39,1.392596304360597,0.14681581860659498,0.46494102637300855,66.91857397266185,67.22820077924342
906,-2.0,-10.05,-5.42,0.5895342753312572,0.22973395701335814,0.37758324309464053,95.83125254030082,96.19292335792981
907,0.0,-6.0,-2.74,0.6706682358183339,0.14791084418041747,0.3755422884791838,87.45481180152295,87.78347223333421
908,0.0,-6.0,-2.81,0.6181503597484727,0.14725330238991602,0.37703265118894413,87.1981463677343,87.52659728800526
909,0.0,-4.0,-1.68,0.7577041675653738,0.14702168071143187,0.400188319177743,80.51041653814298,80.83281642721657
910,0.0,-2.0,-0.54,1.0913783804259343,0.1469814157075314,0.40252170137792503,70.78546373576616,71.06869052396688
911,0.0,-3.0,-0.77,1.0671239787716382,0.1468158186066149,0.423935347152757,73.39175879170423,73.70317295936569
