ventile_id,simulation_id,emp_b_mean,emp_a_mean,real_wb_mean,real_wa_mean,dist_ij_maximum,dist_ij_minimum
2,7,3879.96261682243,3841.2056074766356,101.39550185676981,101.79249448103351,4.199298262995014,3.180796486470582
3,7,1446.0,1431.1121495327102,95.5851539552067,95.98049401535518,5.272455687869069,4.199298262995014
4,7,2636.4392523364486,2609.6355140186915,90.68428653841457,91.06008829488302,6.193740596260733,5.272455687869069
5,7,3340.88785046729,3308.0280373831774,88.56758660858208,88.96572850657789,7.05506785778168,6.193740596260733
6,7,702.0280373831775,695.018691588785,86.07803353862626,86.42496987736105,7.953231296132531,7.05506785778168
7,7,571.3518518518518,565.9537037037037,85.37345571346778,85.68442812376952,9.018858595419156,7.953231296132531
8,7,423.95327102803736,419.57943925233644,83.36423466095106,83.70313045381081,9.988970078469205,9.018858595419156
9,7,597.3084112149533,591.4299065420561,83.52711045115646,83.89263212826339,10.72513829060439,9.988970078469205
10,7,425.2616822429907,420.93457943925233,86.05155816418925,86.43336298521653,11.48754368614339,10.72513829060439
11,7,438.05607476635515,433.30841121495325,84.23585052678243,84.61616572221153,12.092084039119785,11.48754368614339
12,7,449.6355140186916,445.14953271028037,83.56286658111934,83.92430015749294,12.748421000557512,12.092084039119785
13,7,410.94392523364485,406.7196261682243,85.1895470323228,85.54810782089868,13.501331419788942,12.748421000557512
14,7,498.98148148148147,493.77777777777777,88.29156086708782,88.63026822636742,14.1931526288167,13.501331419788942
15,7,336.50467289719626,333.25233644859816,84.13535763530835,84.45655195351526,14.956788839614688,14.1931526288167
16,7,462.21495327102804,457.8224299065421,86.61052294804895,86.95436638784292,15.829313623743104,14.956788839614688
17,7,332.4485981308411,329.29906542056074,83.82130851137394,84.16774707673045,16.715116260578437,15.829313623743104
18,7,571.9345794392524,566.1308411214953,85.86407843449108,86.20190819453585,18.154016273702457,16.715116260578437
19,7,326.14018691588785,323.02803738317755,86.06694667221268,86.38866165270977,19.871801050606063,18.154016273702457
20,7,548.8611111111111,543.925925925926,96.45358672731155,96.812798882248,36.47608118563621,19.871801050606063
1,8,4876.471698113208,4826.556603773585,106.30138344624875,106.72391800177637,3.180796486470582,0.0
2,8,3874.392523364486,3834.5794392523367,101.52833951444666,101.9493690650001,4.199298262995014,3.180796486470582
3,8,1451.2897196261683,1436.0747663551401,95.65216443970714,96.04977901823648,5.272455687869069,4.199298262995014
4,8,2631.373831775701,2605.2056074766356,91.36458574394236,91.7357359140951,6.193740596260733,5.272455687869069
5,8,3331.6728971962616,3298.878504672897,88.34190874917896,88.69563557417607,7.05506785778168,6.193740596260733
6,8,702.5607476635514,695.411214953271,85.89823923212307,86.2349009310457,7.953231296132531,7.05506785778168
7,8,577.5462962962963,572.1481481481482,85.03959145079463,85.3831518565852,9.018858595419156,7.953231296132531
8,8,424.67289719626166,420.2616822429907,83.15185296466753,83.51128316667376,9.988970078469205,9.018858595419156
9,8,597.6542056074767,591.411214953271,83.5533146274039,83.86066109962378,10.72513829060439,9.988970078469205
10,8,426.2897196261682,422.31775700934577,85.27236727212207,85.59611666579191,11.48754368614339,10.72513829060439
11,8,441.04672897196264,436.67289719626166,84.22108295084024,84.54282279055545,12.092084039119785,11.48754368614339
12,8,452.85046728971963,448.31775700934577,83.88717873673312,84.21593077709669,12.748421000557512,12.092084039119785
13,8,408.9626168224299,405.04672897196264,85.52176610782517,85.92462474933859,13.501331419788942,12.748421000557512
14,8,500.64814814814815,495.69444444444446,88.3368259435221,88.69205690473845,14.1931526288167,13.501331419788942
15,8,335.33644859813086,332.1775700934579,84.13689950491684,84.44842716568455,14.956788839614688,14.1931526288167
16,8,457.5514018691589,452.5700934579439,87.16170139069987,87.51453821444218,15.829313623743104,14.956788839614688
17,8,335.0093457943925,331.7289719626168,83.40878766636732,83.71712998763213,16.715116260578437,15.829313623743104
18,8,569.4392523364486,563.8878504672897,86.05756450343341,86.38838024365481,18.154016273702457,16.715116260578437
19,8,322.58878504672896,319.196261682243,86.7438855967915,87.09546469026093,19.871801050606063,18.154016273702457
20,8,552.4444444444445,547.8148148148148,95.63516241000274,95.96318798758259,36.47608118563621,19.871801050606063
1,9,4877.358490566037,4828.11320754717,106.06820214901148,106.50171872588874,3.180796486470582,0.0
2,9,3880.691588785047,3841.2523364485983,101.54857025522111,101.9650581749357,4.199298262995014,3.180796486470582
3,9,1444.2242990654206,1429.6355140186915,95.6503952512666,96.05184573034863,5.272455687869069,4.199298262995014
4,9,2626.355140186916,2599.1028037383176,91.0812594228606,91.4296822601178,6.193740596260733,5.272455687869069
5,9,3328.1308411214955,3294.644859813084,88.54937942352701,88.92933303521602,7.05506785778168,6.193740596260733
6,9,704.9719626168225,697.8785046728972,86.0416734488699,86.41038712349298,7.953231296132531,7.05506785778168
7,9,575.7962962962963,570.0185185185185,85.24970115757417,85.59416517683324,9.018858595419156,7.953231296132531
8,9,422.5327102803738,418.49532710280374,83.19882282232948,83.50371158524857,9.988970078469205,9.018858595419156
9,9,601.0560747663551,594.9532710280374,83.20392082622563,83.5303594346895,10.72513829060439,9.988970078469205
10,9,431.38317757009344,426.9065420560748,85.2240813311091,85.56949908477155,11.48754368614339,10.72513829060439
11,9,436.7570093457944,432.22429906542055,84.55196004315657,84.8752748577635,12.092084039119785,11.48754368614339
12,9,451.7102803738318,447.1869158878505,83.82288586464571,84.16079802698835,12.748421000557512,12.092084039119785
13,9,407.8785046728972,403.76635514018693,85.66539365846943,86.0035785351979,13.501331419788942,12.748421000557512
14,9,495.9259259259259,490.94444444444446,88.4111989977898,88.7552449583465,14.1931526288167,13.501331419788942
15,9,338.2803738317757,334.42056074766356,84.09653343041109,84.46773259624433,14.956788839614688,14.1931526288167
16,9,465.31775700934577,460.8411214953271,86.89969698947641,87.25685553656848,15.829313623743104,14.956788839614688
17,9,335.1214953271028,331.7289719626168,83.65223163762901,84.01713331535863,16.715116260578437,15.829313623743104
18,9,569.392523364486,563.607476635514,85.86382931047982,86.2497009324472,18.154016273702457,16.715116260578437
19,9,324.9065420560748,321.5420560747664,86.51577867325007,86.84191762950208,19.871801050606063,18.154016273702457
20,9,551.5833333333334,546.6481481481482,96.20651961406095,96.54985944865595,36.47608118563621,19.871801050606063
1,10,4864.38679245283,4815.075471698113,106.27386371962615,106.69405791700892,3.180796486470582,0.0
2,10,3883.4766355140187,3845.2803738317757,101.3687360454687,101.77881912987688,4.199298262995014,3.180796486470582
3,10,1446.607476635514,1431.8317757009345,95.01704554216042,95.41022544343164,5.272455687869069,4.199298262995014
4,10,2625.841121495327,2600.2056074766356,91.3918778002238,91.73262507506828,6.193740596260733,5.272455687869069
5,10,3336.196261682243,3302.9158878504672,88.49374013004557,88.84494131316761,7.05506785778168,6.193740596260733
6,10,700.5233644859813,693.1121495327103,86.35030695590534,86.71500668646478,7.953231296132531,7.05506785778168
7,10,575.1296296296297,569.1296296296297,84.79478593115313,85.16793392610099,9.018858595419156,7.953231296132531
8,10,422.0373831775701,417.8411214953271,83.10978397081118,83.4387360303843,9.988970078469205,9.018858595419156
9,10,602.6168224299065,596.5233644859813,83.33710570708597,83.734454402163,10.72513829060439,9.988970078469205
10,10,424.8130841121495,420.50467289719626,85.49276721549339,85.82598406038873,11.48754368614339,10.72513829060439
11,10,440.7943925233645,436.41121495327104,84.46598656199617,84.78961190434106,12.092084039119785,11.48754368614339
12,10,450.4766355140187,446.0,83.92806220502531,84.25105934419265,12.748421000557512,12.092084039119785
13,10,410.3738317757009,406.2429906542056,85.74859132997936,86.07023275017494,13.501331419788942,12.748421000557512
14,10,502.39814814814815,497.24074074074076,88.10575998545033,88.46966476683063,14.1931526288167,13.501331419788942
15,10,339.5514018691589,336.1214953271028,84.07338330702648,84.41395165777966,14.956788839614688,14.1931526288167
16,10,465.9626168224299,461.31775700934577,87.09571974296394,87.47654838862861,15.829313623743104,14.956788839614688
17,10,334.6261682242991,331.2710280373832,83.87688680373138,84.17368317722523,16.715116260578437,15.829313623743104
18,10,573.3457943925233,567.7570093457944,86.03959720474663,86.3516410213711,18.154016273702457,16.715116260578437
19,10,323.25233644859816,320.13084112149534,86.1521384146874,86.4949676686363,19.871801050606063,18.154016273702457
20,10,547.3518518518518,542.4166666666666,96.70288666977162,97.0822118625498,36.47608118563621,19.871801050606063
1,11,4879.009433962264,4830.066037735849,106.28493104040417,106.71872740653141,3.180796486470582,0.0
2,11,3874.9906542056074,3836.785046728972,101.7087820747097,102.1165494939964,4.199298262995014,3.180796486470582
3,11,1447.9719626168223,1432.7570093457944,95.68944747670275,96.08108677773757,5.272455687869069,4.199298262995014
4,11,2624.8598130841124,2599.9532710280373,91.03415950771596,91.38900908949404,6.193740596260733,5.272455687869069
5,11,3328.0841121495328,3293.7943925233644,88.18366559027682,88.54638376919989,7.05506785778168,6.193740596260733
6,11,704.6542056074767,697.373831775701,86.0245918295892,86.38491796135877,7.953231296132531,7.05506785778168
7,11,572.3703703703703,567.1203703703703,85.34972644309164,85.70086247961325,9.018858595419156,7.953231296132531
8,11,425.7102803738318,421.33644859813086,82.9560646810881,83.330206978553,9.988970078469205,9.018858595419156
9,11,601.2616822429907,595.9158878504672,83.17044951554911,83.46872262988673,10.72513829060439,9.988970078469205
10,11,423.6448598130841,419.4859813084112,85.35237647348882,85.67059573741929,11.48754368614339,10.72513829060439
11,11,441.1588785046729,436.9626168224299,84.26471038687902,84.58262054257163,12.092084039119785,11.48754368614339
12,11,455.5327102803738,450.7383177570093,83.16813662526468,83.50783135821186,12.748421000557512,12.092084039119785
13,11,410.0,405.5607476635514,85.5253598977715,85.88248689967794,13.501331419788942,12.748421000557512
14,11,503.7962962962963,498.89814814814815,87.97934728273376,88.33367999986504,14.1931526288167,13.501331419788942
15,11,337.66355140186914,334.13084112149534,83.8787646669327,84.22150908790591,14.956788839614688,14.1931526288167
16,11,463.8411214953271,458.94392523364485,86.78814496351893,87.14774927146047,15.829313623743104,14.956788839614688
17,11,330.67289719626166,327.5233644859813,84.27991577678003,84.59557025151135,16.715116260578437,15.829313623743104
18,11,572.5420560747664,566.9719626168225,86.37513806474794,86.72400020683168,18.154016273702457,16.715116260578437
19,11,321.0841121495327,318.2710280373832,85.99969560414391,86.31748434301585,19.871801050606063,18.154016273702457
20,11,550.3703703703703,545.2222222222222,96.14400387185646,96.5006561872873,36.47608118563621,19.871801050606063
1,12,4884.264150943396,4835.301886792453,106.18172496949012,106.60628444769306,3.180796486470582,0.0
2,12,3871.7383177570096,3831.5140186915887,101.42141842129027,101.83675146629457,4.199298262995014,3.180796486470582
3,12,1449.943925233645,1435.3084112149534,95.2729564436571,95.66365571415591,5.272455687869069,4.199298262995014
4,12,2630.355140186916,2604.1682242990655,91.13670037170087,91.49642091330281,6.193740596260733,5.272455687869069
5,12,3321.03738317757,3287.5233644859813,88.24068996084347,88.57098374927378,7.05506785778168,6.193740596260733
6,12,705.4205607476636,698.392523364486,86.02684407923792,86.3468590477579,7.953231296132531,7.05506785778168
7,12,575.0555555555555,569.3796296296297,84.52631829483353,84.87803938910646,9.018858595419156,7.953231296132531
8,12,425.196261682243,421.0,83.00628746624064,83.35844048563835,9.988970078469205,9.018858595419156
9,12,598.0373831775701,591.8317757009346,83.24906423527618,83.58158126794693,10.72513829060439,9.988970078469205
10,12,426.61682242990656,422.5981308411215,85.54434401344221,85.89114685593518,11.48754368614339,10.72513829060439
11,12,441.7196261682243,437.1588785046729,84.28953392858318,84.65767752774248,12.092084039119785,11.48754368614339
12,12,454.9252336448598,450.6542056074766,83.5799900526809,83.88964795344926,12.748421000557512,12.092084039119785
13,12,412.7943925233645,408.2429906542056,85.75266904639336,86.11199456187666,13.501331419788942,12.748421000557512
14,12,500.98148148148147,496.25,88.48548435316404,88.80388063347579,14.1931526288167,13.501331419788942
15,12,336.93457943925233,333.7102803738318,84.02138776919546,84.36627579120136,14.956788839614688,14.1931526288167
16,12,461.7570093457944,456.93457943925233,87.35172580574093,87.68210458601813,15.829313623743104,14.956788839614688
17,12,332.13084112149534,328.9158878504673,83.88583044539594,84.21002299559001,16.715116260578437,15.829313623743104
18,12,567.4299065420561,561.7663551401869,85.87699803100149,86.22111669974967,18.154016273702457,16.715116260578437
19,12,322.5140186915888,319.4392523364486,85.51639973004387,85.82418457173378,19.871801050606063,18.154016273702457
20,12,550.1666666666666,545.074074074074,96.19381370350077,96.58487800050968,36.47608118563621,19.871801050606063
1,13,4881.122641509434,4831.896226415094,106.2461223868402,106.68944651838594,3.180796486470582,0.0
2,13,3871.700934579439,3832.0654205607475,101.50561327058728,101.92711482145309,4.199298262995014,3.180796486470582
3,13,1449.3364485981308,1435.0934579439252,95.68234325457398,96.07126153627735,5.272455687869069,4.199298262995014
4,13,2624.177570093458,2598.9158878504672,91.12730901667003,91.49715633514212,6.193740596260733,5.272455687869069
5,13,3339.355140186916,3305.9439252336447,88.31160752675781,88.65779351368015,7.05506785778168,6.193740596260733
6,13,707.5233644859813,700.1869158878504,86.12124000711793,86.48226381439912,7.953231296132531,7.05506785778168
7,13,575.3055555555555,569.4166666666666,85.02248219495577,85.3496665405077,9.018858595419156,7.953231296132531
8,13,423.9626168224299,419.8878504672897,82.75939534819834,83.07538140387443,9.988970078469205,9.018858595419156
9,13,597.607476635514,591.4766355140187,83.33461505711516,83.66962420124936,10.72513829060439,9.988970078469205
10,13,424.2710280373832,420.06542056074767,85.89368711149795,86.24426669966098,11.48754368614339,10.72513829060439
11,13,438.31775700934577,434.06542056074767,84.27255226526529,84.5995286446968,12.092084039119785,11.48754368614339
12,13,450.5700934579439,446.38317757009344,83.62307791094499,83.92029240701436,12.748421000557512,12.092084039119785
13,13,405.5981308411215,401.7943925233645,85.80372574711457,86.13366557759542,13.501331419788942,12.748421000557512
14,13,502.1574074074074,497.24074074074076,88.27111161926025,88.5972225376073,14.1931526288167,13.501331419788942
15,13,335.38317757009344,331.9252336448598,84.14252893928554,84.47608769765914,14.956788839614688,14.1931526288167
16,13,463.9626168224299,459.4672897196262,86.79998172207932,87.15864127845828,15.829313623743104,14.956788839614688
17,13,332.5420560747664,329.0093457943925,84.02274406813699,84.35099195884568,16.715116260578437,15.829313623743104
18,13,573.4299065420561,567.6822429906542,86.18555944035622,86.50012903616715,18.154016273702457,16.715116260578437
19,13,322.5514018691589,319.5700934579439,85.73874711621708,86.08985846538695,19.871801050606063,18.154016273702457
20,13,550.2314814814815,545.0370370370371,96.26902209091557,96.62278573966195,36.47608118563621,19.871801050606063
1,14,4877.226415094339,4827.622641509434,106.30152446048719,106.73299495288953,3.180796486470582,0.0
2,14,3877.542056074766,3838.271028037383,101.50858909424052,101.92359856680723,4.199298262995014,3.180796486470582
3,14,1447.747663551402,1433.9532710280373,95.35124161853928,95.73778657798427,5.272455687869069,4.199298262995014
4,14,2620.0186915887853,2594.2523364485983,91.4578861718403,91.83354543612883,6.193740596260733,5.272455687869069
5,14,3328.663551401869,3294.345794392523,88.37234414168876,88.7088035903349,7.05506785778168,6.193740596260733
6,14,702.7757009345794,695.588785046729,86.47676330581886,86.83986303589386,7.953231296132531,7.05506785778168
7,14,573.8148148148148,568.4074074074074,85.35103549977318,85.66435351477789,9.018858595419156,7.953231296132531
8,14,425.9065420560748,421.5327102803738,83.12041328355954,83.44857669706818,9.988970078469205,9.018858595419156
9,14,598.5514018691589,592.3177570093458,83.74324822605067,84.12119883017509,10.72513829060439,9.988970078469205
10,14,430.25233644859816,425.6542056074766,85.3832347548508,85.73394970640584,11.48754368614339,10.72513829060439
11,14,443.0373831775701,439.01869158878503,84.23400882872737,84.55458612745625,12.092084039119785,11.48754368614339
12,14,457.6261682242991,453.38317757009344,83.05793149668736,83.37482870067126,12.748421000557512,12.092084039119785
13,14,409.85046728971963,405.8411214953271,84.93889692507592,85.28120491793813,13.501331419788942,12.748421000557512
14,14,498.3240740740741,493.6203703703704,88.45305767425332,88.77711705105297,14.1931526288167,13.501331419788942
15,14,339.1775700934579,335.66355140186914,83.85500714709661,84.21441251543622,14.956788839614688,14.1931526288167
16,14,461.7196261682243,456.8411214953271,86.95232026217813,87.30561132590847,15.829313623743104,14.956788839614688
17,14,336.7289719626168,333.42056074766356,83.66077046243221,84.02028002184578,16.715116260578437,15.829313623743104
18,14,568.9532710280374,563.2803738317757,85.79528208877103,86.10158473694686,18.154016273702457,16.715116260578437
19,14,321.4579439252336,318.4485981308411,85.31571815110858,85.68558955642769,19.871801050606063,18.154016273702457
20,14,550.1851851851852,545.0648148148148,96.5299555210417,96.90667843853164,36.47608118563621,19.871801050606063
1,15,4878.047169811321,4829.047169811321,106.3583923963402,106.78729620675252,3.180796486470582,0.0
2,15,3885.8971962616824,3847.504672897196,101.44418439984804,101.85314008400769,4.199298262995014,3.180796486470582
3,15,1445.0747663551401,1430.0280373831777,95.68081417483573,96.07010211261311,5.272455687869069,4.199298262995014
4,15,2630.2056074766356,2603.9906542056074,91.40397491679094,91.75709348931355,6.193740596260733,5.272455687869069
5,15,3329.532710280374,3296.3177570093458,88.55488129754266,88.9204201929372,7.05506785778168,6.193740596260733
6,15,701.0934579439253,694.1121495327103,86.197520736168,86.55144996608114,7.953231296132531,7.05506785778168
7,15,571.7870370370371,566.5833333333334,85.14442718738931,85.46844440153863,9.018858595419156,7.953231296132531
8,15,426.25233644859816,421.97196261682245,82.90058518817777,83.23978855363109,9.988970078469205,9.018858595419156
9,15,596.392523364486,589.7943925233645,83.68890997801566,84.02673296506049,10.72513829060439,9.988970078469205
10,15,429.69158878504675,425.1869158878505,85.37173146821642,85.73359981055557,11.48754368614339,10.72513829060439
11,15,438.30841121495325,434.06542056074767,84.41596635436953,84.75325991666337,12.092084039119785,11.48754368614339
12,15,453.70093457943926,448.9158878504673,83.44055125961748,83.77948499871646,12.748421000557512,12.092084039119785
13,15,409.94392523364485,406.0093457943925,85.65874693996965,86.05031992598127,13.501331419788942,12.748421000557512
14,15,498.1388888888889,493.1574074074074,88.4151973216537,88.757851067797,14.1931526288167,13.501331419788942
15,15,335.4485981308411,332.58878504672896,84.2955736879514,84.57774308409198,14.956788839614688,14.1931526288167
16,15,458.14018691588785,453.8785046728972,87.18027328285886,87.55047736123917,15.829313623743104,14.956788839614688
17,15,333.3457943925234,330.1121495327103,83.97078214250143,84.31291180349012,16.715116260578437,15.829313623743104
18,15,572.7196261682243,567.3271028037383,85.85879410016473,86.20924680774192,18.154016273702457,16.715116260578437
19,15,324.42056074766356,321.0934579439252,86.07215817408247,86.42854130668239,19.871801050606063,18.154016273702457
20,15,552.0092592592592,547.0185185185185,96.47487780736749,96.8219952374658,36.47608118563621,19.871801050606063
1,16,4880.594339622641,4830.594339622641,106.20218019085333,106.63431193163085,3.180796486470582,0.0
2,16,3868.196261682243,3828.9813084112147,101.47851751784314,101.88976429946993,4.199298262995014,3.180796486470582
3,16,1448.1401869158879,1433.2242990654206,95.98791603694447,96.39890710763386,5.272455687869069,4.199298262995014
4,16,2624.9906542056074,2598.663551401869,91.07261605325168,91.43464376115267,6.193740596260733,5.272455687869069
5,16,3329.3177570093458,3295.0654205607475,88.27951338864104,88.6887093658021,7.05506785778168,6.193740596260733
6,16,706.0280373831775,698.5327102803739,86.11291582063492,86.4890239833533,7.953231296132531,7.05506785778168
7,16,573.9074074074074,567.8703703703703,85.40033787547792,85.73860344197976,9.018858595419156,7.953231296132531
8,16,427.0373831775701,422.68224299065423,83.14387928321784,83.50952171699345,9.988970078469205,9.018858595419156
9,16,599.8691588785047,593.5046728971963,83.39423923728094,83.73771863081174,10.72513829060439,9.988970078469205
10,16,429.29906542056074,425.1775700934579,85.38637686642764,85.73054455899207,11.48754368614339,10.72513829060439
11,16,438.9906542056075,434.2803738317757,84.22218963811618,84.56293997656765,12.092084039119785,11.48754368614339
12,16,452.6542056074766,448.23364485981307,83.81754574880344,84.10503590506387,12.748421000557512,12.092084039119785
13,16,415.4018691588785,411.13084112149534,85.38503928659627,85.71871362450915,13.501331419788942,12.748421000557512
14,16,502.22222222222223,497.23148148148147,88.35809378523788,88.72081646990452,14.1931526288167,13.501331419788942
15,16,338.78504672897196,335.5420560747664,83.68972595762689,84.0082023549378,14.956788839614688,14.1931526288167
16,16,462.4485981308411,457.5420560747664,86.94293048800692,87.30536065311499,15.829313623743104,14.956788839614688
17,16,333.06542056074767,329.8878504672897,83.91605208286533,84.22196484606519,16.715116260578437,15.829313623743104
18,16,568.3271028037383,562.7476635514018,85.58303250419334,85.88547806035346,18.154016273702457,16.715116260578437
19,16,321.8130841121495,318.3457943925234,86.15484893476342,86.54962977690734,19.871801050606063,18.154016273702457
20,16,548.074074074074,542.824074074074,96.29516491392536,96.64517162271015,36.47608118563621,19.871801050606063
1,17,4870.330188679245,4820.037735849057,106.12218111868955,106.55009037743868,3.180796486470582,0.0
2,17,3878.8130841121497,3839.9813084112147,101.53119285239039,101.93207057371616,4.199298262995014,3.180796486470582
3,17,1448.943925233645,1433.7943925233644,95.74877973405296,96.13808019400948,5.272455687869069,4.199298262995014
4,17,2619.3831775700933,2593.5607476635514,91.77615089242708,92.17045660158881,6.193740596260733,5.272455687869069
5,17,3335.2897196261683,3301.271028037383,88.71983753498766,89.0461692958049,7.05506785778168,6.193740596260733
6,17,704.2429906542056,697.0934579439253,86.21468916578641,86.54667420552569,7.953231296132531,7.05506785778168
7,17,576.9537037037037,571.0648148148148,85.0545173903068,85.40044341336517,9.018858595419156,7.953231296132531
8,17,426.5514018691589,422.1121495327103,82.66595678999019,83.0485045422389,9.988970078469205,9.018858595419156
9,17,595.3084112149533,589.3364485981308,83.7167042533635,84.07077099828061,10.72513829060439,9.988970078469205
10,17,428.2429906542056,424.04672897196264,85.33302445283975,85.69193554477805,11.48754368614339,10.72513829060439
11,17,441.67289719626166,437.5140186915888,84.3382896747194,84.65697843220615,12.092084039119785,11.48754368614339
12,17,454.14953271028037,449.5981308411215,83.63601989108857,83.98973110495112,12.748421000557512,12.092084039119785
13,17,407.39252336448595,403.3551401869159,85.65094714454703,85.9820713819989,13.501331419788942,12.748421000557512
14,17,500.02777777777777,495.6203703703704,88.34610402891938,88.65589319524527,14.1931526288167,13.501331419788942
15,17,336.94392523364485,333.33644859813086,84.03619802268216,84.39061460173073,14.956788839614688,14.1931526288167
16,17,461.10280373831773,456.4672897196262,86.91012781384323,87.22891728361388,15.829313623743104,14.956788839614688
17,17,336.4485981308411,332.94392523364485,83.81340020810146,84.16796371395613,16.715116260578437,15.829313623743104
18,17,570.2616822429907,564.7663551401869,85.899578680049,86.1954749085571,18.154016273702457,16.715116260578437
19,17,324.13084112149534,321.1121495327103,85.75360803464666,86.08355777601716,19.871801050606063,18.154016273702457
20,17,553.6111111111111,548.3981481481482,96.17157454858108,96.53364270865944,36.47608118563621,19.871801050606063
1,18,4881.207547169812,4831.566037735849,106.31150267758245,106.77183143634016,3.180796486470582,0.0
2,18,3872.588785046729,3834.336448598131,101.5364315821216,101.95979524903451,4.199298262995014,3.180796486470582
3,18,1454.1682242990655,1438.8785046728972,95.1496662395487,95.5349808391272,5.272455687869069,4.199298262995014
4,18,2629.700934579439,2602.03738317757,91.39172958556345,91.76104293404217,6.193740596260733,5.272455687869069
5,18,3331.1869158878503,3297.495327102804,88.74967705040814,89.11148639135665,7.05506785778168,6.193740596260733
6,18,704.6635514018692,697.7850467289719,86.07684627241692,86.4336566760029,7.953231296132531,7.05506785778168
7,18,578.1481481481482,572.3981481481482,84.74051726192828,85.03804282341616,9.018858595419156,7.953231296132531
8,18,419.1121495327103,415.06542056074767,83.50763663131835,83.83964938452509,9.988970078469205,9.018858595419156
9,18,598.2990654205607,592.0373831775701,83.6426894894571,83.95467078092408,10.72513829060439,9.988970078469205
10,18,429.3644859813084,425.21495327102804,85.15943162298043,85.50664253700404,11.48754368614339,10.72513829060439
11,18,436.42056074766356,431.66355140186914,84.30674716307718,84.65572684051507,12.092084039119785,11.48754368614339
12,18,455.1214953271028,450.29906542056074,83.35368310587467,83.72307155872288,12.748421000557512,12.092084039119785
13,18,409.2616822429907,405.5420560747664,85.66573844272094,85.97144876745493,13.501331419788942,12.748421000557512
14,18,501.4166666666667,496.2037037037037,88.2270902133276,88.62443613998238,14.1931526288167,13.501331419788942
15,18,335.76635514018693,332.0093457943925,84.21572204618,84.58519625874182,14.956788839614688,14.1931526288167
16,18,462.49532710280374,457.89719626168227,87.11879462423754,87.46636145509851,15.829313623743104,14.956788839614688
17,18,335.8878504672897,332.7289719626168,83.58124671750429,83.93256557925099,16.715116260578437,15.829313623743104
18,18,563.5420560747664,557.6448598130842,86.53497066502975,86.90537299173516,18.154016273702457,16.715116260578437
19,18,321.4392523364486,318.4299065420561,85.55352860748002,85.86753222484106,19.871801050606063,18.154016273702457
20,18,550.1944444444445,545.425925925926,96.68304215621094,97.03656060628421,36.47608118563621,19.871801050606063
1,19,4885.047169811321,4834.415094339623,106.22968110150444,106.66467124058902,3.180796486470582,0.0
2,19,3874.3644859813085,3836.9719626168226,101.49241375798945,101.88180185264204,4.199298262995014,3.180796486470582
3,19,1440.03738317757,1424.9252336448599,95.94180399790947,96.35024858992239,5.272455687869069,4.199298262995014
4,19,2618.7383177570096,2593.196261682243,91.37926903432933,91.75791551899998,6.193740596260733,5.272455687869069
5,19,3329.07476635514,3297.1869158878503,88.11988994892327,88.5125736727468,7.05506785778168,6.193740596260733
6,19,707.8224299065421,700.7476635514018,86.09164300186968,86.47200503326472,7.953231296132531,7.05506785778168
7,19,573.9537037037037,568.2870370370371,85.0088653568401,85.36533180250137,9.018858595419156,7.953231296132531
8,19,425.58878504672896,421.33644859813086,83.26228780096874,83.588100928809,9.988970078469205,9.018858595419156
9,19,601.3177570093458,595.2056074766355,83.56442074185492,83.91394205938967,10.72513829060439,9.988970078469205
10,19,425.04672897196264,420.5514018691589,85.63532402912337,86.00251030882698,11.48754368614339,10.72513829060439
11,19,438.4018691588785,433.85046728971963,84.11783943510225,84.45761655591912,12.092084039119785,11.48754368614339
12,19,454.1588785046729,449.86915887850466,83.10836134482875,83.42428303395444,12.748421000557512,12.092084039119785
13,19,410.9906542056075,406.74766355140184,85.09906886330374,85.43540380328511,13.501331419788942,12.748421000557512
14,19,503.9074074074074,499.10185185185185,88.14536509486126,88.47229359162331,14.1931526288167,13.501331419788942
15,19,334.4392523364486,331.01869158878503,83.80320219883811,84.11020384039601,14.956788839614688,14.1931526288167
16,19,462.93457943925233,458.2616822429907,86.70801542692328,87.06631017426177,15.829313623743104,14.956788839614688
17,19,336.01869158878503,332.5140186915888,83.47958564826376,83.80831923200805,16.715116260578437,15.829313623743104
18,19,574.4018691588785,568.373831775701,85.57995381322577,85.93674019825232,18.154016273702457,16.715116260578437
19,19,322.4299065420561,319.29906542056074,85.94812455689946,86.31676433008259,19.871801050606063,18.154016273702457
20,19,550.4629629629629,545.4722222222222,96.59450347230374,96.93301427034459,36.47608118563621,19.871801050606063
1,20,4883.698113207547,4833.754716981132,106.17117649619962,106.61187971179704,3.180796486470582,0.0
2,20,3873.495327102804,3833.663551401869,101.43048612211868,101.84508639955821,4.199298262995014,3.180796486470582
3,20,1454.747663551402,1439.3644859813085,95.57661822942879,95.98688553984455,5.272455687869069,4.199298262995014
4,20,2625.7196261682243,2599.4205607476633,91.17150481592574,91.53486294974151,6.193740596260733,5.272455687869069
5,20,3324.2803738317757,3291.4205607476633,88.47276080163941,88.81385091796236,7.05506785778168,6.193740596260733
6,20,701.2990654205607,694.3831775700935,86.55337789285562,86.90340438642052,7.953231296132531,7.05506785778168
7,20,576.6944444444445,571.0925925925926,85.3253306259255,85.64474918740035,9.018858595419156,7.953231296132531
8,20,423.5607476635514,419.05607476635515,82.80195868326562,83.14595047412143,9.988970078469205,9.018858595419156
9,20,596.5794392523364,590.9158878504672,83.4715230878248,83.79831614838416,10.72513829060439,9.988970078469205
