id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
427,9.0,-9.049999999999999,-0.64,0.9464290144453624,-0.6630873089401048,0.11148980832307923,249.24724491243677,249.51373939886372
428,6.0,-6.0,0.3,0.9997049531806524,-0.7552322088004668,0.12712224158735091,255.0248588307176,255.34660055051916
429,9.0,-8.0,0.26,0.9654212089108513,-0.6057461324433134,0.1615292457519966,287.1357757407361,287.5981121817182
430,7.099999999999994,-7.05,0.13,0.9417680133781564,-0.7455868119144258,0.12950940681131656,306.8556044679046,307.25518869555276
431,9.099999999999994,-10.0,0.06,0.8524820067617543,-0.5523916213992036,0.11894106265053271,174.5282739973385,174.73379131719543
432,11.0,-10.0,0.02,0.7934491630744488,-0.47334557363336194,0.1179291551257285,205.0445314762904,205.2890217811691
433,5.0,-6.0,-0.15,0.8261454269273371,-0.9818677598576137,0.04440476730076846,242.4979975302718,242.61060417311597
434,13.0,-9.0,0.7,0.8686463137087237,-0.4935828331032651,0.1610818975823847,206.4902904504833,206.8215025125366
435,8.099999999999994,-7.05,-0.55,0.7063621489224505,-0.516376475192965,0.0647657202882724,171.31847268254148,171.4300647076506
436,11.0,-10.05,0.64,0.9347633123843436,-0.5197412360645983,0.19477259270945635,196.36765620758055,196.7482362932824
437,10.0,-8.05,0.11,0.8363432431008494,-0.5011592960937642,0.1172651115975259,173.66785697593033,173.87143087738704
438,10.0,-7.05,1.32,0.9244832347989365,-0.33083556123851693,0.26766026468983256,222.00674972797046,222.60000242831066
439,7.0,-8.05,-0.62,0.783816677187057,-0.622669594467718,0.06510198968427142,189.21031146598335,189.33461799507444
440,12.049999999999997,-9.049999999999999,0.94,1.03581007407233,-0.45955716173259503,0.2612402145286247,211.13967614752605,211.6877095044826
441,6.0,-7.0,-0.25,0.9959241236326926,-0.8976691875327315,0.0838552068168738,212.77178658392648,212.94331040752775
442,10.049999999999997,-8.05,0.96,0.9469936886345977,-0.5186564977116392,0.23655846905088268,214.32474715121597,214.8299970206138
443,7.0,-8.0,-0.31,0.8018699778048967,-0.6834923406394481,0.07140060345141415,182.00283591111392,182.1329881588191
444,9.0,-8.05,0.63,0.9303433974356731,-0.5464345258917515,0.19041511111751663,220.81291204701066,221.23028404672644
445,11.0,-8.0,1.15,0.8865419517177348,-0.4752028027594299,0.2032628080420854,200.03835652195926,200.43989031319143
446,6.0,-6.05,0.24,0.9590894159183332,-0.7231679122309751,0.1844749120665207,249.70144430015145,250.15479832009257
447,4.0,-4.05,-0.5,1.0526412321622367,-1.098560385545443,-0.09370153266240719,272.1688591813769,271.91494420754907
448,12.0,-10.05,1.48,0.7939563113320717,-0.3723597361015229,0.2485444464628248,165.28002026083763,165.6893887694096
449,4.0,-6.0,-0.57,0.8335778683941125,-1.1872907607034668,-0.03442841075844905,259.4233203086019,259.32459948138
450,10.049999999999997,-9.049999999999999,1.88,0.848575690156713,-0.41415258239450525,0.3116677243994702,202.90037802980626,203.53406487611198
451,6.049999999999997,-8.0,-0.33,0.8147522651052456,-0.9077486599408469,0.05285325182548097,188.46903086531677,188.56880487624744
452,8.0,-7.05,0.5,0.8030285111690453,-0.4838650965164274,0.2206350370671748,231.13836487461944,231.64932913101217
453,2.0,-2.0,-0.09,2.4272186600803423,-2.805747879508607,-0.029466874929249792,592.0839543199389,591.9082062144251
454,10.049999999999997,-7.05,1.0,0.9137101235423377,-0.3250303878215502,0.26846574336377377,210.30776985754088,210.8698361300089
455,8.0,-10.05,-0.34,0.5611411987577327,-0.46250784889666186,0.0914351047405773,189.28461747285837,189.45516499812192
456,11.049999999999997,-11.05,0.34,0.5997565588152102,-0.43752677004194884,0.08349498059980139,185.34869096612402,185.50322723545324
457,7.049999999999997,-10.05,-0.58,0.7009517515510837,-0.7082197488468097,0.04162072402378172,173.186702957813,173.25636727572135
458,9.0,-9.049999999999999,0.47,0.7504605994680598,-0.5850080161238469,0.15004804532045976,241.17034046408352,241.53212037004909
459,5.049999999999997,-6.05,-0.11,0.7477880600726048,-0.7633261644758212,0.09050906540293285,219.59733044884786,219.7992887088029
460,8.049999999999997,-10.0,-0.72,0.7568588469285081,-0.6030253671598506,0.059809026095554184,227.91976095152705,228.0539754544752
461,3.0,-4.0,-0.07,1.64162630067781,-1.4288609431898907,0.009763795967302534,323.2297302166352,323.2173328109164
462,9.049999999999997,-11.0,-0.57,0.5980262678525629,-0.4760692469566284,0.09305145975224755,175.78225467035332,175.94430945693617
463,5.0,-7.0,-1.04,0.7535690948881187,-0.8175828282868479,-0.056674198342939464,207.89107870265542,207.7721417101419
464,12.0,-10.0,0.97,0.8316989321718974,-0.3519627598171268,0.22552807233395744,187.58334218194182,188.00796914650815
465,5.0,-6.05,-0.1,1.1814671662994443,-1.068176754240666,0.05869175487820986,227.43101766771034,227.55189700293604
466,12.049999999999997,-8.05,2.15,0.9658744855474513,-0.2862357389510814,0.2939166743626655,188.44333142786854,188.9968176994049
467,6.049999999999997,-7.0,-0.43,0.83314310981357,-0.7582218475459916,0.03398958070439452,180.34015224807422,180.40113312669735
468,10.0,-7.05,0.53,0.9037337832083324,-0.3884547872978499,0.20793151096159462,192.15984701018417,192.55763863249555
469,7.049999999999997,-8.05,-0.75,0.7543841940122645,-0.8199287857141758,-0.040797901010464474,178.8148976309309,178.73839319244829
470,6.0,-5.05,0.2,0.9881068162207457,-0.8626679594065201,0.10413048160242656,216.58341945043085,216.80953676116874
471,3.0,-3.0,-0.22,2.6600214050667397,-2.2324381786649914,-0.14390472450723518,619.9446910455514,619.0062662664894
472,6.0,-7.0,-0.13,0.9135168634822115,-0.9168008684543751,0.0467526078955078,208.3132237034323,208.4102266826432
473,2.0,-2.05,-0.01,2.2738218551340994,-2.6245670505751066,0.09418977443513107,662.8899291162638,663.6412881178188
474,6.049999999999997,-7.05,-0.87,0.8295632533235353,-0.895521791751916,-0.02049919531834451,221.00323859839716,220.95649019758628
475,11.0,-7.0,2.13,1.0739139935752775,-0.2611676672548682,0.3843376391706,248.00508508670725,248.9511910225315
476,7.049999999999997,-7.05,-0.09,0.8861220365937252,-0.7609735309893694,0.07354390316256061,206.0313987345123,206.1809574564508
477,11.0,-8.05,1.59,0.9408614569053743,-0.16923072330928593,0.3489149438628599,214.41243180657898,215.1562007112605
478,6.0,-7.0,-0.23,0.8728738177280495,-0.6363964543286673,0.05880398214128823,212.19438081529367,212.3136124804353
479,9.0,-9.0,0.67,1.102405427211132,-0.6548949582287091,0.31042375107094233,247.80058997562378,248.57336143974578
480,6.0,-8.05,-0.37,0.8851323262109673,-1.057401637638848,0.009713358675185775,227.03262233625847,227.0464081946472
481,9.0,-7.0,1.38,1.0913173712101616,-0.5245868749813902,0.30705249964761167,256.7828256488931,257.5629833081146
482,4.049999999999997,-6.05,-0.83,0.8309600079853701,-0.8973431160816723,-0.03606542701244031,234.4760740446558,234.38486204262531
483,8.0,-5.05,0.51,1.698335181954588,-0.8451280480429219,0.37132561299879974,326.98805000046775,328.1977104079241
484,6.049999999999997,-8.0,-0.51,0.8855227864220271,-0.8428216049559977,0.025942891522956698,217.35005083159697,217.40788311608
485,9.049999999999997,-11.05,-0.92,0.7559155224044016,-0.7372686867696676,0.010560269767907707,180.44882366390547,180.46935097012812
486,11.049999999999997,-8.05,1.68,1.8322626077520234,-0.6579905612299455,0.5319208212917609,256.69702740999617,258.05006706976
487,5.049999999999997,-4.05,0.16,0.9586051091332285,-0.6699201329533719,0.1497031968091482,288.52925256249597,288.94580832328154
488,13.049999999999997,-11.100000000000001,1.02,1.4246697586464259,-0.39869366020769825,0.4555204363105327,202.41321218936935,203.33611176950745
489,6.049999999999997,-8.05,-0.52,0.8372389343477628,-0.9351764188079996,0.01667910276619594,218.77847027643978,218.81221717039162
490,11.049999999999997,-8.0,1.93,1.1836530213488259,-0.1876759091684349,0.47977570072055703,212.33676967045758,213.34967032605982
491,9.0,-7.0,0.26,0.8910939399363164,-0.6496865555414719,0.11298213438464966,191.92005490054504,192.1351935565207
492,12.0,-8.0,1.43,1.384140027873007,-0.32774064333689845,0.5023433254605919,242.0836980137129,243.29161972326793
493,5.0,-5.0,0.12,0.7862300517014291,-0.8128754881891637,0.08368537815787694,236.68627303822407,236.88149392400467
494,11.0,-8.0,0.98,1.1986530217907923,-0.566026440960256,0.319277917630778,256.7355862038811,257.5566083379403
495,5.0,-6.0,-0.61,0.8021825983996254,-0.8451339500213306,-0.014134200889847584,203.12878295372852,203.0977109428408
496,12.049999999999997,-9.049999999999999,1.1,1.1456879631167838,-0.5087179715693124,0.2999939638876022,227.1888331357459,227.86507923485814
497,6.0,-6.0,-0.18,0.985589922487019,-0.7914081158015025,0.05507790396908181,214.1143927662581,214.23068137833422
498,7.0,-9.0,-0.08,0.9902619597812272,-0.8188275693234431,0.13215552297185446,285.1434962590137,285.5225531138538
499,4.049999999999997,-7.05,-1.24,0.765961189176047,-0.905460898493807,-0.11281009292946838,215.6385236657162,215.3943274115096
500,9.0,-7.05,1.02,0.8415572494359448,-0.5176993111523099,0.2189496243334894,230.18891497829364,230.68852814987508
501,7.049999999999997,-6.0,-0.02,1.043139769985341,-0.7187051205824238,0.08281128837837662,206.79452970324786,206.96385448914148
502,10.0,-10.0,-0.58,0.5906418788307876,-0.3866899409526842,0.060124777547318695,184.62047381746092,184.7296583407962
503,5.049999999999997,-9.0,-1.92,0.5609293012035891,-0.8796611295134604,-0.13790227404610017,199.2091071340136,198.93310066953137
504,9.0,-9.0,-0.11,0.8689198693754877,-0.7548513343853651,0.05950625729915535,187.0378631706652,187.15095171410368
505,6.0,-5.05,0.41,1.1836955202530373,-0.9477787285086878,0.18781048540095915,328.1571350146314,328.7724498561504
506,7.049999999999997,-8.0,-0.6,0.7294355199199826,-0.5539684595694759,0.035490306606917016,197.99404856825495,198.0599992604923
507,8.149999999999991,-7.1499999999999995,0.33,0.7905498268412532,-0.48996136392585093,0.09170170125336956,212.79701577160483,212.98900875997217
508,5.0,-5.05,-0.1,1.2115947264959848,-1.1190659205888667,0.07196513720182998,323.9764475613489,324.20627258952135
509,11.049999999999997,-13.0,0.62,0.5581961270721034,-0.40546126893283285,0.10046046327642179,166.657326185778,166.8259679127783
510,5.0,-7.0,-0.24,0.9729981856316461,-0.9723925854295893,0.04293460590678733,271.77176956354845,271.8828905080691
511,8.0,-7.0,0.39,0.6630970550154229,-0.4428488928590139,0.11990087698628868,218.76531289079986,219.02642412304428
512,5.0,-6.0,-0.33,0.8645446634717516,-0.8174323875228597,0.03558580465446295,269.652465275331,269.74630642864855
513,9.0,-7.05,0.55,0.9408584573672457,-0.44017097650221226,0.14369648863007162,231.5093359440532,231.838776675828
514,6.0,-7.0,-0.01,0.8479360184022614,-0.6658842777128162,0.10115990281791448,252.7995661023699,253.04552441175375
515,8.049999999999997,-7.05,0.54,0.9169288144730995,-0.511611405753223,0.1939297968715942,231.78636045872238,232.2272825562467
516,8.0,-7.05,-0.81,0.9674145206168675,-0.8475699579232011,-0.02226703734510175,240.34545237846407,240.29266316415968
517,7.0,-8.0,0.18,0.6711048598610816,-0.5806701273993157,0.12312484712898505,209.80410646532903,210.05999360148232
518,5.0,-5.05,-0.09,1.2084048414056692,-1.028262875317873,0.125711089122457,318.050357871176,318.4604831673748
519,9.049999999999997,-8.0,0.76,0.9630541834983769,-0.5217144836557904,0.20683888363342348,266.42799175213946,266.9785079704508
520,7.0,-5.05,-0.12,1.1762166594672903,-0.6610094569684926,0.16866477904716443,271.7961119263492,272.2532696034961
521,12.0,-7.05,1.54,1.4972708442271585,-0.3644779409220453,0.4596627005759442,242.2550714110035,243.36839933574495
522,8.0,-8.0,0.06,0.9816136699890201,-0.7507081962897914,0.15081043253163018,224.37274720247032,224.70371755625519
523,11.0,-10.0,0.43,1.4266772238239909,-0.5745066346563089,0.39085928525113467,246.74283987958924,247.703663954254
524,9.0,-9.049999999999999,0.96,1.045024692744942,-0.7087454668013354,0.2706156604955391,201.4258072176613,201.96602360455915
525,11.049999999999997,-11.0,0.88,1.2618409255491545,-0.46961436275071367,0.457539132824232,214.92181864717236,215.90685251278094
526,7.0,-8.0,-0.22,0.8861337707000196,-0.6302079894517301,0.09314647087612414,215.45116611387894,215.64982511727192
527,10.0,-8.1,1.31,1.5676204244551308,-0.5751415940671295,0.529353835481691,256.1332853472361,257.48073599693936
528,5.049999999999997,-8.05,-1.2,0.6299723019215621,-0.7338636448275649,-0.025849234718914295,202.54576181338103,202.49006349655835
529,6.0,-7.05,-0.12,0.8287069157438058,-0.8083420668909319,0.0560823706683641,236.1861512245867,236.31486112844644
530,8.049999999999997,-7.0,-0.56,1.1793720726767787,-0.7553695072363411,0.03111758689376837,239.99458619906957,240.06296653763158
531,9.0,-7.1,1.05,1.8535744211096574,-0.8376010310756068,0.6386754461614674,301.757151802646,303.68834997919754
532,4.0,-5.05,-0.88,0.8450371070592687,-0.9195031494960298,-0.0638272078244604,274.6175162191484,274.42888293291674
533,10.149999999999991,-8.05,1.0,1.4335852281285912,-0.35786370020538777,0.5249876530843913,226.86448763406497,228.0486864620216
534,5.049999999999997,-8.0,-1.13,0.7432885989194428,-0.8507780308803273,-0.05974289370359664,230.15806280081952,230.01394921040836
535,11.0,-7.0,1.97,1.2012756715914645,-0.2401426286573308,0.45422072043607714,229.2800842040504,230.31207897873827
536,7.0,-8.0,-0.43,0.9849949937612709,-0.9175960717430132,0.11008455875105475,234.00268962611074,234.25668196282402
537,6.0,-7.0,0.06,1.0680553356120386,-0.721832380775683,0.17759640730592263,321.7422235526915,322.3067017555686
538,7.049999999999997,-7.05,-0.62,1.0688965072862053,-0.9857799420849428,0.010552748763434497,254.73135658237473,254.75044231789153
539,9.049999999999997,-7.0,1.1,1.1671008854681906,-0.40356089699224074,0.3603906462071642,230.3321132227935,231.15786561379915
540,5.0,-6.0,0.17,1.0880361181851772,-1.0175518034472097,0.1264434956216413,301.3074550926916,301.68410641921747
541,11.049999999999997,-9.049999999999999,0.82,1.6482972586458682,-0.5289913532115652,0.5068570485692291,258.46177948132464,259.7623609697428
542,9.0,-9.0,-0.68,0.6778836543113673,-0.542301233405766,0.04513793786073029,176.56258069797138,176.64130744489302
543,9.0,-8.0,-0.11,1.6098416135820908,-0.7879925572995037,0.45537309068551785,303.04575494977485,304.42943033042457
544,7.0,-8.05,-0.61,0.8727238909985722,-0.6805334936650427,0.03632235407913388,211.58900637883485,211.66336354939617
545,12.0,-9.0,1.58,1.4769557885058548,-0.3053403645330513,0.5931095931996846,230.01873905034026,231.38052897177283
546,5.049999999999997,-7.0,-0.59,0.7634399226702795,-0.7572319260472451,0.013335940055165346,223.35324514574896,223.3797417288383
547,10.0,-8.0,0.66,2.0199897720285174,-0.8127930666758003,0.5986167765647634,306.8636378666786,308.70954918164006
548,6.0,-10.1,-0.63,0.5987798689548528,-0.7441265555364139,0.05147316995741041,164.9358688923604,165.02139874295673
549,9.0,-8.0,0.45,2.0657334250183093,-0.9789512345734461,0.5733743752284716,348.14437016191766,350.1228261974819
550,9.049999999999997,-9.049999999999999,0.65,1.60883995975045,-0.7046373854328088,0.5177725989630315,288.0002033742575,289.47273580977844
551,6.049999999999997,-9.049999999999999,-0.88,0.7729887690612629,-0.6946630077868737,0.034710919130812395,191.16392874191314,191.22443611734175
552,11.049999999999997,-10.0,0.92,1.4180237964540672,-0.27165395964390676,0.5264292776555175,217.5635601187402,218.71188376776314
553,5.049999999999997,-5.0,-0.19,0.9127934388147629,-0.5470945729961144,0.0961301858842537,250.1764732472704,250.41067114381872
554,8.0,-7.0,0.75,2.2668237015248804,-1.0025402920508875,0.5907128829330364,331.64763620955034,333.5855913599535
555,8.099999999999994,-7.05,0.08,0.8407802008667632,-0.5213028521626507,0.09131149571365078,171.74056846169523,171.89658119940015
556,12.0,-9.099999999999998,0.96,1.589092403424216,-0.5507944349901218,0.4690894980094826,231.37625634275398,232.45551273126696
557,7.049999999999997,-8.05,-0.24,0.785886311565129,-0.7769723827469988,0.05957617205503663,183.1882191826847,183.29497719252876
558,9.0,-9.0,0.74,0.9967116775302794,-0.5877276654663791,0.25860762116506997,226.21758828324454,226.80154715302467
559,8.049999999999997,-9.099999999999998,-0.06,0.8524052065480177,-0.6227067168868397,0.1053744343412019,155.8581166041006,156.020519543399
560,7.049999999999997,-7.0,-0.11,1.114995442835478,-0.7393924711676666,0.1414394210833017,277.6724184665387,278.05882701206406
561,6.049999999999997,-7.0,-0.31,0.9451672477829378,-0.7863527717563596,0.06401117907043491,208.68576184649373,208.8127757699579
562,9.049999999999997,-5.0,0.85,1.200572031719304,-0.46057745309365494,0.21726362464153964,261.88989347087914,262.45567916365945
563,6.0,-6.05,-0.01,0.8092318262942928,-0.5704313244393159,0.1400859321085536,186.84942689418236,187.1110190088028
564,7.0,-6.05,0.1,0.8496509852937059,-0.7219952577771064,0.10497242331996588,257.8256596800882,258.0872590105828
565,6.0,-7.0,-0.81,0.8067675111556064,-0.6460503152661778,0.03165689149391313,193.49794626193363,193.55920310681103
566,8.099999999999994,-8.05,0.12,0.9707382733112411,-0.5345402605051811,0.19045149764998165,219.6334632867606,220.05559697875663
567,8.0,-7.0,-0.39,0.9216132978261365,-0.6976534080948216,0.03116863680275659,193.08821669101042,193.14914649594718
568,9.049999999999997,-7.0,0.26,1.2773938335752926,-0.606256317996606,0.24003791647613706,223.55022900092501,224.08477619177262
569,7.0,-10.0,-0.96,0.8362258348134484,-0.9950926525699064,-0.025991071738522605,206.90606356888028,206.85457530149736
570,11.0,-8.0,1.33,1.5500562824439699,-0.5038250843273651,0.47702785323954944,218.3997048237924,219.44140978237593
571,4.0,-5.05,-0.24,0.9893323006283923,-0.9076926045800345,0.02814691685248571,225.2563449620771,225.31552385390617
572,10.0,-8.0,1.16,1.3881996119001725,-0.5686339126595552,0.4007195151140385,237.47794710034515,238.42501360721369
573,8.0,-7.0,0.06,1.0650331773850341,-0.5881788646815571,0.09781527076961011,170.93656553850136,171.10112887574246
574,11.0,-9.099999999999998,0.72,1.570828723116362,-0.740521524378829,0.48564537889436543,253.6804446514079,254.90201728019554
575,7.0,-9.0,-0.71,0.7823918750685857,-0.697728529002785,0.01760168907389824,180.92153433187858,180.95060206785166
576,4.0,-4.0,-0.35,2.130605876569699,-1.561666878541805,0.17503751264759138,565.4220935438223,566.3856142872837
577,7.099999999999994,-7.05,0.17,1.5096320260206082,-0.733990443424335,0.3727895212476259,285.6214715902051,286.6735815802187
578,7.049999999999997,-9.049999999999999,-1.52,0.4984702637533536,-0.6227883076159384,-0.0458863461735831,139.24490075766778,139.17992516754109
579,8.049999999999997,-9.0,0.52,1.3379855507121967,-0.7376806081147792,0.3878681052287861,259.36521242873914,260.36463731889705
580,6.0,-7.0,-0.17,0.7860663086833155,-0.7040140903235524,0.06680693041624244,196.48108190739578,196.60819480841621
581,8.099999999999994,-6.05,0.95,1.1897409707885385,-0.41772436243250155,0.345735570036978,232.81386667841892,233.6100300331652
582,8.0,-9.049999999999999,-0.51,0.7315723449099496,-0.7782976788352245,0.027013391687246834,171.81781824299262,171.86300383995902
583,8.0,-7.0,-0.17,1.0983747522254466,-0.5651432849049919,0.2029572371677975,229.3794501539738,229.84752959513818
584,6.0,-6.05,-0.31,0.8596244159193893,-0.8939589403283521,0.03602930145478468,187.83997852635898,187.90897010037784
585,9.0,-6.05,0.79,1.0922952705398712,-0.5379843627458988,0.2269822197996293,229.7075613688675,230.23626121113773
586,5.0,-6.0,-0.05,0.9396311522780202,-0.8958859167221305,0.09446199621386146,208.42292437333046,208.61990325103596
587,8.0,-9.049999999999999,-0.5,0.884884615631134,-0.7503793308981364,0.17163770636159315,222.26825024515517,222.65297510834674
588,10.099999999999994,-10.05,-0.06,0.7309908248068363,-0.51219815974989,0.0845490339694582,147.82028447615545,147.94445368791068
589,7.0,-8.05,0.21,0.9232905445508478,-0.5916213508106115,0.21189507463251192,239.61933633878382,240.12373772210879
590,7.049999999999997,-8.0,-0.54,0.8357912413429182,-0.729676684807167,0.05715739782253528,172.63235030712937,172.7284014613528
591,7.049999999999997,-5.05,0.57,1.2418858030862672,-0.5899971200785463,0.24433197018172784,282.4801674385376,283.1677966172233
592,7.049999999999997,-9.049999999999999,-0.69,0.7958896531359705,-0.7480582157789273,0.029289891921181314,169.3395779332064,169.3916647482651
593,6.0,-8.0,-0.07,0.9138999904071475,-0.8126734989654836,0.1344427333080205,267.83637980867826,268.1898193236666
594,6.0,-10.0,-1.17,0.6384606699419249,-0.7228546943602705,-0.001654293425012442,156.09063304623413,156.08119229583974
595,8.0,-8.05,-0.18,0.8433799198371159,-0.6754090644500064,0.13323735271052528,210.9637626342458,211.23928617760004
596,8.0,-10.0,-0.98,0.7080934139040344,-0.6712525544113492,-0.0056556106983299236,133.4548745247429,133.4492169043938
597,13.0,-9.0,1.6,0.7168604496873328,-0.23515663026844763,0.2134937712279499,163.2759696532487,163.62390303262384
598,6.0,-6.0,-0.75,1.1009019407609424,-0.9534878236596269,-0.048411625146450296,236.97183636705094,236.8566876293611
599,10.049999999999997,-8.05,0.78,1.1470872851049754,-0.5121515077165483,0.26372860329730136,202.20514485316718,202.73557821709517
600,5.0,-5.05,-0.31,0.9578105045823784,-0.7704156433788573,0.04611696709027436,216.01631513156298,216.10833290257048
601,4.0,-5.05,-0.52,1.069506996304005,-0.8850321524390135,0.07016023175591916,331.3815266018799,331.60681141454603
602,9.0,-7.0,0.39,1.2518880917367365,-0.7691723757134304,0.16526371234127527,274.09578850296305,274.54627863358417
603,8.049999999999997,-9.0,-0.81,0.7973893753031522,-0.526519145658963,0.11997844083287024,204.17583701421006,204.42056333344445
604,7.0,-9.099999999999998,-1.36,0.49990836314064885,-0.6854341947879735,-0.04443909086637876,123.3879030351905,123.33469508143631
605,9.049999999999997,-8.0,0.34,0.7902618120932691,-0.34786548683027146,0.20780107078283888,203.81834244159555,204.24258761828332
606,9.049999999999997,-7.0,-0.1,0.9376711478367661,-0.4310657427815829,0.146099542483406,231.86695737150944,232.20079567511775
607,8.0,-7.0,0.8,0.833802016671865,-0.5521779141798795,0.20061463415948025,245.9065927261536,246.39483757500204
608,7.0,-8.0,-0.73,0.7770823419422659,-0.755362038252066,0.008142281755698375,244.3530377349481,244.36859991221962
609,10.049999999999997,-7.05,0.01,0.6975920442519601,-0.3849016384871208,0.08859661394956746,195.90070156989606,196.07290281254646
610,7.0,-9.0,-0.25,0.6596151839400983,-0.5538273421748972,0.07390761774068606,213.66438715213167,213.82042253669613
611,10.0,-11.05,-0.24,0.6319169525239198,-0.5248369857553253,0.060669049776750104,182.16206777999258,182.27162738446165
612,8.049999999999997,-8.0,-0.24,0.7221635362390662,-0.3983411386035003,0.10906303222887072,130.99884414656714,131.14135315016802
613,7.049999999999997,-8.0,-0.13,0.7169991675702998,-0.6847096108520803,0.09998381293117956,242.23022384374298,242.47270293961247
614,7.0,-7.0,-0.89,0.7567419777266226,-0.6011278166662423,0.010087152641867032,147.07796816712852,147.09314086495405
615,9.0,-9.0,-0.22,0.5953390266829219,-0.4785632006928633,0.08029888462600164,186.8736188943939,187.0230158856549
616,7.0,-10.0,-0.86,0.6578905755259743,-0.6141872621941892,0.03664217301147498,105.72396793461232,105.7618985053934
617,6.0,-8.0,-0.66,0.6292036417239412,-0.58298450274826,0.04622835745237537,204.4753184283388,204.570986524829
618,8.0,-10.05,-0.85,0.7250766454921879,-0.7140334928157401,0.02181420839378455,214.59416196966794,214.63613868870993
619,7.0,-6.05,0.23,0.9406756318964882,-0.6907988292344593,0.11872270189763193,265.73014808055103,266.04348304936445
620,7.049999999999997,-12.0,-0.46,0.7468200669494202,-0.7253316494242678,0.07300475171621955,96.43817457600596,96.50587144933453
621,7.0,-8.05,-0.78,0.7092252042228643,-0.6055031114136289,0.012465826090745404,243.34875220103743,243.36863966928686
622,9.0,-10.05,-0.1,0.8093106052196511,-0.7462155494206203,0.08900892731994393,221.98257855359589,222.178596000228
623,6.049999999999997,-5.0,0.21,1.3151846387565957,-0.9822217594099079,0.1301007418208077,194.59261161699928,194.83586213826788
624,10.0,-6.0,0.9,1.4255859781376814,-0.5211137909070358,0.2755774504736211,260.88243917479576,261.5880170395306
625,10.0,-10.05,-0.86,0.7026193219868458,-0.4414593713801051,0.07434416867902557,106.79442937567083,106.87312906543127
626,8.0,-8.0,-0.16,0.7550138081060688,-0.47685138595135435,0.09897389184488414,197.72768928519793,197.92551744295525
627,7.0,-7.0,-0.07,0.9975156254010041,-0.7805260172450088,0.0755961254027592,275.4931035685593,275.69523202381015
628,7.0,-5.05,0.08,0.9323148478661073,-0.4913963608219527,0.15342600090405306,248.00508986566288,248.3847510196525
629,6.049999999999997,-6.0,-0.11,1.332371926361748,-0.8378157049174987,0.11669472094452414,224.51648274660587,224.7806314030677
630,8.0,-8.05,-0.46,0.5922576621945029,-0.4498603976711728,0.04010967316905643,204.23272465078347,204.31534015499813
631,7.0,-8.05,-1.3,0.7809616446503728,-0.6994042561470873,0.00923429587120163,166.84895371199136,166.86166433726106
632,8.0,-9.0,0.55,0.7032820242922577,-0.6208783216133801,0.10949434842048347,241.07098934241122,241.3309621171375
633,4.0,-3.05,0.31,1.6050480247601555,-1.2200047147294881,0.22019721530112946,341.39568953546654,342.1512008445069
634,9.0,-8.0,0.12,0.7229030980105123,-0.49951297921345167,0.07744583287358958,214.98902846431073,215.15239909266072
635,11.0,-8.149999999999999,-0.34,0.6839806520943111,-0.45012548136818653,0.105269927013898,137.6323562374778,137.77465101483529
636,7.049999999999997,-9.0,-0.72,0.5469982340737837,-0.5063803070787732,0.03134032009352031,188.40563277268814,188.46350560169734
637,6.049999999999997,-5.05,-0.01,0.8281154530241844,-0.4911786375278554,0.13378978080588294,189.1896948606187,189.438315838375
638,9.099999999999994,-9.049999999999999,-0.56,0.7692947179212317,-0.6082124291128826,0.03728063728997304,149.38835942992,149.44329645512317
639,5.0,-5.0,-0.12,0.7295373553940273,-0.7357059832450012,0.0577838681060599,294.0073019678062,294.1791592983011
640,11.049999999999997,-10.05,-0.21,0.9025832135300842,-0.6660026172104238,0.06853963430917917,185.2687696533564,185.3931767109702
641,6.0,-7.0,-0.79,0.7928909367247164,-0.6807564732759909,-0.02658467934267029,197.65342509349614,197.60008478647097
642,8.0,-8.05,-0.95,0.7832537199689626,-0.6908248784038482,0.007949875869232457,197.20071976910927,197.21993012953374
643,4.099999999999994,-7.0,-0.98,0.8918580986912867,-0.8779036249491087,-0.02338705190993049,280.33714039840436,280.2706871496324
644,7.0,-7.05,-0.42,0.7904797083423989,-0.7051188868129872,0.07223776899356459,195.07820727722884,195.21824897052988
645,8.0,-9.0,0.63,0.9963466937000498,-0.5032830154883178,0.21919759542437398,200.8445211571666,201.28452691457213
646,7.0,-8.0,-0.14,1.0671983852232865,-1.1185093865219737,0.06121768749772438,225.3882858696669,225.53102586321282
647,6.099999999999994,-6.05,-0.22,0.8938053641822672,-0.4272304960145434,0.1531704457004702,240.24509345280526,240.61146461589232
648,5.0,-4.05,-0.04,1.7785615180276755,-1.1440847370404474,0.23761427862405068,419.63742044756793,420.6027776714016
649,5.0,-8.05,-1.21,0.5800453658158041,-0.7133882490616851,-0.014545919343303427,177.16873268877112,177.13955861822566
650,6.0,-6.0,0.18,1.58674939975794,-1.0084331804127549,0.22177865426888574,407.4861697561326,408.33883940193016
651,7.049999999999997,-10.0,-1.01,0.8218171303854359,-0.5890328213496763,0.08476897798047398,225.76668435189077,225.9563255291137
652,8.0,-9.0,-0.68,0.7036790940705387,-0.6180452169001485,0.03097602954505962,162.0388437057038,162.08482003676144
653,8.049999999999997,-10.05,-0.32,0.8044489342726424,-0.7919562987922517,0.07500451890301545,215.7206850694373,215.87737955122466
