id,d_emp_p95,d_emp_p5,d_emp_mean,d_real_wage_ratio_p95,d_real_wage_ratio_p5,d_real_wage_ratio_mean,real_wb_mean,real_wa_mean
1458,0.0,-3.0,-0.97,0.0,0.0,0.0,1.0933299207259979,1.0933299207259979
1459,0.0,-6.05,-2.85,0.0,0.0,0.0,1.2556457093909539,1.2556457093909539
1460,0.0,-2.0,-0.73,0.0,0.0,0.0,1.0448933090306722,1.0448933090306722
1461,-1.0,-7.0,-3.93,0.0,0.0,0.0,1.3080487272514356,1.3080487272514356
1462,0.0,-8.05,-4.12,0.0,0.0,0.0,1.3227693631403923,1.3227693631403923
1463,0.0,-5.0,-1.81,0.0,0.0,0.0,1.2088611574322001,1.2088611574322001
1464,0.0,-5.0,-2.52,0.0,0.0,0.0,1.2312150782903473,1.2312150782903473
1465,-12.0,-27.05,-18.57,0.0,0.0,0.0,1.6605713875227623,1.6605713875227623
1466,-2.0,-11.0,-5.67,0.0,0.0,0.0,1.3769053154558688,1.3769053154558688
1467,0.0,-2.0,-0.67,0.0,0.0,0.0,1.0329525371368193,1.0329525371368193
1468,0.0,-3.0,-0.92,0.0,0.0,0.0,1.0908029045883614,1.0908029045883614
1469,0.0,-3.0,-1.0,0.0,0.0,0.0,1.1171828264517059,1.1171828264517059
1470,0.0,-3.0,-0.83,0.0,0.0,0.0,1.084363097078359,1.084363097078359
1471,0.0,-2.0,-0.93,0.0,0.0,0.0,1.0993361625618663,1.0993361625618663
1472,-6.950000000000003,-20.05,-13.42,0.0,0.0,0.0,1.52579401118836,1.52579401118836
1473,0.0,-5.0,-2.27,0.0,0.0,0.0,1.2177155668257351,1.2177155668257351
1474,0.0,-2.0,-0.52,0.0,0.0,0.0,1.0613608622898314,1.0613608622898314
1475,0.0,-6.0,-2.97,0.0,0.0,0.0,1.2500292437318021,1.2500292437318021
1476,0.0,-5.05,-2.18,0.0,0.0,0.0,1.2221400704760341,1.2221400704760341
1477,0.0,-4.05,-1.87,0.0,0.0,0.0,1.1895450064841822,1.1895450064841822
1478,0.0,-4.0,-1.63,0.0,0.0,0.0,1.1527933924773592,1.1527933924773592
1479,-5.0,-16.05,-9.99,0.0,0.0,0.0,1.4938663808435069,1.4938663808435069
1480,0.04999999999999716,-3.0,-1.17,0.0,0.0,0.0,1.1210724056010084,1.1210724056010084
1481,-25.0,-47.05,-36.26,0.0,0.0,0.0,1.731352766422466,1.731352766422466
1482,0.0,-7.0,-2.84,0.0,0.0,0.0,1.2471042780593047,1.2471042780593047
1483,-3.0,-14.0,-8.78,0.0,0.0,0.0,1.450137150208346,1.450137150208346
1484,0.0,-2.0,-0.74,0.0,0.0,0.0,1.0326796046567,1.0326796046567
1485,0.0,-6.0,-2.88,0.0,0.0,0.0,1.2433200211573274,1.2433200211573274
1486,0.0,-1.0,-0.25,0.0,0.0,0.0,0.9154617109669669,0.9154617109669669
1487,-1.0,-7.05,-3.56,0.0,0.0,0.0,1.2627079385423448,1.2627079385423448
1488,0.0,-2.0,-0.53,0.0,0.0,0.0,1.0033116426458437,1.0033116426458437
1489,0.0,-3.0,-0.89,0.0,0.0,0.0,1.0727353550984011,1.0727353550984011
1490,0.04999999999999716,-1.0,-0.29,0.0,0.0,0.0,0.9532716565054224,0.9532716565054224
1491,0.0,-6.0,-3.2,0.0,0.0,0.0,1.2098017145836517,1.2098017145836517
1492,0.0,-5.0,-1.38,0.0,0.0,0.0,1.1589012671444228,1.1589012671444228
1493,-4.0,-14.0,-9.43,0.0,0.0,0.0,1.4272889733535936,1.4272889733535936
1494,0.04999999999999716,-4.0,-1.64,0.0,0.0,0.0,1.185959906245741,1.185959906245741
1495,-19.0,-36.0,-26.98,0.0,0.0,0.0,1.6017887249250764,1.6017887249250764
1496,0.04999999999999716,-4.0,-1.62,0.0,0.0,0.0,1.1834636540863073,1.1834636540863073
1497,-2.0,-10.0,-5.17,0.0,0.0,0.0,1.359218870810424,1.359218870810424
1498,0.0,-6.0,-2.86,0.0,0.0,0.0,1.2256630913087745,1.2256630913087745
1499,0.0,-4.0,-1.29,0.0,0.0,0.0,1.1088796223201767,1.1088796223201767
1500,0.0,-3.0,-0.77,0.0,0.0,0.0,1.0747265877237695,1.0747265877237695
1501,0.0,-1.0,-0.24,0.0,0.0,0.0,0.9656427886944681,0.9656427886944681
1502,-1.0,-9.0,-4.79,0.0,0.0,0.0,1.3714326209657874,1.3714326209657874
1503,0.0,-4.0,-1.85,0.0,0.0,0.0,1.2357002129933852,1.2357002129933852
1504,-0.9500000000000028,-8.05,-4.57,0.0,0.0,0.0,1.2952425234814051,1.2952425234814051
1505,0.0,-2.0,-0.38,0.0,0.0,0.0,1.035795223473221,1.035795223473221
1506,-28.950000000000003,-50.0,-38.18,0.0,0.0,0.0,1.7162627745220962,1.7162627745220962
1507,0.0,-3.0,-1.35,0.0,0.0,0.0,1.1702487311128351,1.1702487311128351
1508,0.04999999999999716,-1.0,-0.3,0.0,0.0,0.0,0.9632620215483088,0.9632620215483088
1509,0.0,-1.0,-0.27,0.0,0.0,0.0,0.9428327212947244,0.9428327212947244
1510,0.0,-3.0,-1.14,0.0,0.0,0.0,1.1542869616065092,1.1542869616065092
1511,-46.0,-72.05,-58.34,0.0,0.0,0.0,1.753052362710792,1.753052362710792
1512,0.0,-2.0,-0.65,0.0,0.0,0.0,1.0518851273201948,1.0518851273201948
1513,0.04999999999999716,-4.0,-1.47,0.0,0.0,0.0,1.11761032462185,1.11761032462185
1514,0.0,-5.0,-2.18,0.0,0.0,0.0,1.1732202818568067,1.1732202818568067
1515,0.04999999999999716,-2.0,-0.28,0.0,0.0,0.0,1.0413484539876796,1.0413484539876796
1516,-10.0,-23.0,-15.62,0.0,0.0,0.0,1.5144397587816372,1.5144397587816372
1517,1.0,-2.0,-0.37,0.0,0.0,0.0,1.037998392709586,1.037998392709586
1518,0.04999999999999716,-2.0,-0.67,0.0,0.0,0.0,1.105568544131568,1.105568544131568
1519,0.0,-2.0,-0.55,0.0,0.0,0.0,1.0200187878463243,1.0200187878463243
1520,0.0,-3.05,-1.27,0.0,0.0,0.0,1.12198242082199,1.12198242082199
1521,0.04999999999999716,-3.05,-1.08,0.0,0.0,0.0,1.1133644013063881,1.1133644013063881
1522,0.0,0.0,-0.01,0.0,0.0,0.0,0.7784792632677637,0.7784792632677637
1523,-5.0,-17.0,-10.17,0.0,0.0,0.0,1.4518610614608394,1.4518610614608394
1524,0.0,-3.0,-0.9,0.0,0.0,0.0,1.1281588524369963,1.1281588524369963
1525,0.0,0.0,-0.01,0.0,0.0,0.0,0.7508748452020488,0.7508748452020488
1526,0.0,-1.0,-0.16,0.0,0.0,0.0,0.8954882766447981,0.8954882766447981
1527,0.0,-2.0,-0.44,0.0,0.0,0.0,1.0010553241617817,1.0010553241617817
1528,0.0,-2.0,-0.39,0.0,0.0,0.0,1.0135648327694835,1.0135648327694835
1529,-51.95,-81.0,-66.19,0.0,0.0,0.0,1.931569373538245,1.931569373538245
1530,0.0,-1.0,-0.05,0.0,0.0,0.0,0.8407913931803654,0.8407913931803654
1531,-3.0,-12.1,-7.02,0.0,0.0,0.0,1.3816997420883832,1.3816997420883832
1532,-22.0,-40.05,-30.71,0.0,0.0,0.0,1.7805387901771115,1.7805387901771115
1533,0.0,-2.05,-0.81,0.0,0.0,0.0,1.0780759448416246,1.0780759448416246
1534,-4.0,-14.0,-8.7,0.0,0.0,0.0,1.3975370123658086,1.3975370123658086
1535,-3.950000000000003,-12.05,-7.43,0.0,0.0,0.0,1.3761861433609262,1.3761861433609262
1536,-4.0,-16.0,-9.87,0.0,0.0,0.0,1.4637153474601734,1.4637153474601734
1537,-7.0,-20.0,-13.35,0.0,0.0,0.0,1.510877852334592,1.510877852334592
1538,-30.900000000000006,-54.050000000000004,-40.9,0.0,0.0,0.0,1.7280694634907456,1.7280694634907456
1539,0.0,-5.0,-2.11,0.0,0.0,0.0,1.214434466840406,1.214434466840406
1540,0.0,-3.0,-1.05,0.0,0.0,0.0,1.1196526096380748,1.1196526096380748
1541,-1.0,-9.0,-3.84,0.0,0.0,0.0,1.3025625060130113,1.3025625060130113
1542,0.0,-3.0,-0.96,0.0,0.0,0.0,1.1159425549325446,1.1159425549325446
1543,-3.0,-13.0,-8.0,0.0,0.0,0.0,1.4131233950986717,1.4131233950986717
1544,-4.0,-13.0,-8.14,0.0,0.0,0.0,1.4035632307981587,1.4035632307981587
1545,-15.0,-31.0,-22.57,0.0,0.0,0.0,1.5757837379966275,1.5757837379966275
1546,-1.0,-10.0,-5.16,0.0,0.0,0.0,1.291603009287837,1.291603009287837
1547,-2.0,-13.0,-7.61,0.0,0.0,0.0,1.3607986350635992,1.3607986350635992
1548,-1.0,-7.0,-3.81,0.0,0.0,0.0,1.323717649104318,1.323717649104318
1549,-5.0,-17.049999999999997,-11.54,0.0,0.0,0.0,1.494074340366003,1.494074340366003
1550,-1.0,-9.0,-4.83,0.0,0.0,0.0,1.3594990546498127,1.3594990546498127
1551,0.0,-2.0,-0.64,0.0,0.0,0.0,1.0038467565086857,1.0038467565086857
1552,-2.0,-11.0,-6.57,0.0,0.0,0.0,1.3503045067641954,1.3503045067641954
1553,0.0,-7.0,-3.73,0.0,0.0,0.0,1.2527380925497127,1.2527380925497127
1554,0.0,-8.05,-3.94,0.0,0.0,0.0,1.2679554906588069,1.2679554906588069
1555,0.0,-5.0,-2.81,0.0,0.0,0.0,1.1787187936158583,1.1787187936158583
1556,-1.0,-8.0,-4.39,0.0,0.0,0.0,1.335059150324562,1.335059150324562
1557,-6.0,-19.0,-11.99,0.0,0.0,0.0,1.4436852781629979,1.4436852781629979
1558,-2.0,-11.0,-5.88,0.0,0.0,0.0,1.3414515463817027,1.3414515463817027
1559,0.0,-1.0,-0.33,0.0,0.0,0.0,0.9684520585334888,0.9684520585334888
1560,-17.0,-38.0,-27.23,0.0,0.0,0.0,1.616192794998837,1.616192794998837
1561,0.0,-2.0,-0.42,0.0,0.0,0.0,0.9716216062579869,0.9716216062579869
1562,-1.0,-9.0,-4.55,0.0,0.0,0.0,1.2754519401194628,1.2754519401194628
1563,0.04999999999999716,-1.0499999999999998,-0.24,0.0,0.0,0.0,0.9963142627094175,0.9963142627094175
1564,-1.0,-7.0,-3.61,0.0,0.0,0.0,1.2361231316109875,1.2361231316109875
1565,0.0,-2.0,-0.62,0.0,0.0,0.0,1.0227083434619606,1.0227083434619606
1566,0.0,-6.0,-2.64,0.0,0.0,0.0,1.1879190655031027,1.1879190655031027
1567,0.0,-2.0,-0.73,0.0,0.0,0.0,1.0832225709657533,1.0832225709657533
1568,-47.95,-71.05000000000001,-59.7,0.0,0.0,0.0,1.7531026099987839,1.7531026099987839
1569,-1.0,-8.0,-4.57,0.0,0.0,0.0,1.2970388311020742,1.2970388311020742
1570,0.0,-4.0,-1.55,0.0,0.0,0.0,1.123838677223436,1.123838677223436
1571,0.0,-2.0,-0.79,0.0,0.0,0.0,1.0995874978561238,1.0995874978561238
1572,0.0,-4.0,-1.42,0.0,0.0,0.0,1.1395005873664135,1.1395005873664135
1573,0.04999999999999716,-3.0,-0.97,0.0,0.0,0.0,1.156382244163556,1.156382244163556
1574,-1.0,-9.0,-4.8,0.0,0.0,0.0,1.3419824026655645,1.3419824026655645
1575,-0.9500000000000028,-7.0,-3.5,0.0,0.0,0.0,1.2763694743891167,1.2763694743891167
1576,0.04999999999999716,-2.0,-0.34,0.0,0.0,0.0,1.0143263732042838,1.0143263732042838
1577,-0.9500000000000028,-6.0,-2.86,0.0,0.0,0.0,1.2569227188613117,1.2569227188613117
1578,0.0,-1.0,-0.07,0.0,0.0,0.0,0.8270859116174853,0.8270859116174853
1579,-0.9500000000000028,-6.0,-2.91,0.0,0.0,0.0,1.2593865598249037,1.2593865598249037
1580,0.0,-6.0,-2.79,0.0,0.0,0.0,1.2841647941542822,1.2841647941542822
1581,-3.0,-13.0,-7.92,0.0,0.0,0.0,1.4149914175833627,1.4149914175833627
1582,0.0,-3.0,-0.92,0.0,0.0,0.0,1.1257730793248257,1.1257730793248257
1583,-5.950000000000003,-17.049999999999997,-11.4,0.0,0.0,0.0,1.4512318422686092,1.4512318422686092
1584,0.0,-3.05,-1.42,0.0,0.0,0.0,1.2204077680224297,1.2204077680224297
1585,0.0,-6.0,-2.83,0.0,0.0,0.0,1.227149037315155,1.227149037315155
1586,-2.0,-12.0,-6.87,0.0,0.0,0.0,1.3560968479084614,1.3560968479084614
1587,1.0,-3.0,-1.07,0.0,0.0,0.0,1.164250278231529,1.164250278231529
1588,-4.0,-15.0,-9.06,0.0,0.0,0.0,1.3936376727736632,1.3936376727736632
1589,-3.0,-11.0,-6.84,0.0,0.0,0.0,1.3555228230294858,1.3555228230294858
1590,1.0,-5.0,-2.36,0.0,0.0,0.0,1.1852887580771698,1.1852887580771698
1591,-4.0,-15.0,-9.1,0.0,0.0,0.0,1.5357295768826515,1.5357295768826515
1592,0.0,-5.0,-2.03,0.0,0.0,0.0,1.170110665217077,1.170110665217077
1593,-7.950000000000003,-20.0,-13.08,0.0,0.0,0.0,1.5124538132210814,1.5124538132210814
1594,0.0,-3.0,-1.07,0.0,0.0,0.0,1.0986194410545638,1.0986194410545638
1595,-9.950000000000003,-27.0,-16.95,0.0,0.0,0.0,1.6920358355204923,1.6920358355204923
1596,0.0,-3.05,-1.38,0.0,0.0,0.0,1.1539926392462254,1.1539926392462254
1597,-2.0,-11.05,-6.21,0.0,0.0,0.0,1.3898073584675041,1.3898073584675041
1598,-9.0,-27.05,-17.64,0.0,0.0,0.0,1.5944680604236663,1.5944680604236663
1599,-4.0,-14.0,-8.84,0.0,0.0,0.0,1.4970159962395126,1.4970159962395126
1600,-18.950000000000003,-39.05,-27.78,0.0,0.0,0.0,1.7761073387439972,1.7761073387439972
1601,0.0,-3.0,-1.02,0.0,0.0,0.0,1.1120211303114187,1.1120211303114187
1602,1.0,-3.0,-0.72,0.0,0.0,0.0,1.1139432232734026,1.1139432232734026
1603,-1.0,-8.0,-4.17,0.0,0.0,0.0,1.32330298518459,1.32330298518459
1604,0.0,-2.0,-0.76,0.0,0.0,0.0,1.0689601782729203,1.0689601782729203
1605,-29.950000000000003,-51.0,-40.6,0.0,0.0,0.0,1.7488815667253328,1.7488815667253328
1606,0.0,-2.0,-0.57,0.0,0.0,0.0,1.0631752279337574,1.0631752279337574
1607,-8.900000000000006,-22.05,-14.88,0.0,0.0,0.0,1.6175718622776423,1.6175718622776423
1608,0.0,-3.05,-1.26,0.0,0.0,0.0,1.1391590917483294,1.1391590917483294
1609,1.0,-4.0,-1.69,0.0,0.0,0.0,1.21697709697542,1.21697709697542
1610,-1.0,-8.05,-4.31,0.0,0.0,0.0,1.3348587074539002,1.3348587074539002
1611,0.0,-2.0,-0.43,0.0,0.0,0.0,1.0125441114037594,1.0125441114037594
1612,-1.0,-10.0,-5.17,0.0,0.0,0.0,1.4030685533481035,1.4030685533481035
1613,-2.950000000000003,-12.0,-7.1,0.0,0.0,0.0,1.4237694333554112,1.4237694333554112
1614,-5.950000000000003,-18.0,-11.71,0.0,0.0,0.0,1.5273340653501049,1.5273340653501049
1615,-1.0,-9.0,-4.99,0.0,0.0,0.0,1.4122772574397289,1.4122772574397289
1616,0.04999999999999716,-3.0,-1.0,0.0,0.0,0.0,1.1223807123363545,1.1223807123363545
1617,0.0,-3.0,-1.07,0.0,0.0,0.0,1.1180240448669674,1.1180240448669674
1618,0.0,-3.0,-0.94,0.0,0.0,0.0,1.1273060815305116,1.1273060815305116
1619,0.0,-5.05,-2.47,0.0,0.0,0.0,1.2794736972090925,1.2794736972090925
1620,0.0,-3.0,-0.98,0.0,0.0,0.0,1.1303742973576365,1.1303742973576365
1621,0.0,-1.0,-0.13,0.0,0.0,0.0,0.8958903830443282,0.8958903830443282
1622,0.0,-0.04999999999999982,-0.05,0.0,0.0,0.0,0.7694679092284997,0.7694679092284997
1623,-0.9500000000000028,-8.0,-3.92,0.0,0.0,0.0,1.3256351769112882,1.3256351769112882
1624,-1.0,-9.0,-4.93,0.0,0.0,0.0,1.3017252029690705,1.3017252029690705
1625,0.0,-2.0,-0.51,0.0,0.0,0.0,1.047053635937126,1.047053635937126
1626,1.0,-3.0,-0.76,0.0,0.0,0.0,1.064840320322701,1.064840320322701
1627,0.0,-3.0,-0.98,0.0,0.0,0.0,1.0940187234490102,1.0940187234490102
1628,-1.0,-7.0,-3.54,0.0,0.0,0.0,1.2771539146486584,1.2771539146486584
1629,-4.0,-14.0,-8.36,0.0,0.0,0.0,1.4353643303640673,1.4353643303640673
1630,-4.0,-15.0,-8.65,0.0,0.0,0.0,1.4874239205578492,1.4874239205578492
1631,0.0,-3.0,-0.79,0.0,0.0,0.0,1.1079992675810828,1.1079992675810828
1632,0.0,-3.0,-0.96,0.0,0.0,0.0,1.1308678334627382,1.1308678334627382
1633,0.0,-2.0,-0.8,0.0,0.0,0.0,1.0989230480252032,1.0989230480252032
1634,0.0,-5.0,-2.16,0.0,0.0,0.0,1.194214863291095,1.194214863291095
1635,0.0,-2.0,-0.36,0.0,0.0,0.0,1.0115475460936838,1.0115475460936838
1636,0.0,-4.0,-1.67,0.0,0.0,0.0,1.1433091110143243,1.1433091110143243
1637,0.0,-1.0,-0.3,0.0,0.0,0.0,0.9730977823635354,0.9730977823635354
1638,0.0,-5.0,-1.99,0.0,0.0,0.0,1.1510152783013143,1.1510152783013143
1639,0.0,-4.0,-1.42,0.0,0.0,0.0,1.1712847000075581,1.1712847000075581
1640,-2.950000000000003,-12.0,-6.18,0.0,0.0,0.0,1.372328850345661,1.372328850345661
1641,0.0,-4.0,-1.88,0.0,0.0,0.0,1.1763989531842316,1.1763989531842316
1642,0.0,-3.0,-1.2,0.0,0.0,0.0,1.086881950687047,1.086881950687047
1643,0.0,-2.0,-0.6,0.0,0.0,0.0,0.991407999976997,0.991407999976997
1644,-6.950000000000003,-19.0,-12.4,0.0,0.0,0.0,1.496277517189476,1.496277517189476
1645,-3.0,-13.0,-7.86,0.0,0.0,0.0,1.4772393080757604,1.4772393080757604
1646,0.0,-5.0,-1.96,0.0,0.0,0.0,1.2271601668084176,1.2271601668084176
1647,0.0,-2.0,-0.65,0.0,0.0,0.0,1.1304731252233524,1.1304731252233524
1648,-0.9500000000000028,-6.0,-2.71,0.0,0.0,0.0,1.274555881543093,1.274555881543093
1649,0.0,-5.0,-2.07,0.0,0.0,0.0,1.2137259181558155,1.2137259181558155
1650,1.0,-4.0,-1.43,0.0,0.0,0.0,1.2133754974953164,1.2133754974953164
1651,0.0,-3.05,-1.06,0.0,0.0,0.0,1.1240301760237683,1.1240301760237683
1652,-2.0,-9.049999999999999,-5.62,0.0,0.0,0.0,1.396007806070238,1.396007806070238
1653,0.0,-3.0,-1.21,0.0,0.0,0.0,1.136656952526626,1.136656952526626
1654,0.0,-4.0,-1.88,0.0,0.0,0.0,1.2236583876467142,1.2236583876467142
1655,1.0,-3.05,-0.97,0.0,0.0,0.0,1.119732762462874,1.119732762462874
1656,0.04999999999999716,-4.0,-1.24,0.0,0.0,0.0,1.1284744103927902,1.1284744103927902
1657,0.0,-8.0,-4.54,0.0,0.0,0.0,1.361492965256666,1.361492965256666
1658,-14.0,-29.0,-20.55,0.0,0.0,0.0,1.6293798120209015,1.6293798120209015
1659,-23.0,-45.0,-32.78,0.0,0.0,0.0,1.6665048507945335,1.6665048507945335
1660,-1.0,-7.05,-4.64,0.0,0.0,0.0,1.3103763308186815,1.3103763308186815
1661,0.0,-3.0,-0.97,0.0,0.0,0.0,1.0915033489593642,1.0915033489593642
1662,0.0,-2.0,-0.61,0.0,0.0,0.0,1.0274216026360827,1.0274216026360827
1663,-1.0,-10.0,-5.28,0.0,0.0,0.0,1.3604516830277833,1.3604516830277833
1664,0.0,-5.05,-2.36,0.0,0.0,0.0,1.2215976751624775,1.2215976751624775
1665,0.0,-5.05,-2.4,0.0,0.0,0.0,1.2145694800677456,1.2145694800677456
1666,0.0,-2.0,-0.47,0.0,0.0,0.0,0.9642204979780683,0.9642204979780683
1667,0.0,-1.0499999999999998,-0.29,0.0,0.0,0.0,0.9438029046373007,0.9438029046373007
1668,-1.0,-7.05,-4.16,0.0,0.0,0.0,1.321467721412831,1.321467721412831
1669,0.0,-1.0,-0.17,0.0,0.0,0.0,0.9111652072817408,0.9111652072817408
1670,-8.950000000000003,-22.0,-15.07,0.0,0.0,0.0,1.5137229713429325,1.5137229713429325
1671,0.0,-5.0,-2.29,0.0,0.0,0.0,1.1780045465333833,1.1780045465333833
1672,-17.0,-38.0,-27.26,0.0,0.0,0.0,1.6576037741498206,1.6576037741498206
1673,0.0,-2.05,-0.69,0.0,0.0,0.0,1.0071253145824661,1.0071253145824661
1674,0.0,-3.0,-0.67,0.0,0.0,0.0,1.0404452823622317,1.0404452823622317
1675,0.0,-3.0,-1.46,0.0,0.0,0.0,1.1380366480220234,1.1380366480220234
1676,-2.0,-10.0,-6.08,0.0,0.0,0.0,1.383533766503221,1.383533766503221
1677,0.0,-3.0,-1.55,0.0,0.0,0.0,1.1399211992846263,1.1399211992846263
1678,0.0,-2.05,-1.02,0.0,0.0,0.0,1.0908138278355226,1.0908138278355226
1679,0.0,-5.0,-2.28,0.0,0.0,0.0,1.1963569158311318,1.1963569158311318
1680,0.04999999999999716,-3.0,-0.91,0.0,0.0,0.0,1.087647028185152,1.087647028185152
1681,-4.0,-14.05,-9.43,0.0,0.0,0.0,1.4053494415951109,1.4053494415951109
1682,-1.0,-8.0,-5.08,0.0,0.0,0.0,1.3680145347182815,1.3680145347182815
1683,-7.950000000000003,-19.0,-13.69,0.0,0.0,0.0,1.4797901268300324,1.4797901268300324
1684,-0.9500000000000028,-7.05,-3.44,0.0,0.0,0.0,1.2535909626109083,1.2535909626109083
1685,0.0,-2.0,-0.62,0.0,0.0,0.0,1.03835459080297,1.03835459080297
1686,-2.0,-9.049999999999999,-5.76,0.0,0.0,0.0,1.3978433266333792,1.3978433266333792
1687,-0.9500000000000028,-8.0,-3.76,0.0,0.0,0.0,1.3034908928435913,1.3034908928435913
1688,-52.95,-84.05,-67.79,0.0,0.0,0.0,1.8799263561808532,1.8799263561808532
1689,-1.0,-10.0,-5.86,0.0,0.0,0.0,1.322166472846593,1.322166472846593
1690,0.0,-5.0,-2.59,0.0,0.0,0.0,1.2554281858131189,1.2554281858131189
1691,0.0,-5.0,-2.15,0.0,0.0,0.0,1.1568675279845761,1.1568675279845761
1692,0.0,-2.0,-0.56,0.0,0.0,0.0,1.0468473613152807,1.0468473613152807
1693,-2.0,-11.0,-6.46,0.0,0.0,0.0,1.3830416399568475,1.3830416399568475
1694,-4.0,-13.0,-7.99,0.0,0.0,0.0,1.4555546126866676,1.4555546126866676
1695,0.0,-3.0,-0.79,0.0,0.0,0.0,1.1045976291215036,1.1045976291215036
1696,0.0,-2.05,-0.63,0.0,0.0,0.0,1.0588646758883409,1.0588646758883409
1697,-3.0,-12.0,-7.09,0.0,0.0,0.0,1.4141173838653953,1.4141173838653953
1698,0.0,-1.0,-0.17,0.0,0.0,0.0,0.927288502624044,0.927288502624044
1699,0.0,-3.0,-0.81,0.0,0.0,0.0,1.1078048546352819,1.1078048546352819
1700,0.0,-5.05,-2.86,0.0,0.0,0.0,1.2642554708910607,1.2642554708910607
1701,0.0,-5.0,-2.31,0.0,0.0,0.0,1.240739343147669,1.240739343147669
1702,0.0,-7.0,-3.11,0.0,0.0,0.0,1.2971558227586675,1.2971558227586675
1703,0.0,-1.0,-0.09,0.0,0.0,0.0,0.8117598315473038,0.8117598315473038
1704,0.0,-1.0,-0.07,0.0,0.0,0.0,0.8522516581433419,0.8522516581433419
1705,0.0,-1.0,-0.06,0.0,0.0,0.0,0.8168130006859445,0.8168130006859445
1706,0.0,-1.0,-0.19,0.0,0.0,0.0,0.8535843535094219,0.8535843535094219
1707,0.0,-0.04999999999999982,-0.03,0.0,0.0,0.0,0.8570059709992074,0.8570059709992074
1708,0.0,-3.0,-1.27,0.0,0.0,0.0,1.134296799096987,1.134296799096987
1709,0.04999999999999716,-2.0,-0.39,0.0,0.0,0.0,1.0179499758741963,1.0179499758741963
1710,0.0,-3.0,-0.98,0.0,0.0,0.0,1.1597337843437183,1.1597337843437183
1711,0.0,-4.0,-1.54,0.0,0.0,0.0,1.1814499670384113,1.1814499670384113
1712,0.0,-4.05,-1.37,0.0,0.0,0.0,1.2166408228282888,1.2166408228282888
1713,0.0,-2.0,-0.58,0.0,0.0,0.0,1.0439950056455771,1.0439950056455771
1714,-5.0,-14.05,-9.48,0.0,0.0,0.0,1.4949815496064542,1.4949815496064542
1715,0.0,0.0,-0.01,0.0,0.0,0.0,0.657542573299487,0.657542573299487
1716,-6.0,-19.0,-11.5,0.0,0.0,0.0,1.5043816336292144,1.5043816336292144
1717,0.0,-1.0,-0.15,0.0,0.0,0.0,0.853355643248772,0.853355643248772
1718,0.0,-1.0,-0.22,0.0,0.0,0.0,0.9451413300173204,0.9451413300173204
1719,-2.0,-8.05,-4.61,0.0,0.0,0.0,1.350819841864414,1.350819841864414
1720,0.0,0.0,-0.02,0.0,0.0,0.0,0.7785283730800194,0.7785283730800194
1721,0.0,-1.0,-0.14,0.0,0.0,0.0,0.8281847526229522,0.8281847526229522
1722,0.0,-5.0,-2.02,0.0,0.0,0.0,1.2216965145915892,1.2216965145915892
1723,0.0,-5.0,-2.21,0.0,0.0,0.0,1.2413546470245758,1.2413546470245758
1724,1.0,-2.0,-0.6,0.0,0.0,0.0,1.0886892084864503,1.0886892084864503
1725,0.0,-2.0,-0.48,0.0,0.0,0.0,1.0252263598279625,1.0252263598279625
1726,-11.0,-25.0,-17.24,0.0,0.0,0.0,1.595692441255984,1.595692441255984
1727,1.0,-2.0,-0.58,0.0,0.0,0.0,1.095023306333559,1.095023306333559
1728,0.0,-2.0,-0.45,0.0,0.0,0.0,1.047725071067823,1.047725071067823
1729,-16.950000000000003,-36.0,-25.79,0.0,0.0,0.0,1.6654924100213302,1.6654924100213302
1730,0.0,0.0,-0.01,0.0,0.0,0.0,0.7523375361460259,0.7523375361460259
1731,0.0,-2.0,-0.67,0.0,0.0,0.0,1.1078755032553156,1.1078755032553156
1732,-3.0,-13.0,-7.74,0.0,0.0,0.0,1.4206270797058063,1.4206270797058063
1733,-0.9500000000000028,-7.0,-3.46,0.0,0.0,0.0,1.341534890042035,1.341534890042035
1734,0.0,-5.0,-2.67,0.0,0.0,0.0,1.3166826896532904,1.3166826896532904
1735,0.0,-4.0,-1.46,0.0,0.0,0.0,1.1569797891863096,1.1569797891863096
1736,0.0,-2.0,-0.54,0.0,0.0,0.0,1.025086504741167,1.025086504741167
1737,0.0,-7.0,-3.34,0.0,0.0,0.0,1.32403339645787,1.32403339645787
1738,0.0,-6.0,-2.36,0.0,0.0,0.0,1.2126991542402303,1.2126991542402303
1739,0.0,-7.05,-3.85,0.0,0.0,0.0,1.2874347352483086,1.2874347352483086
1740,0.0,-6.0,-2.76,0.0,0.0,0.0,1.287636670451632,1.287636670451632
1741,-1.9500000000000028,-9.0,-4.93,0.0,0.0,0.0,1.3250989192060125,1.3250989192060125
1742,0.0,-5.0,-1.92,0.0,0.0,0.0,1.2066182535079046,1.2066182535079046
1743,0.0,-6.0,-2.74,0.0,0.0,0.0,1.2199687637671845,1.2199687637671845
1744,0.0,-1.0,-0.18,0.0,0.0,0.0,0.9013961822887996,0.9013961822887996
1745,-2.0,-13.049999999999999,-7.08,0.0,0.0,0.0,1.3954330803128423,1.3954330803128423
1746,0.0,-1.0,-0.21,0.0,0.0,0.0,0.9163395078940062,0.9163395078940062
1747,0.0,-7.0,-3.1,0.0,0.0,0.0,1.2332937487605937,1.2332937487605937
1748,1.0,-3.0,-0.72,0.0,0.0,0.0,1.0712714321589767,1.0712714321589767
